date,open,high,low,close,volume,amount
2022-12-15,3177.2,3179.1,3158.452,3168.648,24302333300,77005539806378.4
2022-12-16,3156.135,3175.353,3151.609,3167.858,25977179500,82292015896511.0
2022-12-19,3165.309,3170.255,3096.098,3107.115,27851354100,86537360094421.5
2022-12-20,3098.953,3100.748,3061.51,3073.766,21883676600,67265301088075.6
2022-12-21,3078.331,3085.795,3060.554,3068.411,18906792000,58013808547512.0
2022-12-22,3085.8,3096.245,3044.599,3054.431,22363953700,68309153463844.7
2022-12-23,3038.842,3061.867,3031.536,3045.866,19202030500,58486811830913.0
2022-12-26,3048.196,3071.836,3047.349,3065.563,20650389300,63305069373675.9
2022-12-27,3077.747,3098.078,3074.313,3095.568,22221832200,68789192659689.6
2022-12-28,3088.617,3098.65,3079.434,3087.4,22455415100,69328848579740.0
2022-12-29,3076.726,3086.005,3064.459,3073.702,21557067600,66260001796255.2
2022-12-30,3084.523,3096.314,3082.196,3089.258,21754534400,67205369431475.195
2023-01-03,3087.513,3119.856,3073.054,3116.512,28137036200,87689410961734.4
2023-01-04,3117.571,3129.094,3109.451,3123.516,27331362600,85369948382901.61
2023-01-05,3132.761,3159.427,3130.23,3155.216,25700301800,81090003444188.8
2023-01-06,3155.075,3170.742,3151.841,3157.637,25738025500,81271341625743.5
2023-01-09,3169.374,3183.583,3165.428,3176.085,25811521800,81979587216153.0
2023-01-10,3178.022,3178.157,3165.145,3169.507,23298417500,73844497355172.5
2023-01-11,3172.376,3184.757,3160.89,3161.838,23774286900,75170443743322.2
2023-01-12,3167.273,3171.591,3153.404,3163.451,21667130500,68542905647355.5
2023-01-13,3170.355,3195.307,3167.51,3195.306,22022689700,70369232534548.2
2023-01-16,3198.519,3251.374,3197.319,3227.592,30674954900,99006239035600.8
2023-01-17,3229.435,3231.265,3211.757,3224.245,22659223000,73058886461635.0
2023-01-18,3227.595,3234.817,3220.37,3224.406,21210973000,68392788607038.0
2023-01-19,3221.518,3240.279,3210.383,3240.279,22646503000,73380988094337.0
2023-01-20,3247.203,3267.058,3247.203,3264.814,27321918200,89200981046214.8
2023-01-30,3308.869,3310.49,3266.758,3269.318,35332582900,115513449261462.2
2023-01-31,3266.144,3277.252,3252.015,3255.669,30016295700,97723123405323.3
2023-02-01,3262.196,3284.922,3245.411,3284.921,33950941000,111526159060661.0
2023-02-02,3291.783,3295.764,3272.414,3285.671,33341313300,109548586211724.3
2023-02-03,3275.658,3275.658,3235.353,3263.406,29334281400,95729669926448.4
2023-02-06,3244.701,3250.351,3226.211,3238.698,26705310700,86490436353468.6
2023-02-07,3245.23,3250.033,3233.833,3248.094,25094645000,81509765856630.0
2023-02-08,3251.501,3257.114,3230.439,3232.106,23453048100,75802737482298.61
2023-02-09,3227.728,3270.383,3225.772,3270.383,25475452900,83314488081460.69
2023-02-10,3266.437,3269.994,3247.23,3260.673,26062692600,84981918068119.8
2023-02-13,3256.988,3285.091,3252.633,3284.16,29721318800,97609566350208.0
2023-02-14,3288.974,3293.734,3279.189,3293.283,27097416800,89239462091354.39
2023-02-15,3294.015,3296.2,3274.551,3280.492,26993912300,88553313348851.61
2023-02-16,3281.735,3308.828,3231.342,3249.03,38086354500,123743708361135.0
2023-02-17,3244.733,3262.473,3223.258,3224.024,27845123700,89773347091768.8
2023-02-20,3230.473,3291.039,3225.843,3290.338,32500773300,106938529418375.4
2023-02-21,3291.631,3308.791,3282.436,3306.524,32440944900,107266762894527.6
2023-02-22,3292.049,3307.034,3286.721,3291.148,25540398500,84057231442478.0
2023-02-23,3293.522,3307.439,3275.362,3287.477,26232430400,86238511594100.8
2023-02-24,3287.255,3288.392,3253.975,3267.16,23420630600,76518947471096.0
2023-02-27,3257.0,3276.579,3251.721,3258.034,24285534400,79123096783369.61
2023-02-28,3265.742,3280.415,3246.145,3279.605,25162503200,82523071307236.0
2023-03-01,3279.136,3315.16,3272.035,3312.348,31839870400,105464731039699.2
2023-03-02,3308.011,3320.744,3306.455,3310.654,32852001600,108761610505046.4
2023-03-03,3314.773,3330.605,3302.623,3328.393,34399691900,114495693722116.7
2023-03-06,3332.024,3333.062,3308.726,3322.026,34053044600,113125099540359.6
2023-03-07,3320.211,3342.859,3284.41,3285.099,38995795600,128105049129764.4
2023-03-08,3271.88,3283.248,3263.693,3283.248,26044354700,85510075480065.6
2023-03-09,3285.943,3289.06,3260.0,3276.094,26402185900,86496042813874.6
2023-03-10,3255.512,3262.147,3229.496,3230.077,28113541000,90808902172657.0
2023-03-13,3228.124,3268.696,3228.124,3268.696,29492808700,96403025826455.2
2023-03-14,3261.922,3262.003,3216.993,3245.312,31990603300,103819488776729.6
2023-03-15,3261.028,3273.123,3256.857,3263.315,30516879800,99586191604537.0
2023-03-16,3244.47,3257.433,3224.722,3226.891,32738963200,105645065699411.2
2023-03-17,3245.26,3279.923,3240.157,3250.546,34300102200,111494060005801.19
2023-03-20,3253.93,3267.993,3231.646,3234.91,39251739100,126975843331981.0
2023-03-21,3240.839,3256.0,3237.893,3255.651,30181077900,98259056446212.89
2023-03-22,3263.413,3279.394,3255.739,3265.748,29084046200,94981165709557.6
2023-03-23,3258.779,3286.649,3252.992,3286.649,30611839300,100610371023505.7
2023-03-24,3282.739,3282.739,3260.844,3265.654,32451333700,105974827702739.8
2023-03-27,3261.824,3261.824,3229.704,3251.397,33786120600,109852091160478.2
2023-03-28,3256.602,3264.098,3241.737,3245.376,29568266000,95960140838016.0
2023-03-29,3253.621,3254.556,3229.585,3240.057,29690050800,96197456924895.6
2023-03-30,3243.068,3263.738,3220.985,3261.249,29989829500,97804301467045.5
2023-03-31,3263.406,3278.423,3260.04,3272.86,28361374600,92822808473356.0
2023-04-03,3277.34,3299.732,3276.416,3296.396,35767677500,117904429040290.0
2023-04-04,3297.183,3312.562,3290.993,3312.558,38587161700,127822211186628.6
2023-04-06,3302.751,3314.526,3296.055,3312.628,32715542400,108374421789427.2
2023-04-07,3312.481,3328.846,3308.061,3327.646,28303224700,94183112460056.2
2023-04-10,3331.505,3332.715,3309.917,3315.358,34081984500,112993979967951.0
2023-04-11,3317.077,3317.448,3298.25,3313.571,32056605500,106221838343240.5
2023-04-12,3316.862,3330.708,3315.399,3327.182,34302531500,114130765361233.0
2023-04-13,3321.273,3334.47,3309.252,3318.364,34786210600,115433308951458.4
2023-04-14,3326.37,3340.076,3316.81,3338.153,33829927500,112929473973907.5
2023-04-17,3337.061,3385.61,3336.388,3385.61,40280992600,136375731356486.0
2023-04-18,3379.227,3396.175,3375.78,3393.331,34839948600,118223477622786.61
2023-04-19,3391.355,3394.959,3364.642,3370.128,34612344300,116648030671070.4
2023-04-20,3367.053,3371.368,3344.016,3367.031,35035496500,117965602815891.5
2023-04-21,3363.999,3367.609,3301.258,3301.258,38739509800,127889116643328.39
2023-04-24,3300.813,3303.091,3264.935,3275.413,35425562600,116033348272353.8
2023-04-25,3276.403,3288.569,3229.446,3264.872,38089572900,124357580053168.8
2023-04-26,3255.217,3277.98,3239.989,3264.101,35791784200,116827998599004.2
2023-04-27,3256.228,3299.301,3253.112,3285.884,34159053400,112242687022205.6
2023-04-28,3283.122,3324.881,3283.122,3323.275,40155478500,133447697812087.5
2023-05-04,3306.483,3352.746,3302.028,3350.459,48336491600,161949433309644.4
2023-05-05,3350.654,3364.142,3321.187,3334.503,43650449400,145552554475648.22
2023-05-08,3340.99,3400.177,3340.99,3395.004,53410365900,181328405871963.6
2023-05-09,3402.394,3418.953,3356.118,3357.671,57301330900,192399017024333.88
2023-05-10,3347.702,3349.721,3305.251,3319.151,45173973100,149939237988838.1
2023-05-11,3323.658,3333.25,3307.289,3309.551,35425827100,117243581504632.1
2023-05-12,3304.458,3319.131,3271.431,3272.362,34731498300,113654035239984.61
2023-05-15,3269.878,3310.737,3235.868,3310.737,38804588700,128471787578871.9
2023-05-16,3310.161,3317.901,3282.492,3290.987,32247941000,106127554607767.0
2023-05-17,3281.966,3298.519,3269.894,3284.232,28574405000,93844975281960.0
2023-05-18,3288.411,3313.862,3284.168,3297.32,30996747200,102206194477504.0
2023-05-19,3288.891,3302.342,3268.224,3283.542,28540406400,93713623111468.8
2023-05-22,3278.596,3308.533,3276.54,3296.47,27388999800,90287016170706.0
2023-05-23,3294.788,3298.226,3246.238,3246.238,27527908300,89362141983975.39
2023-05-24,3237.705,3237.705,3204.381,3204.749,28872025700,92527595490049.3
2023-05-25,3197.364,3207.021,3168.572,3201.261,28358892500,90784216563442.5
2023-05-26,3198.883,3220.774,3179.822,3212.504,26170047900,84071383558941.6
2023-05-29,3219.755,3230.971,3208.955,3221.448,29738948700,95802476811717.6
2023-05-30,3214.673,3230.632,3186.626,3224.213,30353246000,97865330345398.0
2023-05-31,3214.655,3216.36,3190.274,3204.564,29457333800,94397911431463.2
2023-06-01,3196.155,3225.093,3189.517,3204.635,31233075900,100090608186796.5
2023-06-02,3212.449,3233.992,3211.737,3230.069,29466709800,95179505856976.2
2023-06-05,3231.811,3244.18,3221.625,3232.441,27806020300,89881320064552.3
2023-06-06,3228.407,3247.349,3189.269,3195.34,30828587200,98507817823648.0
2023-06-07,3197.468,3210.33,3188.005,3197.759,25806340000,82522455992060.0
2023-06-08,3194.835,3225.526,3180.535,3213.586,29353074100,94328627984722.6
2023-06-09,3213.033,3231.406,3206.103,3231.406,31415550100,101516397086440.6
2023-06-12,3225.305,3239.437,3210.714,3228.834,31378444400,101315788145829.6
2023-06-13,3223.896,3235.085,3215.499,3233.673,28062845400,90746065473154.19
2023-06-14,3238.119,3248.461,3226.774,3228.989,30353726000,98011847363014.0
2023-06-15,3230.451,3252.975,3229.145,3252.975,31325575200,101901312986220.0
2023-06-16,3256.299,3276.552,3255.499,3273.334,32628184600,106802946009456.39
2023-06-19,3271.164,3271.164,3251.779,3255.806,32775304700,106710033694088.2
2023-06-20,3252.544,3252.844,3237.786,3240.365,29826059600,96647319615754.0
2023-06-21,3230.114,3236.363,3197.901,3197.901,29437737200,94138969229617.19
2023-06-26,3177.229,3181.076,3144.248,3150.619,30812981100,97079963700300.9
2023-06-27,3153.313,3194.409,3148.266,3189.443,28760432700,91729760751986.11
2023-06-28,3183.487,3192.659,3157.123,3189.376,27623194800,88100754538444.81
2023-06-29,3185.424,3196.503,3179.525,3182.381,25034007400,79667749503619.39
2023-06-30,3178.924,3212.993,3177.991,3202.062,26537987300,84976280689812.6
2023-07-03,3209.162,3246.861,3209.162,3243.975,31237139500,101332499609512.5
2023-07-04,3241.231,3246.958,3233.99,3245.349,27924872100,90625955744862.9
2023-07-05,3240.049,3241.835,3218.602,3222.947,26401642600,85091094812742.2
2023-07-06,3215.863,3229.48,3199.716,3205.575,24611903200,78895301600340.0
2023-07-07,3197.472,3212.047,3189.211,3196.609,25568846900,81733606120162.1
2023-07-10,3208.735,3216.535,3192.658,3203.696,23656036700,75786750151643.2
2023-07-11,3211.122,3221.68,3200.385,3221.367,22760046700,73318463357838.9
2023-07-12,3220.376,3224.331,3193.437,3196.134,27142338600,86750551238972.4
2023-07-13,3202.699,3238.468,3202.699,3236.48,27662050800,89527674173184.0
2023-07-14,3240.97,3248.385,3233.999,3237.701,27332749400,88495270065129.4
2023-07-17,3219.016,3219.016,3195.886,3209.63,25020837600,80307630986088.0
2023-07-18,3206.786,3210.248,3190.005,3197.82,23503025900,75158446283538.0
2023-07-19,3195.009,3204.361,3181.561,3198.836,21735586000,69528574977895.99
2023-07-20,3201.911,3209.055,3165.674,3169.522,23893289100,75730305454810.2
2023-07-21,3163.421,3185.636,3157.334,3167.745,22533136300,71379229848643.5
2023-07-24,3157.469,3178.734,3151.125,3164.161,21659521100,68534211943297.1
2023-07-25,3201.458,3231.749,3201.458,3231.521,34861771400,112656546376299.4
2023-07-26,3228.087,3229.892,3212.88,3223.028,31720605100,102236398414242.8
2023-07-27,3225.476,3245.603,3210.47,3216.671,32711886700,105223377303175.69
2023-07-28,3206.741,3280.278,3200.994,3275.926,41106843400,134662977071988.39
2023-07-31,3287.209,3322.129,3281.013,3291.04,45903099400,151068936249376.0
2023-08-01,3288.76,3305.34,3279.566,3290.949,45989083300,151347727697051.72
2023-08-02,3281.858,3290.82,3252.304,3261.69,40534149900,132209831387331.0
2023-08-03,3254.565,3280.864,3247.272,3280.463,38469131700,126196563183977.11
2023-08-04,3296.094,3315.049,3281.734,3288.084,47092769700,154844982566254.78
2023-08-07,3276.776,3276.776,3258.537,3268.831,36034148400,117789541348520.4
2023-08-08,3260.722,3274.519,3246.675,3260.62,31652073300,103205383243446.0
2023-08-09,3251.152,3257.082,3240.289,3244.487,27121853800,87996502070000.61
2023-08-10,3242.206,3257.03,3234.116,3254.56,28741214200,93540006086752.0
2023-08-11,3254.475,3254.475,3189.248,3189.248,33013775000,105289115891200.0
2023-08-14,3159.714,3180.507,3141.655,3178.427,29984032700,95302059102562.9
2023-08-15,3180.558,3186.234,3147.346,3176.176,27325192200,86789619661027.2
2023-08-16,3164.702,3176.626,3149.723,3150.128,28172829200,88748018102137.61
2023-08-17,3137.351,3167.446,3123.25,3163.739,29469258600,93233042733905.4
2023-08-18,3165.1,3179.116,3131.953,3131.953,29439035200,92201674611745.6
2023-08-21,3125.99,3134.957,3092.978,3092.978,26575342300,82196949076369.4
2023-08-22,3103.781,3126.784,3074.531,3120.334,30931633500,96517027685589.0
2023-08-23,3116.266,3116.377,3077.606,3078.402,27224412400,83807685580984.8
2023-08-24,3085.911,3106.182,3072.951,3082.244,30002463700,92474913724542.8
2023-08-25,3068.615,3085.047,3053.037,3064.075,29334768600,89883931098045.0
2023-08-28,3219.043,3219.043,3089.119,3098.636,48560776400,150472169940990.4
2023-08-29,3091.938,3145.761,3090.438,3135.887,39887578000,125082937311686.0
2023-08-30,3144.407,3153.689,3126.902,3137.138,34751186700,109019268341664.6
2023-08-31,3134.553,3139.98,3113.946,3119.876,31344824200,97791964745799.2
2023-09-01,3126.023,3143.846,3123.19,3133.247,29231099200,91588253875102.39
2023-09-04,3145.944,3177.06,3143.379,3177.06,36639114000,116404663524840.0
2023-09-05,3169.738,3169.738,3150.075,3154.369,29406184900,92757958056828.11
2023-09-06,3147.136,3162.155,3136.9,3158.077,26700223000,84321360151171.0
2023-09-07,3152.203,3152.266,3120.823,3122.352,26926473300,84073927761201.6
2023-09-08,3114.23,3126.041,3104.674,3116.719,22812506400,71100172134501.6
2023-09-11,3119.61,3155.103,3113.816,3142.779,29044291700,91279790024634.3
2023-09-12,3140.341,3147.514,3134.318,3137.059,23467205100,73618006963800.9
2023-09-13,3137.772,3143.758,3106.969,3123.067,24970103800,77983307164354.6
2023-09-14,3124.848,3135.025,3111.859,3126.551,26399013800,82537862995403.8
2023-09-15,3133.588,3141.964,3107.448,3117.743,29202636500,91046315529419.5
2023-09-18,3110.44,3128.701,3098.496,3125.932,25944425700,81100510517252.39
2023-09-19,3123.986,3131.13,3113.525,3124.957,25365276100,79265397105627.7
2023-09-20,3118.667,3122.128,3108.158,3108.568,22812446200,70914040259041.61
2023-09-21,3103.175,3113.494,3084.701,3084.701,22865910000,70534495442910.0
2023-09-22,3084.757,3132.558,3078.801,3132.432,28597835100,89580773797963.19
2023-09-25,3131.208,3131.208,3112.151,3115.607,25807188500,80405057140919.5
2023-09-26,3114.021,3120.289,3102.273,3102.273,22264431300,69070344082344.91
2023-09-27,3104.04,3125.447,3103.844,3107.316,24049583000,74729654049228.0
2023-09-28,3117.755,3121.835,3105.94,3110.475,23632998100,73509849765097.5
2023-10-09,3100.0,3103.36,3072.642,3096.922,26442220500,81889494395301.0
2023-10-10,3104.365,3109.982,3073.186,3075.236,25532737900,78519194768644.39
2023-10-11,3085.699,3095.659,3071.936,3078.956,25991869200,80027821624555.2
2023-10-12,3101.705,3109.99,3092.177,3107.901,27482799800,85413820981219.8
2023-10-13,3091.997,3094.915,3080.548,3088.099,25508523500,78772845911826.5
2023-10-16,3091.065,3091.126,3063.686,3073.813,26388236300,81112503786011.9
2023-10-17,3076.428,3084.073,3064.89,3083.496,25901958800,79868586351964.8
2023-10-18,3076.58,3076.58,3057.059,3058.71,26864715500,82171373947005.0
2023-10-19,3043.196,3043.196,3004.775,3005.393,30403891000,91375641184163.0
2023-10-20,2995.358,3006.275,2977.173,2983.059,26711359400,79681561060404.61
2023-10-23,2969.786,2973.661,2923.511,2939.291,27890412800,81978039329324.8
2023-10-24,2944.311,2964.761,2929.088,2962.244,31098538900,92121460265291.61
2023-10-25,2986.407,2993.295,2972.418,2974.114,33239200400,98857171258445.6
2023-10-26,2960.104,2990.328,2956.006,2988.299,29181451100,87202901140678.9
2023-10-27,2978.403,3029.21,2974.88,3017.784,32180371700,97113410830312.8
2023-10-30,3009.61,3028.264,3002.348,3021.553,36060423800,108958481714161.39
2023-10-31,3019.646,3023.001,3006.609,3018.771,31985996700,96558399244055.7
2023-11-01,3038.182,3038.33,3013.933,3023.077,28011044500,84679544373926.5
2023-11-02,3028.665,3038.642,3009.121,3009.406,26879458100,80891202482888.6
2023-11-03,3012.465,3040.981,3012.465,3030.798,26848634700,81372788351490.6
2023-11-06,3047.13,3058.989,3037.694,3058.411,37294963000,114063325083793.0
2023-11-07,3052.92,3064.577,3042.469,3057.27,32685345500,99927926236785.0
2023-11-08,3051.153,3062.991,3037.289,3052.373,33567783400,102461395720008.2
2023-11-09,3047.653,3063.467,3045.834,3053.279,31562176400,96368130396415.6
2023-11-10,3043.559,3044.001,3027.088,3038.97,28554649700,86776723798809.0
2023-11-13,3044.032,3048.621,3028.168,3046.533,29043058800,88480637055140.39
2023-11-14,3046.817,3059.529,3044.426,3056.07,29484473300,90106614317931.0
2023-11-15,3077.029,3080.128,3064.346,3072.835,30425010700,93491037754334.5
2023-11-16,3066.855,3071.452,3050.926,3050.926,27107946000,82704337257996.0
2023-11-17,3043.617,3055.856,3033.747,3054.366,26760639300,81736786816183.8
2023-11-20,3056.927,3072.513,3043.515,3068.319,28755699800,88231660054636.2
2023-11-21,3074.828,3089.774,3063.345,3067.933,33073310200,101466699781816.6
2023-11-22,3060.498,3067.963,3043.611,3043.611,28905649000,87977551258539.0
2023-11-23,3041.678,3062.867,3034.297,3061.856,27659205900,84688505540150.4
2023-11-24,3060.331,3060.331,3037.201,3040.972,28778841300,87515650585743.61
2023-11-27,3038.186,3038.358,3015.008,3031.7,31051786800,94139702041560.0
2023-11-28,3028.598,3039.695,3020.231,3038.555,26892074600,81713047736203.0
2023-11-29,3038.464,3038.977,3017.661,3021.687,27795644800,83989738548777.6
2023-11-30,3021.103,3030.909,3013.768,3029.673,28294535700,85723190857826.1
2023-12-01,3027.353,3035.76,3010.233,3031.636,28608970000,86731983374920.0
2023-12-04,3033.298,3038.979,3022.348,3022.914,28816205300,87108910428244.2
2023-12-05,3017.01,3017.01,2972.296,2972.296,29394327800,87368642942628.8
2023-12-06,2966.948,2985.314,2959.603,2968.933,29410418700,87317562622247.1
2023-12-07,2965.652,2976.015,2949.144,2966.206,29624368700,87871980184152.2
2023-12-08,2965.39,2980.834,2962.327,2969.559,36913870500,109617916368109.5
2023-12-11,2956.291,2995.67,2930.422,2991.439,36021634400,107756521987901.6
2023-12-12,2986.328,3003.746,2980.446,3003.438,28763876200,86390518806375.61
