date,open,high,low,close,volume,amount
2025-06-23,1996.962,2021.763,1996.962,2017.634,20025034128,40403189707813.15
2025-06-24,2024.702,2065.836,2024.702,2064.135,24784030051,51157583869320.89
2025-06-25,2073.259,2133.034,2072.866,2128.392,26753719715,56942403011648.27
2025-06-26,2128.859,2142.21,2113.137,2114.425,26941120880,56964979516694.01
2025-06-27,2125.849,2146.036,2112.745,2124.344,24228122325,51468866292379.805
2025-06-30,2132.931,2154.0,2128.78,2153.014,23847288167,51343545285585.34
2025-07-01,2149.216,2152.918,2134.571,2147.919,24861511612,53400513160135.42
2025-07-02,2140.14,2140.14,2118.552,2123.719,23427887136,49754249040578.79
2025-07-03,2130.739,2168.61,2130.739,2164.088,21933757577,47466581567294.78
2025-07-04,2168.346,2187.884,2153.621,2156.234,23229463094,50088158125027.99
2025-07-07,2148.934,2155.686,2126.323,2130.186,18887255443,40233367123102.4
2025-07-08,2129.489,2183.057,2129.489,2181.077,22827282051,49788059853948.93
2025-07-09,2179.317,2204.635,2179.109,2184.675,23366909133,51049102210136.78
2025-07-10,2192.988,2199.71,2174.211,2189.577,22055990969,48293290537930.12
2025-07-11,2190.007,2223.305,2181.186,2207.097,23842646073,52623032619780.086
2025-07-14,2207.543,2208.076,2189.08,2197.068,20214601116,44412853244727.89
2025-07-15,2211.405,2245.44,2209.902,2235.049,22484388681,50253710437080.37
2025-07-16,2241.21,2259.635,2227.823,2230.194,20510981734,45743468397276.4
2025-07-17,2228.524,2269.668,2228.524,2269.327,21348549257,48446839239740.05
2025-07-18,2279.667,2296.911,2263.971,2277.152,21196707708,48268125350687.62
2025-07-21,2285.414,2297.136,2273.809,2296.883,22542405159,51777267188819.39
2025-07-22,2295.364,2313.459,2290.378,2310.856,24246464787,56030088631827.68
2025-07-23,2308.114,2333.31,2304.63,2310.671,23415958182,54106575508360.12
2025-07-24,2319.252,2345.367,2318.417,2345.367,23323197809,54701458475700.91
2025-07-25,2348.281,2350.062,2332.025,2340.056,22571518586,52818617496280.82
2025-07-28,2346.381,2366.507,2334.16,2362.6,21686423753,51236344758837.8
2025-07-29,2362.775,2406.594,2355.375,2406.594,23071609941,55523998054350.95
2025-07-30,2395.859,2395.885,2349.182,2367.684,25030490858,59264292716632.875
2025-07-31,2382.967,2394.216,2321.716,2328.313,25275364453,58848959635657.79
2025-08-01,2323.921,2348.015,2304.385,2322.627,22816838411,52995004948025.695
2025-08-04,2307.373,2334.43,2304.483,2334.323,21183884781,49450029473638.26
2025-08-05,2349.436,2350.996,2323.739,2343.376,22517728715,52767505045241.84
2025-08-06,2335.95,2359.823,2335.95,2358.955,25489331299,60128185514432.55
2025-08-07,2359.423,2372.683,2322.805,2342.861,25797855397,60440789293270.81
2025-08-08,2338.249,2353.988,2330.01,2333.959,24349547340,56830845160119.055
2025-08-11,2336.929,2384.86,2336.929,2379.816,24490980549,58284027366198.98
2025-08-12,2381.163,2409.398,2368.813,2409.398,24488379168,59002251790620.87
2025-08-13,2417.469,2497.857,2414.482,2496.504,27243425162,68013319890633.65
2025-08-14,2496.627,2513.37,2463.858,2469.656,29313157882,72393416242228.6
2025-08-15,2464.666,2541.894,2464.666,2534.219,28003965052,70968180310114.39
2025-08-18,2549.552,2633.861,2529.249,2606.202,36132657522,94169004299151.45
2025-08-19,2596.578,2634.597,2586.948,2601.743,32436301630,84390920711741.1
2025-08-20,2572.005,2608.0,2547.44,2607.653,28314502907,73834398448947.27
2025-08-21,2614.915,2626.374,2582.054,2595.465,29243337744,75900059597730.97
2025-08-22,2587.529,2683.9,2587.529,2682.553,29381103128,78816366339325.78
2025-08-25,2720.281,2782.014,2700.278,2762.99,35203654117,97267344288729.83
2025-08-26,2747.107,2773.24,2726.724,2742.127,30753111470,84328937295896.69
2025-08-27,2747.5,2822.271,2723.198,2723.198,36360851590,99017798328184.81
2025-08-28,2707.339,2827.172,2707.339,2827.172,34102659746,96414084759418.31
2025-08-29,2828.012,2933.992,2809.318,2890.125,28407515660,82101271196857.5
2025-09-01,2914.642,2958.141,2886.73,2956.375,27601432122,81600183889677.75
2025-09-02,2951.03,2979.735,2839.923,2872.222,30044750940,86295194634388.69
2025-09-03,2882.843,2926.776,2859.507,2899.373,24412887208,70782066022920.58
2025-09-04,2933.678,2956.411,2741.076,2776.248,25622951632,71135668222436.73
2025-09-05,2789.909,2962.467,2775.17,2958.181,24152196489,71446568762026.52
2025-09-08,2964.428,2964.428,2883.261,2933.246,24641781610,72280407340406.06
2025-09-09,2901.289,2924.575,2843.672,2867.969,21603226895,61957385034826.26
2025-09-10,2890.052,2926.161,2860.262,2904.269,20144417977,58504808653643.805
2025-09-11,2917.767,3053.749,2899.83,3053.749,24703471247,75438200617055.0
2025-09-12,3024.104,3056.526,3009.902,3020.423,24405179818,73713966441423.02
2025-09-15,3052.059,3106.879,3044.688,3066.18,22487125918,68949575747253.234
2025-09-16,3072.302,3089.781,3020.628,3087.04,24258725969,74887657415341.77
2025-09-17,3085.71,3152.308,3064.769,3147.345,24420771086,76860591773666.67
2025-09-18,3119.774,3168.679,3051.299,3095.851,31070737793,96190374667196.84
2025-09-19,3098.278,3128.379,3072.762,3091.003,22606373854,69876369401835.56
2025-09-22,3093.968,3107.887,3053.354,3107.887,19928929065,61936859565035.66
2025-09-23,3139.5,3157.023,3041.461,3114.553,24911904186,77589445918218.86
2025-09-24,3089.904,3185.837,3085.701,3185.571,22145764294,70546904507801.88
2025-09-25,3167.752,3266.003,3161.076,3235.765,22694285845,73433375837246.42
2025-09-26,3222.187,3251.882,3150.843,3151.53,20924382005,65943817620217.66
2025-09-29,3165.065,3259.42,3164.804,3238.012,20082588120,65027661323617.445
2025-09-30,3239.326,3279.018,3218.693,3238.16,19665152997,63678911828765.516
2025-10-09,3251.04,3322.444,3243.706,3261.822,23035968624,75139229249072.94
2025-10-10,3230.457,3235.855,3097.635,3113.262,21970285025,68399253497501.555
2025-10-13,2975.026,3096.401,2975.026,3078.762,21088163085,64925435155900.77
2025-10-14,3120.995,3124.834,2943.583,2955.983,21671824234,64061544014692.02
2025-10-15,2964.517,3030.586,2927.515,3025.867,17983852649,54416746263471.69
2025-10-16,3008.372,3068.838,3001.105,3037.442,17347166734,52691012818854.43
2025-10-17,3026.398,3042.286,2932.684,2935.37,17826886522,52328507890083.14
2025-10-20,3007.208,3042.199,2970.188,2993.455,15593761109,46679222160541.59
2025-10-21,3017.772,3101.932,2994.76,3083.716,17202850600,53048705640829.6
2025-10-22,3061.267,3089.764,3044.045,3059.319,15831341016,48433122365728.1
2025-10-23,3050.736,3066.46,3003.336,3062.163,16239949055,49729371118105.97
2025-10-24,3087.628,3171.569,3082.064,3171.569,18307380958,58063121917583.1
2025-10-27,3227.179,3241.951,3179.623,3234.455,20725640357,67036151080900.43
2025-10-28,3205.442,3282.328,3205.05,3229.575,20143239786,65054103631870.945
2025-10-29,3263.984,3324.271,3258.689,3324.271,20717836728,68871703817625.29
2025-10-30,3313.788,3331.859,3259.21,3263.022,21761020060,71006687198221.31
2025-10-31,3260.264,3281.662,3187.533,3187.533,21347524662,68045939328438.84
2025-11-03,3179.297,3199.399,3120.851,3196.871,20898199089,66808846619850.52
2025-11-04,3190.404,3207.102,3111.02,3134.09,19143966340,59998913466530.6
2025-11-05,3068.948,3179.929,3068.948,3166.231,20000833382,63327258679923.25
2025-11-06,3185.128,3236.679,3177.603,3224.624,19582658733,63146711334241.39
2025-11-07,3201.259,3240.345,3178.802,3208.206,19944235624,63985216394330.55
2025-11-10,3221.933,3236.605,3138.303,3178.827,20533756116,65273258352955.94
2025-11-11,3197.123,3209.89,3130.575,3134.316,20310223048,63658657062915.164
2025-11-12,3122.577,3137.582,3078.644,3122.027,19984248383,62391363026432.34
2025-11-13,3119.086,3209.703,3107.623,3201.754,20638393403,66079058631628.86
2025-11-14,3145.924,3167.105,3111.507,3111.507,20998312484,65336396282153.39
2025-11-17,3097.335,3120.735,3082.234,3105.203,21307476760,66164040757582.28
2025-11-18,3089.382,3115.306,3052.636,3069.219,22428895470,68839192125537.93
2025-11-19,3065.165,3113.222,3061.963,3076.845,20997810906,64607009497071.56
2025-11-20,3131.838,3137.065,3039.377,3042.341,19450267734,59174346988125.29
2025-11-21,2979.371,2996.794,2920.039,2920.078,24648637338,71975943620672.36
2025-11-24,2946.456,2951.434,2892.274,2929.043,21908590872,64171204733495.5
2025-11-25,2970.731,3027.83,2961.932,2980.934,22808738026,67991342678796.29
2025-11-26,2976.705,3081.491,2962.992,3044.695,21283321280,64801221884609.6
2025-11-27,3041.205,3113.442,3027.305,3031.296,19514288579,59153584912368.38
2025-11-28,3029.977,3067.76,3013.494,3052.587,18738179122,57199921991488.62
2025-12-01,3060.557,3093.962,3037.688,3092.499,21008205794,64967855409739.2
2025-12-02,3091.369,3094.177,3056.362,3071.149,19246524050,59108943089633.445
2025-12-03,3078.858,3105.304,3028.696,3036.786,19585191000,59476033836126.0
2025-12-04,3037.051,3075.458,3016.579,3067.484,17561563591,53869815330375.04
2025-12-05,3084.217,3115.814,3048.943,3109.297,18848488749,58605549521799.45
2025-12-08,3119.151,3214.478,3119.151,3190.269,21190777492,67604280518625.34
2025-12-09,3183.613,3235.536,3175.506,3209.603,19411787047,62304129941412.34
2025-12-10,3201.378,3220.235,3143.415,3209.004,18550766603,59529484232093.414
2025-12-11,3210.546,3246.317,3163.675,3163.675,19403941107,61387763381688.23
2025-12-12,3172.731,3203.254,3137.625,3194.359,20278545302,64776953692351.414
2025-12-15,3157.32,3184.625,3135.663,3137.801,18067347997,56691742612334.59
2025-12-16,3130.428,3141.579,3058.792,3071.762,18155089402,55768113731666.33
2025-12-17,3072.621,3181.689,3072.621,3175.908,18686832441,59347660644031.43
2025-12-18,3138.657,3154.066,3107.065,3107.065,16921874026,52577362520593.69
2025-12-19,3134.804,3157.29,3112.032,3122.238,17736191710,55376611732246.98
2025-12-22,3153.749,3197.941,3153.749,3191.985,17522753517,55932366384961.25
2025-12-23,3196.309,3227.067,3184.534,3205.011,18388058045,58933928302863.49
2025-12-24,3207.409,3234.999,3193.967,3229.577,18267504994,58996313976007.54
2025-12-25,3232.971,3249.105,3200.492,3239.343,19356999681,62703961417649.58
2025-12-26,3232.409,3268.695,3219.131,3243.876,21093462998,68424578376100.25
2025-12-29,3237.773,3250.088,3208.076,3222.611,19624276753,63241410131262.08
2025-12-30,3208.323,3251.133,3207.729,3242.905,20695328504,67112984282264.125
2025-12-31,3247.737,3254.89,3198.248,3203.172,20619816729,66048819591464.39
2026-01-05,3229.933,3295.286,3229.933,3294.551,26314261047,86693675046654.89
2026-01-06,3279.811,3321.436,3265.729,3319.292,27815065515,92326324443415.38
2026-01-07,3331.341,3351.216,3298.553,3329.693,27164105082,90448130542799.83
2026-01-08,3308.738,3328.955,3285.164,3302.307,28086491869,92750218704441.78
2026-01-09,3279.376,3330.012,3269.993,3327.813,33328063500,110909562980125.5
2026-01-12,3323.636,3398.05,3282.389,3388.341,40685183170,137855274227420.97
2026-01-13,3390.688,3416.837,3307.631,3321.889,41954770103,139369089302684.58
2026-01-14,3333.171,3403.954,3308.627,3349.138,43995841831,147348145718191.7
2026-01-15,3318.109,3372.474,3309.062,3367.917,30757654761,103589228349702.83
2026-01-16,3394.346,3407.862,3354.649,3361.017,29998155132,100824309367289.23
2026-01-19,3340.936,3383.789,3326.134,3337.608,25640521661,85578010219926.89
2026-01-20,3340.456,3347.944,3257.435,3277.979,26073148031,85467231709509.34
2026-01-21,3270.127,3329.502,3270.127,3295.523,23018590975,75858295985704.92
2026-01-22,3312.751,3337.272,3280.317,3328.647,23538932550,78352797215759.84
2026-01-23,3334.017,3349.503,3316.654,3349.503,29347937166,98301003581328.5
2026-01-26,3365.606,3367.992,3304.356,3319.149,31480672335,104489042100042.9
2026-01-27,3316.021,3366.683,3277.257,3342.599,26646005109,89066910031338.3
2026-01-28,3359.788,3361.14,3301.048,3323.562,25814224847,85795176760945.02
2026-01-29,3322.48,3356.485,3298.588,3304.51,29496322405,97470892350546.56
2026-01-30,3301.541,3369.245,3255.648,3346.355,26302631763,88017943313273.86
2026-02-02,3368.141,3390.299,3262.122,3264.111,23854360757,77863281344892.03
2026-02-03,3318.06,3332.477,3249.061,3324.892,23061644766,76677478189315.27
2026-02-04,3298.322,3318.898,3244.711,3311.515,23731292772,78586531983869.58
2026-02-05,3277.721,3288.375,3238.784,3260.278,20529520802,66931945021302.95
2026-02-06,3222.884,3288.032,3199.144,3236.464,20940122955,67771954099431.12
2026-02-09,3299.597,3340.329,3276.567,3332.77,23531193301,78424055097773.77
2026-02-10,3321.884,3348.483,3320.537,3320.537,24045837249,79845092281282.7
2026-02-11,3312.643,3324.182,3284.239,3284.735,22071512282,72499068895615.27
2026-02-12,3294.571,3334.354,3292.677,3328.063,22591739521,75186732405477.83
2026-02-13,3309.429,3323.369,3275.289,3275.958,20624958923,67566499183473.234
2026-02-24,3331.795,3343.244,3292.5,3308.265,22240405558,73577155293336.86
2026-02-25,3313.093,3363.182,3302.759,3354.819,23205479475,77850183446840.03
2026-02-26,3346.743,3351.573,3310.554,3344.982,25161974420,84166351519360.44
2026-02-27,3303.977,3326.585,3292.892,3310.305,24032083023,79553524591452.02
2026-03-02,3257.051,3319.908,3257.051,3294.161,27351491153,90100215448057.64
2026-03-03,3316.633,3331.264,3206.615,3209.482,28637119972,91910321081974.5
2026-03-04,3171.185,3217.111,3149.412,3164.371,21733186383,68771864727960.09
2026-03-05,3236.151,3264.796,3194.956,3216.939,24166948932,77743600530359.14
2026-03-06,3197.665,3248.898,3177.871,3229.302,22276622596,71937941902508.0
2026-03-09,3152.717,3220.015,3111.883,3208.582,25504546193,81833427833028.33
2026-03-10,3281.944,3308.747,3272.99,3306.141,23630427361,78125524745723.9
2026-03-11,3318.413,3388.103,3318.413,3349.529,23556722041,78903923621268.69
2026-03-12,3357.033,3358.771,3286.767,3317.522,22542505817,74785258983025.47
2026-03-13,3296.503,3342.854,3296.114,3310.278,22655297449,74995332728880.81
2026-03-16,3323.979,3360.354,3284.048,3357.022,20821772507,69899148384994.16
2026-03-17,3385.712,3390.021,3279.875,3280.059,20725685437,67981471048800.79
2026-03-18,3307.822,3350.556,3274.26,3346.365,19370269368,64819991453647.31
2026-03-19,3311.445,3361.215,3295.453,3309.103,19915356248,65901965106325.55
2026-03-20,3362.072,3426.609,3348.7,3352.103,22540163023,75556948089887.38
2026-03-23,3300.558,3334.456,3214.819,3235.221,23966917084,77538273455415.56
2026-03-24,3266.932,3270.191,3155.271,3251.545,20522547863,66729987891198.336
2026-03-25,3287.171,3325.263,3278.726,3316.971,20629018561,68425856325298.734
2026-03-26,3299.031,3347.23,3263.996,3272.488,18545832832,60691015392726.016
2026-03-27,3236.37,3323.333,3228.411,3295.88,16968830294,55927228389388.72
2026-03-30,3254.431,3281.393,3224.599,3273.355,17219385707,56365162300936.984
2026-03-31,3247.279,3280.479,3184.952,3184.952,17816826549,56745737350890.65
2026-04-01,3255.264,3255.264,3206.802,3247.523,18012365918,58495572603121.12
2026-04-02,3229.6,3229.679,3155.13,3172.649,17467543341,55418383913280.305
2026-04-03,3197.771,3199.438,3149.153,3149.596,16182688712,50968931636560.35
2026-04-07,3162.823,3181.351,3133.779,3160.816,14670427390,46370521621150.234
2026-04-08,3257.906,3348.392,3243.782,3347.61,22690229989,75958040813476.3
2026-04-09,3316.291,3340.298,3301.646,3323.299,19555590311,64989073724955.99
2026-04-10,3355.073,3470.719,3354.765,3448.787,20539106713,70835004223407.12
2026-04-13,3434.32,3492.482,3434.32,3476.44,18001313969,62580487934390.36
2026-04-14,3507.11,3560.302,3493.368,3558.527,20096606164,71514315642960.42
2026-04-15,3596.079,3599.979,3491.451,3514.96,20315993310,71409903844917.6
2026-04-16,3531.261,3629.422,3518.358,3626.271,21219301035,76946935983490.48
2026-04-17,3643.153,3685.098,3620.328,3678.293,21364787944,78585949940899.6
2026-04-20,3657.348,3696.26,3642.807,3677.576,21559884372,79288113329242.27
2026-04-21,3662.259,3695.742,3619.485,3688.937,19671006859,72565105029418.88
2026-04-22,3660.42,3755.751,3660.085,3752.759,20832548977,78179535666377.55
2026-04-23,3769.019,3785.23,3681.571,3720.247,23455411380,87259923820210.86
2026-04-24,3682.499,3699.939,3624.995,3667.785,22796018188,83610893569673.58
2026-04-27,3677.89,3686.943,3640.115,3648.788,21594188735,78792616726003.19
2026-04-28,3623.49,3636.934,3580.389,3596.712,21883402468,78708296257485.22
2026-04-29,3578.423,3692.206,3578.423,3687.168,21500240214,79274997709373.95
2026-04-30,3704.109,3718.399,3660.219,3677.148,20180814133,74207840327532.69
2026-05-06,3760.671,3815.07,3724.527,3778.159,24988027312,94408740281078.61
2026-05-07,3807.99,3840.055,3761.232,3833.057,25231311943,96713056862299.75
2026-05-08,3792.042,3840.156,3787.174,3796.128,24287398220,92198072430092.16
2026-05-11,3829.608,3937.874,3797.498,3928.974,26404616003,103743049755770.92
2026-05-12,3947.137,3954.991,3897.817,3934.882,24703507786,97205388123991.25
2026-05-13,3900.737,4041.989,3893.803,4038.333,24807207033,100179762799195.98
2026-05-14,4087.851,4090.422,3937.601,3951.14,25032317176,98906189686780.64
2026-05-15,3957.738,4002.727,3870.374,3929.064,24556981859,96485953370849.97
2026-05-18,3895.068,3961.156,3883.405,3914.875,21764693581,85206054782917.38
2026-05-19,3894.001,3918.307,3808.47,3908.438,22348130376,87346281990512.69
2026-05-20,3889.679,3947.22,3887.155,3921.789,22260561647,87301225801026.48
2026-05-21,3962.303,4017.809,3827.516,3829.779,26552874188,101691639954844.45
2026-05-22,3875.813,3948.989,3856.207,3938.502,21429015141,84398218990858.78
2026-05-25,3974.975,4022.737,3905.695,4021.16,23145781457,93072890563630.11
2026-05-26,4003.133,4057.369,3985.513,4043.066,22809212733,92219152487559.38
2026-05-27,4053.675,4148.234,4015.65,4045.773,22412918557,90677580749109.56
2026-05-28,4042.078,4135.375,3971.719,4125.075,20779648537,85717608688765.27
2026-05-29,4141.914,4158.694,4010.119,4037.951,23341375890,94251332116401.39
2026-06-01,4057.393,4081.418,3942.683,3950.943,21079880879,83285407799718.9
2026-06-02,3987.406,4083.925,3946.108,4055.871,20391572781,82705588686847.25
2026-06-03,4089.02,4218.331,4063.205,4122.987,21892584780,90262842444337.86
2026-06-04,4072.549,4114.237,4051.146,4088.884,20272486985,82891847673174.73
2026-06-05,4079.952,4105.21,3933.065,3957.935,22873202312,90530647992745.72
2026-06-08,3820.231,3903.774,3776.927,3811.785,22833641435,87036931917311.47
2026-06-09,3865.693,3962.898,3823.76,3961.749,20975558495,83099897892007.75
2026-06-10,3897.73,3928.36,3818.312,3854.793,20394708661,78617380183462.17
2026-06-11,3839.187,3910.278,3755.613,3811.246,19846534095,75640023683432.38
2026-06-12,3921.089,3921.535,3822.422,3830.353,23024609971,88192383876249.77
2026-06-15,3896.167,4033.535,3844.08,4033.535,22126900284,89249626737023.94
