date,open,high,low,close,pct_change,volume,amount,turnover
2024-09-23,46.09,46.58,45.02,45.24,-2.3316062176165775,2828949.0,255931278.0,1.546359817577634
2024-09-24,46.84,53.67,45.64,52.0,14.942528735632177,10050358.0,981260992.0,5.493725678147579
2024-09-25,53.65,54.91,50.13,50.97,-1.9807692307692304,10698829.0,1110799268.0,5.848192830883237
2024-09-26,49.58,56.2,49.57,55.74,9.358446144791067,10169152.0,1062322921.0,5.558660842468081
2024-09-27,58.26,66.83,54.84,66.48,19.268030139935412,9624752.0,1142651324.0,5.2610809692751515
2024-09-30,75.51,79.78,73.42,79.78,20.00601684717207,7876079.0,1210890831.0,4.305221510061523
2024-10-08,95.74,95.74,88.62,95.74,20.00501378791677,7726962.0,1442252983.0,4.223711190533768
2024-10-09,85.48,112.97,85.07,87.61,-8.491748485481509,18662015.0,3485738415.0,10.201028760515326
2024-10-10,87.91,90.18,70.09,72.41,-17.349617623558956,12582489.0,1888135534.0,6.877838870447148
2024-10-11,69.37,77.32,69.37,73.57,1.6019886755972879,8665507.0,1263581848.0,4.736738563946438
2024-10-14,72.66,77.01,69.88,75.8,3.0311268179964657,8312370.0,1202663993.0,4.543706852558247
2024-10-15,73.42,76.47,72.43,72.66,-4.1424802110818,7055559.0,1033663568.0,3.8567089502667726
2024-10-16,70.74,77.89,70.64,75.18,3.4682080924855585,7299597.0,1074595270.0,3.9901049772584254
2024-10-17,74.94,79.44,73.48,74.33,-1.130619845703651,6944216.0,1040499014.0,3.7958466508161472
2024-10-18,73.37,89.2,73.22,84.65,13.884030674021265,11754185.0,1884816763.0,6.425071421356046
2024-10-21,81.09,83.51,78.98,80.71,-4.654459539279399,9946333.0,1593068322.0,5.43686354312022
2024-10-22,79.81,83.41,79.81,81.18,0.5823318052286197,7368243.0,1184440545.0,4.02762824686754
2024-10-23,81.86,85.0,73.58,75.81,-6.614929785661494,9706091.0,1534852713.0,5.3055424852664075
2024-10-24,74.52,77.33,74.52,76.48,0.8837884184144551,5188242.0,778191199.0,2.8359963197175415
2024-10-25,78.01,80.95,76.53,78.22,2.275104602510458,6519035.0,1011080661.0,3.5634342554009324
2024-10-28,76.92,80.04,76.8,78.8,0.7414983380209739,5025951.0,776621362.0,2.7472848296360692
2024-10-29,79.1,80.82,76.66,77.0,-2.2842639593908642,6077258.0,947780643.0,3.321950156136508
2024-10-30,76.01,77.1,73.53,75.23,-2.298701298701289,5331043.0,789036970.0,2.914054187961156
2024-10-31,75.3,83.15,74.49,77.43,2.924365279808594,9956647.0,1557146673.0,5.442501380761866
2024-11-01,76.79,78.87,73.83,74.08,-4.326488441172682,7427358.0,1117541370.0,4.059941682216181
2024-11-04,72.97,77.78,72.97,77.75,4.954103671706256,5831477.0,870694371.0,3.18760137066033
2024-11-05,77.78,89.48,76.01,86.58,11.356913183279737,12244906.0,2019721975.0,6.693309284973068
2024-11-06,86.14,94.35,83.51,85.32,-1.455301455301461,11540959.0,2014977005.0,6.308517846702418
2024-11-07,83.61,101.3,83.2,99.81,16.983122362869207,12498112.0,2241935497.0,6.83171672320174
2024-11-08,101.41,102.36,91.21,91.92,-7.905019537120528,10964063.0,2077226205.0,5.993175013260998
2024-11-11,89.18,94.15,89.08,94.1,2.371627502175788,6440246.0,1174942713.0,3.520366620152957
2024-11-12,92.73,96.28,89.18,91.39,-2.879914984059506,6768990.0,1242281995.0,3.700064632336896
2024-11-13,90.68,100.06,87.72,97.2,6.357369515264244,8907117.0,1639190925.0,4.868807397822528
2024-11-14,95.77,107.93,95.72,100.22,3.1069958847736556,11599628.0,2317968435.0,6.340587489575958
2024-11-15,100.44,104.21,89.18,90.01,-10.187587307922563,11634982.0,2231374907.0,6.359912689496721
2024-11-18,90.2,92.26,85.53,86.89,-3.4662815242750833,7443548.0,1299341787.0,4.068791458386264
2024-11-19,88.22,92.02,86.89,91.31,5.086891471976074,6572628.0,1158015564.0,3.5927292556654966
2024-11-20,90.1,90.85,87.66,89.03,-2.4969882816778033,5818045.0,1024416129.0,3.1802591721725864
2024-11-21,88.17,91.67,87.72,89.68,0.7300909805683542,5961213.0,1058286140.0,3.2585176499192534
2024-11-22,88.61,89.63,83.64,83.95,-6.389384478144522,6324327.0,1083547132.0,3.4570029880430173
2024-11-25,83.61,84.56,79.38,81.81,-2.5491363907087505,4584500.0,735654972.0,2.5059789284588248
2024-11-26,81.58,83.87,80.82,80.98,-1.014545899034347,3424461.0,556414257.0,1.8718785270649005
2024-11-27,81.53,85.13,80.58,84.88,4.816003951592984,4957361.0,814966041.0,2.709792170741317
2024-11-28,84.63,87.34,83.87,84.22,-0.7775683317624793,4751412.0,798886382.0,2.5972163490950817
2024-11-29,83.89,94.71,83.61,89.3,6.031821420090244,8492642.0,1494025539.0,4.6422471150494955
2024-12-02,87.56,92.84,87.41,91.26,2.1948488241881448,6256839.0,1119678961.0,3.4201127042773227
2024-12-03,90.59,94.4,89.66,92.33,1.1724742493973261,5928193.0,1074558624.0,3.2404682608435174
2024-12-04,91.22,94.37,90.2,90.96,-1.4838080797140774,5401644.0,983438408.0,2.9526460994734522
2024-12-05,91.22,106.41,90.71,101.6,11.69744942832014,11462524.0,2213303536.0,6.265643714898802
2024-12-06,103.88,111.42,98.81,102.36,0.7480314960629952,12684035.0,2621446656.0,6.933345934744079
2024-12-09,101.35,103.47,96.28,98.27,-3.9957014458772977,8316923.0,1632224474.0,4.546195612959877
2024-12-10,105.91,107.43,99.26,99.26,1.0074285132797511,10070868.0,2059012786.0,5.504936852282751
2024-12-11,98.31,100.26,94.76,95.94,-3.3447511585734557,6055170.0,1156762963.0,3.309876415800201
2024-12-12,95.31,103.52,94.98,101.02,5.29497602668334,7696342.0,1509283120.0,4.206973689216413
2024-12-13,98.29,98.31,93.65,93.85,-7.097604434765392,6978859.0,1316646296.0,3.8147832039884886
2024-12-16,93.75,94.45,91.49,92.37,-1.5769845498135204,4015030.0,734710943.0,2.1946952943897995
2024-12-17,92.48,94.3,91.02,93.38,1.0934286023600581,5046238.0,926107106.0,2.7583741075336907
2024-12-18,93.74,94.25,90.2,91.21,-2.323838080959517,3965757.0,718604045.0,2.1677616920903224
2024-12-19,89.64,94.75,89.49,92.66,1.589737967328153,4718529.0,865752414.0,2.5792418469455534
2024-12-20,92.23,97.55,92.01,95.98,3.5829915821282254,5109414.0,962349547.0,2.792907366293493
2024-12-23,93.75,98.3,93.49,94.45,-1.5940821004375882,4350078.0,820544483.0,2.3778391984190876
2024-12-24,95.3,98.31,90.65,98.31,4.086818422445737,5522719.0,1035425195.0,3.0188281037843154
2024-12-25,97.79,101.62,97.29,100.99,2.7260705930220563,6937776.0,1363328119.0,3.7923264186644894
2024-12-26,100.99,102.36,98.87,100.28,-0.7030399049410718,5877853.0,1169048190.0,3.2129514151114607
2024-12-27,99.83,106.35,98.83,99.72,-0.5584363781412027,7208872.0,1449396447.0,3.940512886892099
2024-12-30,96.79,97.2,93.57,95.92,-3.8106698756518176,6261244.0,1181863537.0,3.422520564933852
2024-12-31,95.77,96.22,86.65,86.65,-9.664303586321932,6645526.0,1191016596.0,3.6325767530865436
2025-01-02,86.65,87.66,80.57,81.84,-5.551067512983265,5164700.0,857385342.0,2.8231277940476156
2025-01-03,82.58,82.85,80.07,80.19,-2.016129032258074,3837371.0,616996537.0,2.0975833496954888
2025-01-06,79.05,81.2,78.05,78.87,-1.6460905349794164,2958461.0,463086299.0,1.6171536539791087
2025-01-07,79.61,80.72,77.78,80.3,1.8131101813110062,3361720.0,526039269.0,1.8375830479613047
2025-01-08,79.46,80.57,75.55,78.3,-2.490660024906599,4755465.0,729485890.0,2.599431799547049
2025-01-09,77.97,79.33,77.53,78.01,-0.37037037037036535,2562581.0,397092167.0,1.4007577682340373
2025-01-10,78.03,79.29,75.5,75.5,-3.2175362133059937,2793289.0,427522513.0,1.5268673519676785
2025-01-13,73.88,77.73,73.59,76.88,1.8278145695364234,2874742.0,431627565.0,1.5713911826274578
2025-01-14,77.78,82.7,77.11,82.31,7.062955254942782,5776878.0,916964323.0,3.157756470777044
2025-01-15,81.5,81.58,79.46,79.75,-3.110193172154052,3168643.0,502627213.0,1.73204331765919
2025-01-16,80.82,82.25,78.72,79.45,-0.37617554858934144,3081408.0,489185868.0,1.6843589307415097
2025-01-17,79.48,81.08,79.06,79.71,0.32724984266834234,2628098.0,415453247.0,1.4365706641781613
2025-01-20,81.03,81.58,79.49,79.95,0.30109145652992275,2771995.0,440171398.0,1.5152276278314365
2025-01-21,81.08,82.76,80.07,82.6,3.314571607254524,4274879.0,689928115.0,2.336733928609692
2025-01-22,81.23,82.99,80.7,81.78,-0.9927360774818372,3011341.0,485434489.0,1.6460589142554536
2025-01-23,85.32,86.9,81.41,81.45,-0.403521643433602,5357253.0,893195774.0,2.928381095522483
2025-01-24,81.22,82.87,81.17,82.08,0.7734806629834168,2923425.0,473235736.0,1.5980022791863322
2025-01-27,82.38,83.1,77.02,77.08,-6.091617933723192,3159655.0,496622239.0,1.7271302980040502
2025-02-05,78.54,80.98,77.78,78.64,2.0238713025428234,2767301.0,431158873.0,1.5126617940240015
2025-02-06,78.54,82.59,77.64,82.07,4.361648016276698,4053985.0,647321367.0,2.2159888725680332
2025-02-07,81.09,88.21,81.08,85.92,4.691117338857076,7198272.0,1206627035.0,3.934718715959246
2025-02-10,84.88,86.9,84.82,86.07,0.17458100558658263,4472554.0,756514370.0,2.444787017208906
2025-02-11,85.64,86.13,83.47,84.72,-1.5684907633321643,3516804.0,586782505.0,1.9223550484283365
2025-02-12,84.12,86.89,83.74,86.17,1.711520302171854,3676645.0,617333481.0,2.009727319756461
2025-02-13,85.58,86.13,83.67,84.12,-2.379018219798068,3905624.0,653237108.0,2.134891797684168
2025-02-14,83.46,84.64,82.39,84.42,0.3566333808844524,3786106.0,625566123.0,2.0695608805565553
2025-02-17,86.14,88.45,84.42,85.37,1.1253257521914195,5499791.0,938945057.0,3.0062952027325744
2025-02-18,84.5,84.83,80.23,80.58,-5.610870329155448,4343083.0,708895402.0,2.374015592223304
2025-02-19,80.92,84.02,80.22,82.98,2.978406552494417,3792785.0,617775808.0,2.0732117548641518
2025-02-20,82.62,84.02,81.65,82.96,-0.02410219329960217,2705040.0,442760908.0,1.478628692472082
2025-02-21,83.61,86.83,81.57,86.27,3.989874638379942,6149552.0,1028408339.0,3.361467495138363
2025-02-24,85.14,87.33,84.63,85.84,-0.4984351454735081,4578626.0,773756979.0,2.5027680831701855
2025-02-25,84.62,85.73,82.76,83.04,-3.2618825722273925,3971402.0,659616421.0,2.1708473614220165
2025-02-26,83.55,85.58,81.86,85.32,2.745664739884379,5354679.0,883252920.0,2.9269740959016186
2025-02-27,84.55,85.58,80.57,82.37,-3.4575714955461634,5268248.0,862789016.0,2.8797291913829968
2025-02-28,81.62,83.46,77.53,78.21,-5.050382420784283,3758992.0,596067121.0,2.0547398286062375
2025-03-03,78.48,79.42,75.65,76.52,-2.1608489962920308,2784675.0,426218965.0,1.5221587681548867
2025-03-04,75.62,77.53,75.6,77.24,0.9409304756926362,1857996.0,282047555.0,1.0156175864676154
2025-03-05,77.2,77.86,75.9,77.33,0.11651993785604109,2278687.0,346210234.0,1.2455756585348576
2025-03-06,78.08,82.4,78.08,81.51,5.405405405405417,4954032.0,789523021.0,2.707972473096462
2025-03-07,79.56,80.52,78.59,78.98,-3.1039136302294157,3121731.0,489609837.0,1.706400284942021
2025-03-10,79.22,79.22,77.54,78.37,-0.7723474297290478,1657149.0,255766832.0,0.9058306195477398
2025-03-11,77.53,78.34,77.03,77.89,-0.61247926502489,1634060.0,250344624.0,0.8932097126922078
2025-03-12,78.8,81.01,78.04,78.99,1.4122480421106642,2881225.0,451713334.0,1.5749349194347864
2025-03-13,78.55,79.69,76.11,77.02,-2.493986580579821,2366362.0,362044759.0,1.293500558208241
2025-03-14,77.33,83.9,76.74,81.6,5.9465074006751495,6398279.0,1024047346.0,3.497426622837954
2025-03-17,81.39,82.1,80.4,80.7,-1.1029411764705732,2769223.0,443372506.0,1.5137123974705056
2025-03-18,81.07,81.58,80.11,80.48,-0.27261462205699916,2071409.0,330080215.0,1.132273379042418
2025-03-19,80.49,81.68,79.76,80.21,-0.3354870775348018,2178500.0,346853358.0,1.1908114506811103
2025-03-20,80.36,80.51,78.8,78.87,-1.670614636578971,1851884.0,291097560.0,1.0122766456429364
2025-03-21,78.55,79.66,77.39,77.74,-1.4327374160010287,2188619.0,339226480.0,1.1963426974423874
2025-03-24,77.78,78.04,76.15,77.76,0.025726781579638036,1717831.0,261335516.0,0.9390006082786239
2025-03-25,77.76,77.76,74.59,75.0,-3.5493827160493874,2229242.0,333815405.0,1.2185480376126967
2025-03-26,75.29,76.25,74.83,75.0,0.0,1326447.0,197446297.0,0.7250623256009212
2025-03-27,74.74,77.18,74.06,75.7,0.9333333333333416,1956853.0,292848897.0,1.0696547898552593
2025-03-28,75.59,76.76,75.45,75.46,-0.31704095112286,1519174.0,227912023.0,0.8304107389382717
2025-03-31,74.96,75.7,72.96,73.76,-2.252849191624684,2267072.0,330089282.0,1.2392266684041893
2025-04-01,74.23,75.7,71.86,72.21,-2.101409978308044,2750425.0,398097912.0,1.5034370366029803
2025-04-02,71.96,74.23,71.96,73.8,2.201911092646447,1985815.0,288546646.0,1.0854859953795313
2025-04-03,73.47,76.17,73.4,73.93,0.1761517615176178,1970338.0,291338168.0,1.077025959197667
2025-04-07,69.2,71.7,59.42,63.37,-14.28378195590424,4682565.0,609685594.0,2.559583208886203
2025-04-08,63.97,66.53,63.97,65.76,3.7715007101152054,3270297.0,421238452.0,1.7876094169052479
2025-04-09,64.36,69.22,63.5,68.23,3.7560827250608275,3747160.0,495865787.0,2.0482722219574154
2025-04-10,69.77,70.88,68.47,68.74,0.7474717866041258,3025953.0,416214595.0,1.654046124224401
2025-04-11,67.97,70.33,67.97,69.42,0.989234797788785,2191927.0,299385983.0,1.1981509160693569
2025-04-14,70.01,70.43,69.19,69.52,0.14405070584844193,1827314.0,251308760.0,0.9988461947165033
2025-04-15,69.27,69.56,68.18,68.93,-0.8486766398158596,1555978.0,211063304.0,0.850528537713056
2025-04-16,68.74,68.93,67.14,68.56,-0.5367764398665376,1305613.0,175542069.0,0.7136740466183688
2025-04-17,67.91,69.33,67.9,68.27,-0.422987164527433,1366209.0,185475511.0,0.746797026037911
2025-04-18,68.27,69.59,67.81,68.81,0.790977003076021,1508610.0,205183126.0,0.8246362463217947
2025-04-21,68.41,69.88,67.94,69.76,1.3806132829530693,1262502.0,172588987.0,0.6901087161385371
2025-04-22,69.81,70.33,69.43,69.6,-0.2293577981651529,1407296.0,193964761.0,0.7692559978415073
2025-04-23,70.28,70.9,69.6,69.86,0.3735632183908155,1638461.0,227028604.0,0.8956153868691406
2025-04-24,69.93,70.33,68.59,69.11,-1.0735757228743203,1424514.0,195027071.0,0.7786676992680979
2025-04-25,69.39,71.39,68.96,69.85,1.0707567645781957,2185585.0,303169639.0,1.194684252667833
2025-04-28,69.5,69.82,68.41,69.33,-0.7444523979956985,1296793.0,176804164.0,0.7088528591063158
2025-04-29,68.92,69.6,67.14,67.78,-2.235684407904226,1937365.0,261830288.0,1.0590022612571997
2025-04-30,67.78,69.73,67.78,68.71,1.3720861611094648,1930430.0,262544303.0,1.0552114522553755
2025-05-06,69.42,71.42,69.04,71.05,3.405617814000883,2358988.0,328627277.0,1.2894697830706132
2025-05-07,76.01,77.02,70.5,71.2,0.211118930330767,4758284.0,688164421.0,2.600972721043248
2025-05-08,70.49,71.95,70.26,70.51,-0.969101123595506,2186409.0,304965740.0,1.1951346674648775
2025-05-09,70.52,70.68,67.65,68.03,-3.517231598354853,1909546.0,258202813.0,1.043795842277857
2025-05-12,69.12,71.14,68.72,70.84,4.1305306482434245,2919325.0,404131608.0,1.5957611375990968
2025-05-13,71.28,71.69,69.77,70.08,-1.072840203274994,1612009.0,224863070.0,0.8811561972921761
2025-05-14,69.94,74.99,68.96,73.03,4.209474885844755,5032499.0,716139001.0,2.750864096736854
2025-05-15,72.17,72.37,69.7,69.79,-4.436532931671911,2607162.0,364480843.0,1.4251266299658778
2025-05-16,69.29,69.79,68.92,68.92,-1.2465969336581284,1303118.0,178142633.0,0.7123102299695511
2025-05-19,68.95,68.98,68.0,68.39,-0.7690075449796829,1115607.0,150685496.0,0.6098129860270834
2025-05-20,68.44,69.48,68.16,68.96,0.8334551835063486,1130493.0,153535651.0,0.6179499698484464
2025-05-21,69.02,69.36,68.26,68.48,-0.6960556844547439,1075429.0,146052737.0,0.5878508917119741
2025-05-22,68.33,68.79,67.65,67.97,-0.7447429906542125,847955.0,114102252.0,0.4635090767327523
2025-05-23,67.84,68.41,65.88,66.03,-2.854200382521699,1569488.0,207636200.0,0.8579133725529468
2025-05-26,65.88,66.42,64.99,66.24,0.3180372557928024,975536.0,126817870.0,0.5332473901086288
2025-05-27,65.97,66.64,65.74,65.8,-0.6642512077294604,621062.0,80925876.0,0.3394848479150387
2025-05-28,65.8,66.27,64.87,65.2,-0.9118541033434568,791761.0,102217012.0,0.43279231811004204
2025-05-29,65.39,67.56,64.76,67.43,3.420245398773014,1843254.0,243379114.0,1.0075593159117555
2025-05-30,67.16,68.68,66.64,67.7,0.4004152454397003,1640193.0,219024978.0,0.8965621325347726
2025-06-03,67.4,68.66,67.0,68.31,0.901033973412102,1604517.0,215249867.0,0.8770609210064279
2025-06-04,68.24,69.47,67.56,68.89,0.8490704142878114,1879182.0,254986374.0,1.0271982756547304
2025-06-05,68.89,70.93,68.77,70.44,2.249963710262737,2538769.0,349298768.0,1.3877416551912929
2025-06-06,70.42,70.7,68.86,69.2,-1.7603634298693827,2055569.0,200804846.0,0.8025820855979274
2025-06-09,69.81,73.33,69.43,71.95,3.973988439306364,5150618.0,519552291.0,2.0110216375895074
2025-06-10,71.77,72.16,69.63,70.49,-2.029186935371796,3072837.0,305750391.0,1.1997670368459918
2025-06-11,70.66,74.68,70.49,72.19,2.4116896013619105,4354835.0,445850926.0,1.7003139066287
2025-06-12,71.55,73.33,71.28,71.58,-0.8449923812162363,3297684.0,333650075.0,1.2875569257772013
2025-06-13,70.64,71.55,69.77,71.11,-0.6566079910589551,4455444.0,441632247.0,1.7395959648081736
2025-06-16,70.41,72.98,70.14,72.97,2.6156658697792157,3909097.0,397169392.0,1.5262787204246617
2025-06-17,73.26,73.76,72.26,73.61,0.8770727696313596,2891933.0,295945108.0,1.1291343752262615
2025-06-18,73.33,73.33,71.28,71.94,-2.268713490014951,2854289.0,289163885.0,1.114436547018963
2025-06-19,72.02,72.24,69.33,69.64,-3.19710870169585,3158380.0,312084755.0,1.2331666840231499
2025-06-20,69.64,70.13,68.42,68.83,-1.1631246410109153,1589625.0,154364294.0,0.6206576124754779
2025-06-23,68.32,70.81,68.31,70.48,2.3972105186691905,2353312.0,230156371.0,0.9188336918014575
2025-06-24,70.43,76.61,70.43,74.93,6.313847900113512,7987189.0,835232726.0,3.118540319339718
2025-06-25,74.62,89.33,74.59,88.29,17.829974643000135,15429794.0,1779666600.0,6.0244517449262895
2025-06-26,86.15,86.79,83.02,83.48,-5.447955600860799,10936378.0,1293361460.0,4.270029886677261
2025-06-27,83.59,86.15,81.39,81.65,-2.1921418303785356,8874443.0,1039990329.0,3.4649622423085424
2025-06-30,81.52,82.27,80.23,81.82,0.20820575627678028,4854735.0,554331103.0,1.8954962549665104
2025-07-01,81.66,82.08,79.27,80.45,-1.6744072353947592,4068776.0,458643016.0,1.5886242339278287
2025-07-02,80.45,80.84,78.82,79.18,-1.5786202610316935,3340252.0,374103094.0,1.3041772942589855
2025-07-03,79.67,80.95,79.18,79.97,0.9977266986612721,3412490.0,383558700.0,1.332382100178623
2025-07-04,76.04,76.82,72.46,73.3,-8.340627735400775,12063554.0,1260347895.0,4.710127623564678
2025-07-07,72.98,75.24,72.59,74.68,1.8826739427012518,4854527.0,507215281.0,1.8954150428671819
2025-07-08,74.19,77.49,74.09,76.5,2.4370648098553715,5212706.0,557034396.0,2.035263449239033
2025-07-09,76.49,78.15,76.19,76.48,-0.026143790849664228,4824050.0,521995927.0,1.8835155181016459
2025-07-10,75.83,78.73,75.51,77.23,0.9806485355648542,5985650.0,649160204.0,2.337053857427912
2025-07-11,77.52,84.91,76.39,82.31,6.577754758513521,13443921.0,1538498214.0,5.249081959687938
2025-07-14,81.17,81.79,78.52,79.1,-3.899890657271299,5847277.0,653943510.0,2.283027117906912
2025-07-15,79.55,80.45,78.18,78.96,-0.1769911504424737,4857127.0,540591513.0,1.896430194108787
2025-07-16,78.96,79.58,77.83,78.33,-0.7978723404255317,3072646.0,339093712.0,1.1996924622740124
2025-07-17,78.32,79.17,77.83,78.32,-0.012766500702166006,3691980.0,407004647.0,1.441506954223301
2025-07-18,78.28,79.17,77.61,77.81,-0.6511746680285868,3079153.0,338343121.0,1.2022330734775215
2025-07-21,77.46,79.38,77.12,78.05,0.3084436447757355,3127765.0,343653831.0,1.2212132781532519
2025-07-22,77.96,80.31,77.39,79.05,1.2812299807815508,4825448.0,534126886.0,1.8840613571154012
2025-07-23,80.11,84.37,79.61,80.5,1.834282099936746,9144132.0,1046396941.0,3.570260366615155
2025-07-24,79.74,88.06,79.67,86.72,7.72670807453415,11806685.0,1404744155.0,4.609834975764747
2025-07-25,86.6,87.38,83.85,84.28,-2.8136531365313577,6647430.0,795765810.0,2.5954410838391855
2025-07-28,84.13,89.62,84.13,87.08,3.322259136212624,8192737.0,1004923462.0,3.1987950529587224
2025-07-29,86.44,92.2,85.14,90.99,4.4901240238860884,9251731.0,1158956598.0,3.6122716198634053
2025-07-30,90.44,93.23,87.72,90.66,-0.36267721727661906,8555444.0,1085672249.0,3.340411384262107
2025-07-31,89.5,92.2,86.24,86.97,-4.070152217074785,8383611.0,1044933869.0,3.273320429147222
2025-08-01,87.41,88.57,85.25,85.62,-1.5522593997930212,5959108.0,724669890.0,2.3266907250222664
2025-08-04,84.73,85.87,84.06,85.41,-0.24526979677645944,4407725.0,525699577.0,1.7209644255396561
2025-08-05,85.88,87.1,84.44,85.89,0.5619950825430431,4117291.0,495706669.0,1.6075665656533917
2025-08-06,85.72,86.39,84.49,86.39,0.5821399464431165,4617316.0,554488155.0,1.8027977193393558
2025-08-07,86.58,87.41,84.23,85.33,-1.2269938650306789,5061269.0,608802470.0,1.976135965171754
2025-08-08,84.73,85.19,82.98,83.67,-1.9453884917379538,3991280.0,470694969.0,1.558366479843438
2025-08-11,83.45,88.61,83.44,87.8,4.936058324369541,8080251.0,988786766.0,3.1548757058190406
2025-08-12,87.57,89.67,87.23,89.01,1.3781321184510364,5965553.0,741061942.0,2.3292071287730907
2025-08-13,89.0,94.24,88.07,91.45,2.7412650264015292,10753995.0,1378535795.0,4.198819760178172
2025-08-14,91.11,92.28,88.56,88.69,-3.0180426462547927,6730906.0,853327668.0,2.628033685779268
2025-08-15,87.57,103.86,87.51,98.75,11.342879693313801,15695507.0,2117295359.0,6.128197468718817
2025-08-18,98.82,116.5,96.47,110.96,12.364556962025318,17002692.0,2510655824.0,6.638578420933181
2025-08-19,106.63,109.5,105.19,106.8,-3.749098774333093,10255731.0,1544436938.0,4.004276176237003
2025-08-20,105.03,107.29,102.38,105.37,-1.3389513108614137,8385267.0,1236055649.0,3.273967002399568
2025-08-21,106.73,108.54,103.53,104.21,-1.1008826041567943,7684448.0,1142194508.0,3.0003372800955956
2025-08-22,102.53,111.43,101.89,109.13,4.721235965838222,10595249.0,1613127973.0,4.136838529793627
2025-08-25,110.72,115.16,108.08,110.4,1.1637496563731364,10656190.0,1652081081.0,4.160632503568491
2025-08-26,107.88,111.78,107.52,107.92,-2.2463768115942084,7137001.0,1092120235.0,2.7865905486483276
2025-08-27,107.47,124.6,107.15,115.78,7.283172720533737,16222869.0,2670005225.0,6.334102156824686
2025-08-28,113.91,128.25,109.65,128.25,10.770426671273103,16637976.0,2756792200.0,6.496177690074263
2025-08-29,126.88,128.77,117.68,119.78,-6.604288499025335,14562873.0,2511413809.0,5.685968695109601
2025-09-01,118.9,122.87,115.34,119.1,-0.5677074636834201,7852769.0,1299511397.0,3.066057000148743
2025-09-02,119.11,128.07,116.5,120.47,1.1502938706968946,11340204.0,1933723916.0,4.427700834866628
2025-09-03,119.62,121.09,106.83,108.39,-10.02739271187848,11139326.0,1766341042.0,4.3492694690546605
2025-09-04,108.39,112.36,106.09,108.59,0.18451886705415088,8230362.0,1260356964.0,3.213485462753101
2025-09-05,110.36,110.5,102.53,108.35,-0.221014826411281,7243213.0,1087827730.0,2.8280602577534597
2025-09-08,107.51,110.0,107.47,108.51,0.147669589293975,4919678.0,751999638.0,1.9208527807678752
2025-09-09,107.33,109.75,105.37,105.42,-2.8476638097871154,5218452.0,787305741.0,2.0375069334829803
2025-09-10,105.37,108.14,104.83,105.45,0.02845759817871052,4709577.0,703036126.0,1.838820361147707
2025-09-11,104.65,113.48,104.31,113.26,7.4063537221432,9496307.0,1467886380.0,3.7077645545044695
2025-09-12,112.49,115.06,111.07,111.18,-1.8364824298075177,7064287.0,1118468288.0,2.7581998919629194
2025-09-15,110.56,116.61,110.44,113.19,1.8078791149487294,6709585.0,1074589737.0,2.6197090551553224
2025-09-16,113.19,119.76,112.28,117.83,4.099302058485743,7625005.0,1243015904.0,2.97712818961301
2025-09-17,116.73,128.16,116.05,121.74,3.3183399813290215,9717979.0,1654175912.0,3.7943147875925654
2025-09-18,118.91,119.59,110.44,113.78,-6.538524724823391,10189388.0,1658516954.0,3.978373030536311
2025-09-19,111.78,113.85,110.37,111.03,-2.416944981543334,4751215.0,745901860.0,1.8550776178392248
2025-09-22,111.29,113.89,110.57,113.41,2.1435648023056864,4467642.0,705983145.0,1.7443585859024415
2025-09-23,111.27,111.5,105.85,107.99,-4.77912000705405,6263477.0,951381473.0,2.4455294051207477
2025-09-24,107.33,112.78,105.86,111.43,3.1854801370497343,6610287.0,1013167260.0,2.580938867467289
2025-09-25,110.54,113.76,110.54,110.86,-0.5115319034371457,5515759.0,868679152.0,2.1535883066321486
2025-09-26,110.37,111.43,107.27,107.29,-3.220277827891027,4172930.0,638767486.0,1.629290411780952
2025-09-29,107.29,118.07,107.29,115.34,7.503029173268705,10164603.0,1614694467.0,3.96869590610432
2025-09-30,114.63,116.45,113.37,114.97,-0.3207907057395598,7353814.0,1187978415.0,2.871243620242978
2025-10-09,114.11,118.05,112.46,116.42,1.2611985735409226,7311730.0,1188051092.0,2.8548122260692463
2025-10-10,114.99,117.83,111.44,112.27,-3.5646796083147247,6574504.0,1054164060.0,2.5669676532833083
2025-10-13,106.8,110.74,106.04,109.92,-2.093168255099309,5305182.0,811059903.0,2.0713700362462095
2025-10-14,109.86,115.21,106.23,106.81,-2.829330422125187,5792891.0,902507329.0,2.261792496589248
2025-10-15,107.7,109.15,104.31,106.78,-0.028087257747400063,4483080.0,671342779.0,1.7503862416208635
2025-10-16,106.09,107.5,103.92,104.65,-1.9947555722045318,3148645.0,466998217.0,1.22936572350891
2025-10-17,105.36,107.0,99.59,99.85,-4.586717630195903,4161838.0,601459636.0,1.624959620407151
2025-10-20,101.39,102.3,99.61,99.95,0.10015022533802487,2808288.0,398156870.0,1.0964757884554752
2025-10-21,100.53,103.87,100.23,102.06,2.111055527763872,3668903.0,525621710.0,1.4324967060684866
2025-10-22,101.1,101.73,99.76,100.38,-1.6460905349794275,2439106.0,344800885.0,0.9523313401177088
2025-10-23,100.38,102.23,96.84,101.36,0.9762900976290068,3492538.0,487838751.0,1.3636362642509274
2025-10-24,102.5,105.27,101.8,105.09,3.67995264404104,4765035.0,694926746.0,1.8604735371311403
2025-10-27,107.51,108.47,104.31,106.77,1.5986297459320564,6042386.0,905115665.0,2.3592060192908724
