date,open,high,low,close,pct_change,volume,amount,turnover,sh_close,sz_close,cyb_close,hs300_close,broker_close,market_amount,stock_return,sh_return,sz_return,cyb_return,hs300_return,broker_return,market_amount_change,stock_volume_change,stock_turnover_change,atr20,volatility20,broker_trend20,market_trend20,amount_trend5
2024-04-19,37.19,37.72,36.87,37.13,-1.7204870301746888,1768238.0,183436267.0,1.3531757085615108,3065.261,9279.46,1756.001,3541.662,599.82,523200174663583.6,-0.01720487030174689,-0.0029158568419682673,-0.010381573427028501,-0.0176157727404197,-0.007882790137940465,-0.005827598552050506,-0.10039832400774518,-0.404369145758672,-0.404369145758672,1.5880000000000005,0.028466490762819974,-0.023823494684873436,0.0005725165769188134,-0.12358742930506317
2024-04-22,36.88,37.91,36.49,37.09,-0.10772959870724019,1297253.0,134571723.0,0.992746025964008,3044.595,9239.14,1750.463,3530.905,600.361,493998633000430.4,-0.001077295987072402,-0.0067420033726329764,-0.00434508042493853,-0.0031537567461521476,-0.003037274590291128,0.0009019372478409338,-0.05581332552484286,-0.2663583748341569,-0.2663583748341569,1.5205000000000002,0.027930984317905087,-0.018443715314163778,-0.0017588430721124926,-0.12637914882228796
2024-04-23,37.01,37.57,36.87,37.01,-0.21569156106768794,1021346.0,105594265.0,0.7816032667754368,3021.978,9183.141,1753.161,3506.225,599.559,462468085224176.25,-0.0021569156106768794,-0.007428574243864894,-0.006061061960312308,0.0015413065000517978,-0.00698970943709909,-0.0013358629224750063,-0.06382719641296386,-0.21268557482619044,-0.21268557482619044,1.4765000000000004,0.027154176726547977,-0.01603814868933018,-0.008192606705941574,-0.13245155259036256
2024-04-24,37.07,37.49,36.8,37.27,0.7025128343691067,1247081.0,129076733.0,0.954351006939449,3044.822,9251.134,1765.41,3521.622,600.509,481329655325706.56,0.007025128343691067,0.007559287327703945,0.0074041115126077806,0.006986808399228606,0.004391332558520977,0.0015844979393189185,0.040784587529726135,0.2210171675416559,0.22101716754165568,1.4405000000000006,0.026539994344549046,-0.012386510438038179,-0.003778903608332551,-0.05346490612692634
2024-04-25,36.96,37.53,36.66,36.72,-1.475717735444071,1240151.0,127756484.0,0.9490477006761908,3052.9,9264.48,1764.727,3530.281,598.764,479702920710033.56,-0.01475717735444071,0.0026530286499506506,0.0014426339516862008,-0.0003868789686248819,0.0024588101732667678,-0.0029058681884868154,-0.003379668378363676,-0.005556976651877488,-0.005556976651877377,1.4110000000000007,0.02656922762134476,-0.012835964871136363,-0.0011391341903922436,-0.017283924510526294
2024-04-26,38.81,44.07,37.95,44.07,20.01633986928104,6718780.0,767460152.0,5.141666386068452,3088.636,9463.907,1823.741,3584.269,634.721,648787153605214.0,0.2001633986928104,0.011705591404893578,0.021525978792117817,0.03344086649096423,0.01529283362995737,0.06005204053683921,0.3524769718827434,2.5104875624438314,2.510487562443832,1.6655000000000004,0.05089823190356401,0.044888123544590375,0.012968600061641133,0.26405833250770794
2024-04-29,44.92,49.59,44.56,47.21,7.125028363966424,8817205.0,1151550334.0,6.747523593208095,3113.043,9673.758,1887.571,3623.912,644.132,721825075343363.6,0.07125028363966424,0.007902193719169226,0.02217382313668126,0.03499948731755209,0.011060274772903389,0.014826986975379652,0.11257609114528355,0.3123223263747288,0.3123223263747288,1.8590000000000007,0.05274150954780953,0.05818739418241026,0.022684592490225253,0.29168917596865906
2024-04-30,47.45,48.75,46.37,47.36,0.317729294640956,6341624.0,844608485.0,4.853041021418317,3104.825,9587.124,1858.393,3604.394,632.931,641894902251800.2,0.00317729294640956,-0.0026398607407608354,-0.00895556824969157,-0.01545796158131263,-0.005385892372662515,-0.017389292877857176,-0.11073343919722034,-0.28076709115870624,-0.28076709115870624,1.918500000000001,0.05276317857512646,0.03881266360416036,0.01621709708323449,0.07934476322906847
2024-05-06,49.05,49.52,46.1,46.3,-2.23817567567568,5848278.0,775906850.0,4.4754991842244625,3140.72,9779.211,1895.208,3657.877,636.57,657014265429595.8,-0.0223817567567568,0.011561038061726592,0.020035935698755836,0.01981012627576617,0.014838277946306766,0.00574944188229054,0.02355426585373399,-0.07779489922455196,-0.07779489922455196,2.026500000000001,0.05321327594256831,0.04425565882497495,0.03039209596771597,0.04313665719522808
2024-05-07,46.07,47.06,45.28,45.87,-0.9287257019438444,4560793.0,585648268.0,3.490228294707714,3147.738,9770.938,1892.539,3659.008,634.576,605633050858087.2,-0.009287257019438444,0.002234519473241825,-0.0008459782696169649,-0.001408288694433546,0.00030919574386989446,-0.0031324127747145436,-0.0782041080004745,-0.22014770843656883,-0.22014770843656883,2.0740000000000007,0.053159771947356396,0.04027513744290334,0.029574787667898672,-0.07541299109941446
2024-05-08,45.28,45.72,44.16,44.31,-3.4009156311314515,2957123.0,367200935.0,2.262991187175335,3128.48,9638.817,1865.108,3630.223,625.57,551247172828480.94,-0.034009156311314515,-0.006118044132008338,-0.013521833830078656,-0.014494285190424061,-0.007866886325473943,-0.01419215350092029,-0.08980004963822574,-0.3516208694409064,-0.3516208694409064,2.1115000000000013,0.05362742691751635,0.02519459514957778,0.020578977966153822,-0.13260847311191548
2024-05-09,44.31,45.82,44.13,44.9,1.3315278718122325,3495553.0,436517283.0,2.6750343605268716,3154.32,9788.068,1900.009,3664.561,630.258,558060045169422.56,0.013315278718122325,0.008259602107093533,0.01548436908803219,0.01871258929777797,0.009458923046876233,0.007493965503460931,0.012359015477547697,0.1820790004338677,0.1820790004338675,2.112000000000001,0.05235986020373164,0.03118786261888795,0.028380023941815047,-0.07417398094946304
2024-05-10,44.39,46.03,44.38,45.49,1.3140311804008986,3713849.0,468491008.0,2.842089273087366,3154.547,9731.237,1878.165,3666.277,635.089,581331590830763.2,0.013140311804008986,7.196479748405871e-05,-0.005806150917627484,-0.011496787646795403,0.00046826891406626103,0.007665114921191041,0.041700791631258394,0.06244963243297974,0.06244963243297996,2.158000000000001,0.05234333661558999,0.03713306046675391,0.026948139185776654,-0.01578857211496798
2024-05-13,44.56,46.45,43.97,45.21,-0.6155198944823081,3373429.0,422535654.0,2.5815767885075136,3148.021,9673.319,1860.366,3664.691,636.74,559773471799286.2,-0.0061551989448230815,-0.00206875979340293,-0.0059517613228410315,-0.009476803156272195,-0.00043259142721630006,0.0025996356416186917,-0.03708403150888295,-0.09166231583459639,-0.09166231583459639,2.2140000000000013,0.051745338661338666,0.036772331722531915,0.024209047261758876,-0.020019980726236786
2024-05-14,44.77,45.69,44.12,45.69,1.0617120106171107,2854403.0,355475335.0,2.1843828726931003,3145.774,9668.727,1855.598,3657.045,639.966,523480581233925.6,0.010617120106171107,-0.0007137817695626048,-0.00047470780194458495,-0.0025629365404442606,-0.0020863969158654294,0.005066432138706611,-0.06483495984313781,-0.1538570991119126,-0.15385709911191248,2.2185000000000015,0.05157585559206062,0.038509912251798006,0.019894431767036647,-0.05641528475876745
2024-05-15,46.15,46.32,41.6,41.88,-8.338804990151004,4499429.0,538951245.0,3.4432683978045997,3119.902,9583.541,1838.887,3626.056,622.704,502055118348717.25,-0.08338804990151005,-0.008224367039717406,-0.008810466982882237,-0.009005722144559303,-0.008473781427354554,-0.02697330795698527,-0.04092885897449183,0.5763117541566485,0.5763117541566485,2.398500000000001,0.05560440708222995,0.007620210365864466,0.00913826544780072,-0.07869679307819044
2024-05-16,42.4,43.05,41.79,42.04,0.3820439350525229,2572603.0,302727628.0,1.9687303900111117,3122.401,9604.131,1844.211,3640.359,622.724,556544474901460.4,0.0038204393505252288,0.0008009866976590452,0.002148475182607301,0.002895229560054613,0.003944506096982492,3.211798864333204e-05,0.10853261835465622,-0.4282378941861289,-0.428237894186129,2.305000000000001,0.054901724929404046,0.005648419192755716,0.011833574738852715,0.021863050879433743
2024-05-17,41.53,42.97,41.14,42.94,2.1408182683158916,2746192.0,320641210.0,2.1015724723967883,3154.026,9709.422,1864.939,3677.97,632.019,592297804047985.1,0.021408182683158916,0.010128423607345782,0.010963094943207352,0.011239494830038499,0.010331673332218072,0.014926355817344472,0.0642416388247411,0.06747601553757021,0.06747601553757021,2.307500000000001,0.05386379610930765,0.01695078886539947,0.019922453648402838,0.08314739473594202
2024-05-20,42.59,44.45,42.36,43.2,0.6054960409874299,2741110.0,332495663.0,2.0976833811370654,3171.145,9750.822,1875.928,3690.962,632.554,648367358776789.8,0.006054960409874299,0.0054276661004062365,0.004263899540055016,0.00589241792895101,0.003532383352773394,0.000846493538960047,0.09466446497961711,-0.0018505625243974144,-0.0018505625243975254,2.3390000000000013,0.05343717662295643,0.01509897011956185,0.021746440089823293,0.14846945313693083
2024-05-21,42.74,43.56,42.43,42.76,-1.0185185185185297,1682473.0,201159307.0,1.2875425106295706,3157.966,9681.66,1861.481,3676.161,629.046,536984989788816.3,-0.010185185185185297,-0.004155912138990803,-0.007092940472095632,-0.00770125505882957,-0.004010065668516805,-0.0055457715862992085,-0.17178898271206544,-0.3862074123256637,-0.3862074123256636,2.258500000000001,0.05351671408122366,0.007391293172428481,0.016153254408919793,-0.053353833575611964
2024-05-22,42.56,43.76,42.56,43.23,1.099158091674468,1802251.0,216895855.0,1.3792047642515834,3158.54,9693.055,1877.927,3684.451,630.347,537850905138905.9,0.010991580916744681,0.00018176256489144116,0.0011769675861370565,0.008834900812847435,0.002255069894925743,0.0020682112277956577,0.0016125503813990694,0.07119163279291851,0.07119163279291851,2.2730000000000006,0.05320299816189537,0.007013261294305906,0.01643884445877397,-0.0636448847628529
2024-05-23,43.14,43.44,41.76,42.04,-2.752718019893585,2064225.0,243249631.0,1.5796850463599268,3116.387,9541.643,1852.067,3641.792,617.768,558185794064342.25,-0.027527180198935852,-0.013345723023928668,-0.01562066861273359,-0.013770503326274053,-0.011578115708419046,-0.019955675207464996,0.03780766887467579,0.14535933119193722,0.145359331191937,2.286000000000001,0.053789006161160974,-0.014452703762846353,0.003136067285903099,-0.028798503721032098
2024-05-24,41.69,42.16,40.8,40.91,-2.6879162702188486,1647080.0,189405669.0,1.2604573852940006,3088.871,9424.577,1818.562,3601.475,609.363,485594600320060.4,-0.026879162702188486,-0.0088294553917726,-0.012268956195489622,-0.01809059823429715,-0.011070648735567512,-0.013605431165097492,-0.13004844357596512,-0.20208310625052983,-0.20208310625052983,2.319000000000001,0.054305547393788414,-0.02862115048431202,-0.009268976825921205,-0.12251993130597594
2024-05-27,40.93,41.78,40.32,41.68,1.8821803959912176,1694229.0,193121538.0,1.2965389995806331,3124.043,9507.745,1830.958,3635.708,615.364,492246947872934.9,0.018821803959912176,0.011386684649504542,0.008824587034516496,0.006816374696051231,0.009505272145440502,0.00984798880142046,0.01369938534837467,0.028625810525293227,0.028625810525293227,2.357500000000001,0.05437762898504537,-0.020215097180955266,-0.0014187803718316294,-0.057309971540948745
2024-05-28,41.33,41.97,40.75,40.88,-1.9193857965451033,1705439.0,196017421.0,1.3051176522806514,3109.572,9391.052,1806.255,3609.172,608.612,479692117442801.5,-0.019193857965451033,-0.004632138546108333,-0.01227346757827441,-0.013491844160270161,-0.007298715958487301,-0.010972367574313857,-0.025505146318091976,0.0066165789866659,0.006616578986666122,2.3750000000000004,0.054479624662540055,-0.03172478616351504,-0.009779952944977577,-0.060742315841691874
2024-05-29,40.65,41.61,40.61,41.13,0.6115459882583218,1320319.0,151388689.0,1.0103976944009943,3111.018,9414.979,1811.068,3613.522,610.474,468767529632873.9,0.0061154598825832185,0.00046501576422741664,0.002547850869103918,0.0026646293020642364,0.0012052625920848659,0.003059420451782202,-0.022774165788184475,-0.22581868949871553,-0.22581868949871564,2.0575,0.02998008897626709,-0.02688548568572069,-0.008984168196810471,-0.05661101940662705
2024-05-30,40.89,41.61,40.49,41.35,0.534889375151959,1383655.0,158360731.0,1.0588666995221667,3091.678,9384.724,1813.155,3594.312,609.068,465431213120617.9,0.00534889375151959,-0.006216614625823458,-0.0032134962807669476,0.001152358718722768,-0.0053161430869937965,-0.002303128388760345,-0.0071172090670804655,0.04797022537735196,0.04797022537735196,1.8375,0.024510814599828134,-0.026405833303961068,-0.013852279663678635,-0.02699981927731121
2024-05-31,41.51,42.2,41.34,41.54,0.4594921402660157,1560908.0,181477567.0,1.1945127233434247,3086.813,9364.375,1805.109,3579.925,607.627,457036137536885.8,0.004594921402660157,-0.0015735791372839536,-0.0021683109700402214,-0.004437568768252076,-0.0040027131757064405,-0.0023659098819837077,-0.01803719936925774,0.12810491054489748,0.12810491054489748,1.7614999999999998,0.02454172394935192,-0.02674093070089889,-0.017469740281484736,-0.0330036043545161
2024-06-03,41.17,41.94,40.99,41.68,0.3370245546461259,1335213.0,154492858.0,1.0217955938937748,3078.489,9370.497,1819.455,3588.748,601.084,529695726413579.25,0.003370245546461259,-0.002696632416670508,0.0006537542548221698,0.007947442509012026,0.002464576771859628,-0.01076811925737342,0.158979964403426,-0.14459212202128502,-0.14459212202128502,1.6379999999999995,0.024324790544153155,-0.034477119944152146,-0.014112965313871961,0.10324650576205485
2024-06-04,41.39,43.59,41.39,43.09,3.382917466410751,2693454.0,319749711.0,2.0612137760458915,3091.199,9469.315,1843.592,3615.671,605.101,489569231887968.5,0.03382917466410751,0.004128648827395498,0.01054565195421353,0.013266060441176064,0.007502059213965406,0.006682926180034743,-0.07575385740280738,1.0172466864837295,1.017246686483729,1.6589999999999996,0.025786967307161852,-0.02571819553196486,-0.006125159827128579,0.01549318537591482
2024-06-05,42.7,43.48,42.47,42.7,-0.9050823857043366,1760374.0,210067374.0,1.3471576421178941,3065.403,9393.611,1833.55,3594.794,601.849,457762875395042.4,-0.009050823857043366,-0.008344981995659362,-0.007994664872802315,-0.005446975252659025,-0.005774031984657868,-0.005374309412808698,-0.0649680462358071,-0.34642507353012153,-0.34642507353012153,1.6239999999999994,0.02478122733979098,-0.029100183202493635,-0.011382431674360927,-0.04612670535893393
2024-06-06,43.04,43.1,41.32,41.68,-2.3887587822014167,2205452.0,258586422.0,1.6877615302908326,3048.794,9340.01,1820.448,3592.245,594.361,576235063359760.0,-0.023887587822014167,-0.005418210917129018,-0.005706112377870554,-0.007145700962613466,-0.0007090809654183294,-0.012441658954322476,0.2588068939895529,0.2528315005788542,0.2528315005788544,1.6284999999999996,0.025002153560929004,-0.03839551653230189,-0.011100084931679688,0.14774187341615264
2024-06-07,41.68,42.51,41.42,42.33,1.5595009596929055,2120063.0,248292967.0,1.6224160730738975,3051.279,9255.684,1781.07,3574.114,591.071,458865539364651.5,0.015595009596929055,0.0008150763875813816,-0.009028469990931542,-0.021630939197384458,-0.005047261531437863,-0.005535356458448604,-0.20368341230535525,-0.038717233474135915,-0.038717233474136026,1.6004999999999996,0.02509352082399375,-0.04030105273310047,-0.014841583158617166,-0.08669968320092825
2024-06-11,42.27,44.27,42.04,43.53,2.8348688873139682,2641038.0,318672418.0,2.0211014959456106,3028.045,9262.347,1787.302,3542.877,590.736,421263734445220.4,0.028348688873139682,-0.0076145118161924374,0.0007198819665841238,0.003499020251870988,-0.008739788378322566,-0.0005667677825507145,-0.0819451488370534,0.24573562200745913,0.2457356220074589,1.5879999999999996,0.02605352254456147,-0.03724935091222692,-0.021809450562657817,-0.12371685822177869
2024-06-12,43.09,44.27,43.07,43.77,0.5513439007581056,1879262.0,228882839.0,1.4381388073453472,3037.468,9269.936,1779.418,3544.123,590.608,416417434630393.6,0.005513439007581056,0.003111908838871136,0.0008193387701842525,-0.004411117986775626,0.00035169157721259836,-0.00021667885485232574,-0.01150419421033011,-0.2884381065323558,-0.2884381065323557,1.5694999999999997,0.025952776927468633,-0.03357092832223918,-0.01993761804187988,-0.10660918868991909
2024-06-13,43.73,45.63,43.5,44.44,1.5307288096869875,2944873.0,364912891.0,2.2536166559018986,3028.919,9206.236,1777.791,3526.131,589.764,436722742366234.44,0.015307288096869875,-0.002814515247568039,-0.0068716763524580005,-0.0009143439034560163,-0.00507657324534172,-0.0014290358410314896,0.04876190583581952,0.5670369538680611,0.5670369538680606,1.44,0.017695298761815467,-0.03234412455269042,-0.023563911376791147,-0.0545098749809263
2024-06-14,44.05,48.08,43.05,46.13,3.8028802880288204,6925684.0,622542353.0,3.7857166908418427,3032.633,9252.251,1791.362,3541.533,603.683,467759297340404.06,0.038028802880288204,0.0012261800332065143,0.004998242495630079,0.007633630724871665,0.004367960237438684,0.023600965810052887,0.07106695384354977,1.351776799882372,0.6798405713445514,1.6285,0.019343140159683615,-0.007956863559990479,-0.017955129050696406,0.06259243032200557
2024-06-17,44.56,45.57,44.14,45.23,-1.9510080208107627,3579276.0,317688885.0,1.9565034867790136,3015.891,9281.254,1806.193,3536.199,604.043,420297944096545.25,-0.019510080208107627,-0.005520615254137162,0.003134696626799327,0.00827917528673705,-0.0015061274312564432,0.000596339469556062,-0.10146533380248257,-0.48318808654856327,-0.4831880865485634,1.6365000000000003,0.01965878877805481,-0.005078269153782844,-0.017503007442704277,-0.028195388534449473
