date,open,high,low,close,pct_change,volume,amount,turnover,sh_close,sz_close,cyb_close,hs300_close,broker_close,market_amount,stock_return,sh_return,sz_return,cyb_return,hs300_return,broker_return,market_amount_change,stock_volume_change,stock_turnover_change,atr20,volatility20,broker_trend20,market_trend20,amount_trend5,theoretical_return,theoretical_price,deviation_pct,deviation_level,buy_signal,strong_buy_signal,sell_signal,strong_sell_signal,band_pct,buy_zone_1,sell_zone_1,buy_zone_2,sell_zone_2,buy_zone_3,sell_zone_3,stop_loss_price,risk_level,volume_filter_ok
2021-07-19,30.2,30.32,29.06,29.24,-4.35067059208375,686756.0,20080745.44,93.87869761617856,3539.123,14992.904,3449.526,5113.495,804.527,761187260318171.1,-0.043506705920837496,-5.113999814654324e-05,0.001381893152208491,0.0049171965541461304,0.0036747466472009105,-0.003813736136511814,-0.04053868412622108,-0.06378604750077022,-0.06378604750077033,1.4550000000000003,0.03171530440240727,-0.0036233084379621028,-0.005420971569774724,-0.06990723855422187,-0.014351183237025118,30.131284328444142,-0.02958003113072627,偏便宜,False,False,False,False,0.04828868176144985,29.040034328444143,31.222534328444137,28.31253432844414,31.950034328444147,27.58503432844414,32.67753432844414,26.329999999999995,低,True
2021-07-20,29.04,29.41,28.69,28.91,-1.1285909712722253,414963.0,11996580.33,56.72492995896986,3536.791,15011.354,3463.791,5108.994,801.877,677061556894896.0,-0.011285909712722253,-0.0006589203031371893,0.0012305821473943546,0.004135350769931989,-0.000880219888745426,-0.0032938608648312995,-0.11051906384785148,-0.39576356085713116,-0.39576356085713116,1.4080000000000001,0.03134510115516656,-0.006401392143568163,-0.006169189146708942,-0.13588208494304832,-0.007430466684681621,29.022733154139907,-0.003884305228635143,合理,False,False,False,False,0.04851369416250716,27.966733154139906,30.078733154139908,27.262733154139905,30.78273315413991,26.558733154139908,31.486733154139905,26.094,中,False
2021-07-21,29.23,30.28,29.04,29.64,2.5250778277412733,575634.0,17061791.76,78.6884573612627,3562.661,15212.599,3560.045,5144.043,813.337,809178121377634.6,0.025250778277412733,0.007314540214561793,0.0134061857444705,0.02778862812450278,0.006860254680275624,0.0142914686416995,0.19513227879698958,0.3871935570159266,0.38719355701592684,1.4070000000000003,0.03197597096368008,0.007816261384890666,0.0006813583190459216,0.04575958750081299,0.038857569076063574,30.033372321988995,-0.013097840554554874,合理,False,False,False,False,0.04684788590889816,28.978122321988995,31.088622321988996,28.274622321988996,31.792122321988998,27.571122321988998,32.495622321988996,26.826,低,True
2021-07-22,29.51,30.78,29.43,30.73,3.6774628879892015,751157.0,23083054.61,101.49076471696954,3574.734,15262.188,3544.436,5151.752,827.37,885676516696740.0,0.036774628879892024,0.003388759132569641,0.003259732278488414,-0.004384495139808653,0.0014986266638907786,0.01725361074191878,0.09453838814730431,0.304921182556972,0.2897795702236261,1.4190000000000003,0.03300748353178267,0.024537282175773,0.002222163060427329,0.12783310684064553,0.03250339947328702,30.60340076038823,0.0041367703087309415,合理,False,False,False,False,0.04636739593452944,29.539150760388228,31.667650760388227,28.829650760388226,32.37715076038823,28.120150760388228,33.08665076038823,27.892,低,True
2021-07-23,30.57,33.1,30.02,31.27,1.757240481614053,1395797.0,43646572.19,186.372406463096,3550.396,15028.567,3469.873,5089.228,831.537,952089931366764.4,0.01757240481614053,-0.006808338746323472,-0.01530717614014454,-0.021036633190724907,-0.012136453773396005,0.005036440770151307,0.07498608512024552,0.8581960894992657,0.8363484301536062,1.3940000000000003,0.026673497323959707,0.030386435340025608,-0.008487456150451878,0.1652935874187964,0.005848007094532817,30.909709258014995,0.011656231994209953,合理,False,False,False,False,0.04509909777422223,29.864209258014995,31.955209258015,29.167209258014996,32.652209258015,28.470209258014993,33.349209258014994,28.482,低,True
2021-07-26,30.96,32.58,30.16,30.34,-2.9740965781899558,1298292.0,39390179.28,172.22267176939556,3467.441,14630.85,3371.228,4925.299,807.578,902400914581677.2,-0.029740965781899553,-0.023364999284586907,-0.026464066733707825,-0.028428994375298444,-0.032210975810083586,-0.028812909106870843,-0.05218941525172571,-0.06985614670328133,-0.07592183286264687,1.4595000000000002,0.02719887122989433,0.002316586023657363,-0.03736371485704015,0.06757454481446734,-0.03546684193193307,30.160951852788454,0.005936422301439759,合理,False,False,False,False,0.048390382608732754,29.066326852788453,31.25557685278845,28.336576852788454,31.985326852788457,27.606826852788455,32.71507685278846,27.421,低,True
2021-07-27,29.98,31.13,29.45,29.77,-1.878707976268956,1111655.0,33093969.35,145.84992475639308,3381.183,14093.635,3232.839,4751.313,781.329,903537185877216.0,-0.018787079762689562,-0.024876558822486072,-0.036717962387694536,-0.04105002687448023,-0.03372133273642437,-0.03250336190436098,0.0012591646098514264,-0.14375579607669153,-0.15313167971470865,1.4505000000000003,0.026465710938023086,-0.027805437156822932,-0.0673656259269173,0.014553102852697286,-0.05297259197373697,28.732811559516822,0.03609770099715992,偏贵,False,False,True,False,0.05048235523333493,27.64493655951682,29.820686559516822,26.919686559516823,30.54593655951682,26.19443655951682,31.27118655951682,26.869,中,True
2021-07-28,29.48,30.12,28.44,28.44,-4.467584816929793,879148.0,25002969.12,113.03197404945055,3361.59,14086.424,3284.92,4760.483,774.015,807821510639233.8,-0.04467584816929793,-0.005794717411036321,-0.0005116494076935485,0.016109988774572592,0.0019299928251412801,-0.009360973418367835,-0.10593440616952021,-0.2091539191565729,-0.22501177674076245,1.4685000000000001,0.027378488020539885,-0.03346463932103083,-0.06129492899475797,-0.09264654423771579,-0.028926585233487286,28.908855557599086,-0.016218406040492295,合理,False,False,False,False,0.050797583358985134,27.807480557599085,30.010230557599083,27.073230557599086,30.744480557599086,26.338980557599086,31.478730557599082,25.596,高,True
2021-07-29,29.04,29.61,28.57,28.89,1.5822784810126669,639457.0,18473912.73,82.21492516588732,3411.724,14515.323,3459.721,4850.275,783.628,754865877340409.2,0.015822784810126667,0.014913775921513439,0.030447684948287757,0.05321316805279874,0.018861951612892947,0.012419655949820196,-0.0655536310947209,-0.2726401015528671,-0.272640101552867,1.3725,0.025659935833903576,-0.019916765940948156,-0.03999820598702941,-0.12645730625968332,0.032133496114432454,29.353876629494458,-0.015802908602142174,合理,False,False,False,False,0.04675702692777985,28.32450162949446,30.383251629494456,27.63825162949446,31.069501629494457,26.952001629494458,31.75575162949446,26.145000000000003,中,True
2021-07-30,28.64,29.01,27.75,28.15,-2.561439944617516,899804.0,25329482.6,114.15000929256614,3397.357,14473.21,3440.182,4811.17,765.912,820747696361105.8,-0.025614399446175162,-0.0042110674837707585,-0.0029012788761229036,-0.005647565222744899,-0.008062429449876451,-0.022607665882280914,0.08727619170284329,0.40713761832304596,0.3884341445576034,1.357,0.02495796872102142,-0.040882029085651306,-0.04518737659666483,-0.02044093453045015,-0.02108293382697994,28.28091404173855,-0.004629059780222877,合理,False,False,False,False,0.04798289043972425,27.263164041738552,29.29866404173855,26.58466404173855,29.977164041738554,25.906164041738553,30.655664041738554,25.436,中,True
2021-08-02,27.96,30.67,27.45,29.76,5.719360568383669,1342686.0,39958335.36,168.3568143403835,3464.285,14798.158,3493.359,4933.736,795.022,900958639521637.6,0.05719360568383669,0.01970001975064739,0.022451688326224906,0.015457612417017597,0.025475300186856842,0.0380069773028755,0.09772911153592978,0.49219830096332085,0.47487341774003244,1.4685000000000001,0.028247611608911583,-0.005005933191939538,-0.01938365262842101,0.07566082027085952,0.05393385074114415,29.66823789836321,0.0030929407385482666,合理,False,False,False,False,0.04949737847696769,28.56686289836321,30.76961289836321,27.83261289836321,31.50386289836321,27.09836289836321,32.238112898363205,26.823000000000004,低,True
2021-08-03,29.38,31.07,29.36,29.91,0.5040322580645018,1118682.0,33459778.62,137.6914797179661,3447.991,14736.918,3477.229,4934.458,798.784,886803872660139.5,0.005040322580645018,-0.004703423650190386,-0.004138352895002195,-0.004617332487156345,0.00014633940689168234,0.00473194452480552,-0.01571078431415407,-0.16683275166345668,-0.18214489708992876,1.5135000000000003,0.028182359518508178,-0.0008087006938064523,-0.017789204124607827,0.06300870689925664,-0.005120317138158951,29.60761936196839,0.010212933175573813,合理,False,False,False,False,0.0511185982735283,28.47249436196839,30.742744361968388,27.71574436196839,31.499494361968388,26.95899436196839,32.25624436196839,26.919,低,True
2021-08-04,29.72,30.37,29.36,29.79,-0.4012036108325012,841574.0,25070489.46,102.57399700532204,3477.219,14990.109,3563.127,4978.848,799.039,790759093544202.0,-0.004012036108325012,0.008476820270122642,0.017180729376386594,0.024703003454762396,0.008995922145856872,0.00031923523756116623,-0.10830442003803231,-0.24770935797661886,-0.2550447041790481,1.5240000000000005,0.02817130875983716,-0.0009188846997882916,-0.007356393539720396,-0.048226574979703396,0.008612964134889541,30.167613757274548,-0.012517190133524925,合理,False,False,False,False,0.05051775099820438,29.024613757274548,31.310613757274552,28.262613757274547,32.072613757274546,27.500613757274547,32.834613757274546,26.811,低,True
2021-08-05,29.79,29.79,28.65,28.8,-3.3232628398791486,756446.0,21785644.8,93.1061455058154,3466.549,14872.226,3532.5,4948.67,785.014,821763126917435.8,-0.033232628398791486,-0.003068544144041563,-0.007864052222702256,-0.00859553981657124,-0.006061241475939783,-0.017552334742108933,0.03920793782373444,-0.10115331509766223,-0.09230264760975826,1.5370000000000004,0.029033432170782907,-0.018127850857155958,-0.011998253581977258,-0.026585153349273694,-0.02731039576701141,28.976423310100728,-0.006088512312671379,合理,False,False,False,False,0.053043123492202235,27.823673310100727,30.12917331010073,27.055173310100727,30.897673310100732,26.286673310100728,31.666173310100728,25.92,低,True
2021-08-06,28.77,29.47,28.5,28.75,-0.173611111111116,734843.0,21126736.25,90.4471691064926,3458.228,14827.41,3490.902,4921.565,786.458,772938833665431.6,-0.0017361111111111605,-0.0024003699356334174,-0.003013402297678991,-0.0117757961783439,-0.005477229235330006,0.0018394576402458451,-0.05941407158915957,-0.028558548792643523,-0.028558548792643634,1.5410000000000001,0.029012135304369534,-0.01592078696506527,-0.01595719847244359,-0.07393071401026752,0.004493678931148497,28.929417953217076,-0.00620192060231628,合理,False,False,False,False,0.05326757705571585,27.773667953217075,30.085167953217073,27.003167953217076,30.855667953217075,26.232667953217074,31.626167953217074,25.875,低,True
2021-08-09,28.67,29.66,28.51,29.0,0.8695652173912993,923456.0,26780224.0,113.6623482763056,3494.635,14941.442,3456.747,4985.563,803.711,791046680132769.5,0.008695652173912993,0.01052764595046951,0.007690621625759286,-0.009784004248758693,0.013003587273560546,0.021937598702028716,0.02342726963460584,0.2566711528857184,0.2566711528857186,1.4965000000000002,0.02675382778473177,0.006083989651133992,-0.001692545774186316,-0.02659855229219188,0.02438373381805508,29.45103234726908,-0.015314653216592755,合理,False,False,False,False,0.05081315936073687,28.328657347269083,30.57340734726908,27.58040734726908,31.32165734726908,26.832157347269078,32.06990734726908,26.1,低,True
2021-08-10,28.85,29.41,28.39,29.39,1.3448275862069092,852114.0,25043630.46,104.88131349963167,3529.931,15057.591,3468.67,5043.148,816.087,835509718263353.5,0.013448275862069092,0.010100053367519068,0.007773613818532477,0.0034491966001561902,0.011550350481981608,0.015398569883950719,0.05620785630896186,-0.07725544043246235,-0.07725544043246235,1.4795000000000003,0.02646398337176799,0.02089943661365723,0.010839689789358564,0.04125882819614124,0.018434278624787755,29.534594080118843,-0.0048957530862486776,合理,False,False,False,False,0.050093798343276465,28.424969080118842,30.64421908011884,27.68521908011884,31.383969080118845,26.945469080118844,32.123719080118846,26.451,低,True
2021-08-11,29.38,29.45,28.48,28.54,-2.892140183735969,788661.0,22508384.94,98.12444516883974,3532.621,15021.17,3437.058,5015.341,809.046,873910440811838.1,-0.028921401837359695,0.0007620545557405212,-0.002418780002724219,-0.00911357955642944,-0.005513817956562028,-0.008627756599480119,0.045960832901264626,-0.0744653884339419,-0.06442394841685173,1.471,0.027065466839018525,0.01132406043148948,0.005949067116881368,0.06700173245175556,-0.0035034158960903553,29.287034606813904,-0.025507348792496054,偏便宜,False,False,False,False,0.05022700385165516,28.183784606813905,30.390284606813903,27.448284606813903,31.1257846068139,26.712784606813905,31.861284606813907,25.686,低,True
2021-08-12,28.48,28.78,27.96,28.09,-1.5767344078486345,713604.0,20045136.36,88.78592522042388,3524.737,14901.971,3386.432,4973.351,803.777,884580911722243.1,-0.015767344078486345,-0.0022317706881095356,-0.007935400504754275,-0.014729457576799776,-0.00837231207210054,-0.006512608677380571,0.012210027952626934,-0.09517016817111534,-0.09517016817111534,1.4625000000000001,0.027081404321216845,0.004994168728945647,-0.0006880459389845273,0.06371304202785022,-0.006631147347491612,28.350747054702587,-0.00919718461737451,合理,False,False,False,False,0.05158594223912744,27.25387205470259,29.447622054702588,26.522622054702587,30.178872054702587,25.791372054702588,30.910122054702587,25.281,低,True
2021-08-13,27.93,28.29,27.62,27.76,-1.1747953008187872,573785.0,15928271.6,72.74773132842884,3516.299,14799.032,3345.126,4945.983,803.862,858454481694210.0,-0.011747953008187872,-0.002393937476753649,-0.006907743948770251,-0.012197498724320965,-0.00550292951372211,0.00010575072439245048,-0.029535376223714827,-0.19593359902691132,-0.18063892280423843,1.4460000000000002,0.027106333054206018,0.005335822925466527,-0.004699370534583025,0.01149290684276938,-0.003262907552449147,27.998344926851704,-0.00851282200695791,合理,False,False,False,False,0.051645909919954575,26.913844926851706,29.082844926851703,26.190844926851703,29.805844926851705,25.467844926851704,30.528844926851704,24.984,低,True
2021-08-16,27.82,28.59,27.71,27.87,0.396253602305463,635763.0,17718714.810000002,80.60565527602832,3517.345,14693.736,3301.391,4941.068,810.312,831110664559652.2,0.00396253602305463,0.000297471858906162,-0.007115059957975567,-0.013074245932739204,-0.0009937357245263234,0.008023765273143857,-0.03185237856827672,0.10801606873654768,0.10801606873654768,1.4144999999999999,0.025540558087663374,0.013035940490176978,-0.003960397316967068,-0.0298846539930826,0.00024210986420660093,27.76672096983038,0.0037195256250039943,合理,False,False,False,False,0.050942277323163546,26.70584596983038,28.82759596983038,25.99859596983038,29.534845969830382,25.29134596983038,30.242095969830384,25.083000000000002,低,True
2021-08-17,27.75,29.07,27.48,27.52,-1.2558306422676746,1128071.0,31044513.92,143.023268345098,3446.976,14350.647,3224.153,4837.403,804.444,876578792743907.4,-0.012558306422676746,-0.020006283148226722,-0.023349337431950556,-0.023395592948548094,-0.020980281995714334,-0.007241655066196784,0.054707670257540864,0.7743577402270971,0.7743577402270971,1.458,0.02556624705123281,0.005538534306500864,-0.022180889207012444,0.013471349202963445,-0.014671852001496984,27.461095484718278,0.002145016950052092,合理,False,False,False,False,0.053093293412542736,26.367595484718276,28.55459548471828,25.638595484718277,29.28359548471828,24.909595484718277,30.01259548471828,24.768,低,True
2021-08-18,27.48,29.97,26.93,29.56,7.412790697674421,2196694.0,64934274.64,278.50938055677943,3485.286,14454.114,3248.373,4894.238,859.076,781541623350266.9,0.0741279069767442,0.011114089567203278,0.007209918828049888,0.007512050451700114,0.011749072797945459,0.06791274470317399,-0.10841828501936579,0.9473011893754915,0.9473011893754917,1.5414999999999999,0.030233526392615808,0.07076647944867998,-0.00818835058557188,-0.07668665461104807,0.08813385810069023,29.945443774930997,-0.012871533239847133,合理,False,False,False,False,0.05147694626220486,28.789318774930997,31.101568774931,28.018568774930998,31.872318774930996,27.247818774930998,32.643068774930995,26.604,低,True
2021-08-19,29.41,29.71,27.93,27.94,-5.480378890392412,1480012.0,41351535.28,187.6443534404884,3465.555,14487.361,3278.357,4862.139,843.731,789555917165088.0,-0.05480378890392412,-0.0056612283755193005,0.002300175576310126,0.00923046706766728,-0.006558528620798643,-0.017862214751663497,0.010254468316691634,-0.3262548174666112,-0.3262548174666112,1.563,0.031332282570680214,0.05056902590042478,-0.011793296034372958,-0.04579425557484773,-0.014011225081833145,29.14582818658101,-0.04137223958302827,偏便宜,True,False,False,False,0.05362688581001169,27.973578186581012,30.318078186581012,27.19207818658101,31.09957818658101,26.41057818658101,31.881078186581007,25.146,低,True
