date,open,high,low,close,pct_change,volume,amount,turnover,sh_close,sz_close,cyb_close,hs300_close,broker_close,market_amount
2020-07-24,38.6,39.16,35.42,35.61,-7.770007770007769,62322.84,2219316.3324,112.2336889939461,3196.768,12935.697,2627.843,4505.591,895.716,867109766794179.6
2020-07-27,35.78,35.92,34.44,34.86,-2.106149957877001,37595.7,1310586.102,67.70397660488032,3205.227,12976.867,2631.762,4528.45,896.337,611276587227033.9
2020-07-28,35.26,35.61,34.68,34.99,0.3729202524383357,28885.5,1010703.645,52.01826847805123,3227.96,13147.354,2666.521,4568.258,895.472,604954793981235.0
2020-07-29,34.94,36.35,34.64,36.32,3.801086024578448,42978.17,1560967.1344,77.39696338146568,3294.552,13557.441,2767.402,4679.008,933.758,699909456677591.2
2020-07-30,36.15,36.16,35.3,35.42,-2.4779735682819326,34919.29,1236841.2518000002,63.1018971794035,3286.822,13466.854,2743.634,4656.151,923.172,744486607707397.4
2020-07-31,35.42,37.81,35.14,37.2,5.025409373235457,70988.54,2640773.688,128.2818623172456,3310.007,13637.883,2795.4,4695.046,938.197,779349031162937.6
2020-08-03,37.75,38.29,36.8,37.95,2.016129032258074,56452.81,2142384.1395,101.1602657237697,3367.966,13964.562,2868.882,4771.311,959.699,931121530753630.4
2020-08-04,37.95,38.14,37.04,37.21,-1.9499341238471743,41432.44,1541701.0924000002,75.7121627085194,3371.688,13860.459,2832.845,4775.802,954.049,935470180528235.2
2020-08-05,37.2,37.47,36.85,36.93,-0.7524858908895538,32379.82,1195786.7526,60.04624402443365,3377.565,13960.925,2860.241,4777.109,948.257,831798434228814.9
2020-08-06,36.86,37.54,35.85,37.46,1.4351475764960764,38456.72,1440588.7312,71.31545491912303,3386.463,13863.13,2814.374,4762.764,981.857,880913998830158.8
2020-08-07,37.13,37.13,35.4,36.12,-3.5771489588894867,37962.95,1371221.7539999995,70.39979096818246,3354.035,13648.5,2749.953,4707.926,949.957,831521284173955.5
2020-08-10,35.68,36.41,35.55,36.05,-0.1937984496124034,25281.86,911411.053,46.88354459510794,3379.252,13657.313,2735.256,4724.87,959.965,746382003826684.4
2020-08-11,36.09,36.3,34.89,35.02,-2.857142857142836,26041.14,911960.7228,48.29157935758877,3340.29,13466.268,2688.7,4681.784,925.658,762937206160818.5
2020-08-12,34.71,34.97,32.78,33.71,-3.740719588806407,42686.76,1438970.6796,79.1597855569436,3319.266,13308.521,2635.502,4647.645,920.658,724514886451800.8
2020-08-13,33.72,34.45,33.47,34.29,1.7205576980124482,24176.79,829022.1291,44.834265047411854,3320.726,13291.32,2622.64,4635.713,925.74,644302442511769.4
2020-08-14,34.02,34.58,33.54,34.31,0.0583260425780274,19961.14,684866.7134,37.01661971703004,3360.099,13489.01,2668.712,4704.629,938.851,626827275716014.2
2020-08-17,35.06,36.4,34.95,36.01,4.954823666569497,46416.9,1671472.569,86.07708456247548,3438.801,13742.226,2696.392,4815.226,983.962,821117095434609.4
2020-08-18,35.75,36.14,35.25,35.54,-1.305193001943905,27455.89,975782.3306,50.9151400732928,3451.089,13768.167,2701.061,4812.756,980.387,784748585589849.2
2020-08-19,35.53,35.54,34.71,34.8,-2.0821609454136247,22168.21,771453.7079999999,41.109485699577405,3408.129,13480.853,2612.835,4740.678,962.003,784870646908408.1
2020-08-20,34.3,34.68,33.82,34.34,-1.3218390804597524,15478.95,531547.143,28.704693507932017,3363.899,13320.923,2587.861,4679.154,944.106,630901544590178.8
2020-08-21,34.64,35.26,34.22,34.6,0.7571345369830951,19061.86,659540.356,35.34896417335213,3380.683,13478.0,2632.452,4718.843,958.234,614104429032364.0
2020-08-24,35.08,35.47,33.68,34.91,0.8959537572254206,27960.86,976113.6226,51.85157368672915,3385.638,13666.692,2684.629,4755.849,950.833,651786372221816.9
2020-08-25,35.02,37.98,34.96,36.9,5.700372386135788,66928.17,2469649.473,122.30215012254762,3373.578,13669.406,2701.604,4761.951,946.399,718090408203328.4
2020-08-26,36.91,36.91,35.06,35.72,-3.1978319783197877,45008.84,1607715.7647999998,83.46593001124435,3329.739,13428.399,2644.144,4706.13,921.737,723174661238304.1
2020-08-27,34.6,35.04,31.42,34.3,-3.975363941769317,56087.98,1923817.714,104.01146559547132,3350.113,13535.091,2689.17,4731.345,926.992,641130579618171.2
2020-08-28,33.68,37.05,32.78,36.38,6.064139941690971,65317.89,2376264.8382,121.12772591389064,3403.807,13851.324,2757.839,4844.265,953.596,703508942123827.1
2020-08-31,36.44,37.47,35.92,36.15,-0.6322155030236476,63152.52,2282963.598,115.40266201297884,3395.678,13758.228,2728.313,4816.215,947.877,731610461286536.5
2020-09-01,35.75,36.32,35.31,35.62,-1.466113416320891,33906.57,1207752.0233999998,62.87750136509533,3410.607,13849.658,2750.424,4842.122,954.98,637172355835029.6
2020-09-02,35.72,37.47,35.51,36.98,3.818079730488488,66141.18,2445900.8363999994,120.8640326732741,3404.802,13887.425,2771.85,4843.887,953.985,807438819578052.1
2020-09-03,36.64,38.89,36.3,37.38,1.08166576527855,86590.17,3236740.5546000004,155.27336190197389,3384.981,13772.374,2746.953,4817.095,946.431,751557453658790.4
2020-09-04,35.89,36.84,35.62,36.39,-2.648475120385241,52503.5,1910602.365,94.14919680398232,3355.367,13656.657,2732.155,4770.219,936.556,671319991283510.4
2020-09-07,36.13,36.69,34.71,34.71,-4.616652926628195,48922.82,1698111.0822,89.39981589304436,3292.591,13284.033,2641.202,4669.368,906.286,805321529736335.1
2020-09-08,34.63,37.75,34.52,37.75,8.75828291558629,83086.21,3136504.4275,151.8287759628497,3316.417,13293.33,2650.629,4694.389,925.181,799845170250519.0
2020-09-09,36.78,43.23,36.63,39.2,3.841059602649022,141617.67,5551412.664000001,258.7870777931835,3254.628,12861.75,2523.396,4584.589,904.594,933931186095052.4
2020-09-10,40.02,40.33,36.69,36.96,-5.714285714285716,99898.36,3692243.3856,179.13758808527197,3234.823,12742.846,2483.031,4581.978,885.56,776310368374724.1
2020-09-11,35.75,36.95,33.82,35.33,-4.410173160173169,82101.59,2900649.1747,146.27817882740086,3260.346,12942.949,2536.618,4627.283,887.505,569213632491515.5
2020-09-14,35.4,37.05,34.37,36.77,4.075856212850293,67828.43,2494051.3711,120.4565877408832,3278.814,13021.99,2572.601,4651.051,888.843,615629807842479.4
2020-09-15,36.35,36.78,35.61,36.09,-1.8493336959477855,47427.01,1711640.7909,84.499418951922,3295.68,13143.457,2595.154,4688.483,890.546,577963706267074.6
2020-09-16,35.61,36.66,34.96,35.4,-1.911886949293451,45301.0,1603655.4,81.23368469563368,3283.924,13011.281,2554.8,4657.358,887.23,525441556135374.6
2020-09-17,35.06,36.7,34.73,35.77,1.045197740113002,48464.93,1733590.5461000002,88.68929422690695,3270.435,13015.189,2557.321,4632.714,879.594,527044639462182.6
2020-09-18,35.75,40.26,35.31,39.2,9.589041095890405,123833.66,4854279.472,226.61169441356373,3338.09,13245.09,2596.082,4737.089,924.061,605243001248619.0
2020-09-21,39.58,40.92,37.49,38.46,-1.8877551020408223,104697.22,4026655.0812,187.74289658041533,3316.935,13149.501,2569.219,4691.428,921.573,553929817598612.9
2020-09-22,37.84,40.23,37.54,38.71,0.6500260010400494,89613.12,3468923.8752,160.69411127065595,3274.302,13023.431,2555.544,4635.761,922.476,526596029058799.0
2020-09-23,38.51,39.09,37.62,37.93,-2.0149832084732644,60502.92,2294875.7556,108.49374465122511,3279.711,13110.072,2599.885,4652.327,914.408,472694628837984.06
2020-09-24,37.26,38.3,37.15,37.55,-1.0018455048774078,45733.07,1717276.7784999998,83.69007653843163,3223.176,12816.606,2535.868,4563.066,903.924,507610777862501.94
2020-09-25,37.73,38.84,37.31,38.02,1.2516644474034777,61191.58,2326503.8716,111.97866256753728,3219.418,12814.174,2540.426,4570.022,919.185,402655741972805.5
2020-09-28,37.58,38.78,37.41,38.36,0.8942661756969894,46435.94,1781282.6584,87.32628537562096,3217.535,12760.933,2521.246,4581.909,917.408,371082455095351.9
2020-09-29,38.59,39.59,37.99,38.02,-0.8863399374348213,58223.22,2213646.8244000003,109.4931539063829,3224.359,12900.695,2563.379,4591.799,919.324,374473561981580.8
2020-09-30,37.83,38.02,35.82,36.22,-4.734350341925309,63778.74,2310065.9628,119.94072802526516,3218.052,12907.448,2574.758,4587.395,908.636,374241329962571.5
2020-10-09,36.78,37.28,36.47,37.13,2.512424075096642,39647.51,1472112.0463000005,76.22852921802881,3272.076,13289.262,2672.934,4681.141,922.614,483808550921576.9
2020-10-12,37.47,38.91,37.09,38.67,4.147589550228914,69893.13,2702767.3371,134.38045673850607,3358.465,13708.066,2777.388,4823.158,958.073,682123907427001.0
2020-10-13,37.99,38.16,36.78,37.11,-4.03413498836308,68165.94,2529638.0334,131.0596642504006,3359.75,13798.579,2784.717,4839.201,945.694,594795770256587.5
2020-10-14,36.85,37.0,35.89,35.99,-3.0180544327674363,50126.0,1804034.74,98.62929171512768,3340.778,13691.043,2764.244,4807.102,934.939,591042501496646.4
2020-10-15,36.21,36.76,35.55,36.11,0.3334259516532212,29822.86,1076903.4746,60.21850638907157,3332.183,13624.891,2737.963,4798.736,933.033,548209528690071.6
2020-10-16,36.09,36.32,35.64,35.79,-0.8861811132650277,24004.07,859105.6653,49.29587140066384,3336.358,13532.729,2724.497,4791.676,936.469,503508879777151.1
2020-10-19,35.86,36.31,34.63,34.7,-3.045543447890464,33785.63,1172361.361,70.31976424117784,3312.667,13421.194,2689.669,4755.488,926.489,512523638639971.4
2020-10-20,34.47,35.06,33.98,34.91,0.6051873198847035,33968.21,1185830.2111,71.47177116045175,3328.103,13603.881,2740.583,4793.467,928.757,485389212006898.8
2020-10-21,34.84,34.87,33.68,33.86,-3.007734173589227,33512.07,1134718.6902,71.4063855866452,3325.025,13467.913,2700.533,4792.828,922.992,486984453178533.6
2020-10-22,33.92,34.77,33.22,34.12,0.7678676904902426,33530.93,1144075.3316,72.22381135568928,3312.501,13396.182,2673.585,4777.985,928.945,459012634219400.8
2020-10-23,33.89,34.02,32.83,32.85,-3.722157092614287,30190.5,991757.925,65.52470934065416,3277.997,13128.455,2600.843,4718.488,913.497,454164242737365.06
2020-10-26,32.31,32.5,31.49,31.53,-4.018264840182651,31531.79,994197.3387,69.27470121900514,3251.119,13191.247,2617.743,4691.236,883.571,418606027999179.6
2020-10-27,31.49,31.92,31.28,31.7,0.5391690453536269,17172.0,544352.4,37.72653469190161,3254.316,13269.654,2650.764,4699.279,883.137,430510569792027.25
2020-10-28,31.61,31.69,30.65,30.78,-2.902208201892742,26261.64,808333.2792,57.69628887294613,3269.238,13388.104,2670.481,4737.272,888.463,490076957052026.56
2020-10-29,30.09,30.77,29.57,30.46,-1.0396361273554255,23897.79,727926.6834000001,52.50295850773232,3272.727,13519.661,2699.923,4772.92,895.538,511851308570551.1
2020-10-30,29.83,30.5,26.78,27.38,-10.111621799080773,65811.77,1801926.2626,142.83622664228756,3224.533,13236.601,2655.865,4695.334,865.982,571304149797829.2
2020-11-02,27.49,27.78,26.58,27.18,-0.7304601899196461,33143.39,900837.3402,72.81535363628144,3225.12,13420.961,2708.388,4720.831,861.083,528396023615599.5
2020-11-03,27.73,28.82,27.47,28.33,4.231052244297273,40981.86,1161016.0938,90.75834925629368,3271.074,13580.035,2744.314,4777.561,884.259,532775530149268.25
2020-11-04,28.44,28.44,27.33,27.6,-2.576773738086824,25430.0,701868.0,56.31722966179544,3277.44,13659.499,2750.554,4813.656,878.529,489392151585619.3
2020-11-05,28.48,28.62,27.68,28.11,1.8478260869565053,26307.34,739499.3274,58.260185158117885,3320.133,13894.257,2787.878,4885.112,891.879,583367308846395.4
2020-11-06,28.17,28.55,27.85,28.07,-0.1422981145499768,28163.81,790558.1467,62.37152009127688,3312.159,13838.422,2733.072,4885.718,895.724,584292929434506.0
2020-11-09,28.49,32.82,28.16,31.75,13.110081938012108,87989.03,2793651.7025,193.3101090613657,3373.734,14141.153,2813.998,4981.35,930.129,722542720973622.8
2020-11-10,30.92,31.18,29.91,29.93,-5.732283464566934,56168.89,1681134.8777,121.90756003501684,3360.149,13993.335,2773.218,4953.876,914.74,645488587252721.5
2020-11-11,29.69,30.13,28.84,29.13,-2.672903441363184,30540.16,889634.8607999999,66.28360269677786,3342.203,13720.174,2681.524,4904.898,895.313,571680372219550.4
2020-11-12,29.11,29.82,28.89,29.22,0.3089598352214118,21792.0,636762.24,47.29681409554447,3338.679,13792.074,2700.51,4908.463,890.532,489523969356485.0
2020-11-13,28.78,29.24,28.66,28.89,-1.129363449691989,18213.0,526173.5700000001,39.5290416263836,3310.105,13754.554,2706.813,4856.851,880.373,483065399967087.6
2020-11-16,28.84,28.85,26.78,27.38,-5.226722049151967,41975.21,1149281.2498,91.1019504401358,3346.969,13850.829,2712.409,4904.172,887.243,559203545834520.25
2020-11-17,27.2,27.6,26.64,26.89,-1.789627465303134,27723.0,745471.47,60.90686706636317,3339.895,13732.52,2658.092,4894.786,888.451,590671748866326.6
2020-11-18,22.72,24.34,22.72,23.12,-14.020081814801044,190411.08,4402304.1696,413.1780953272688,3347.303,13658.203,2620.672,4891.672,893.194,570856922368879.0
2020-11-19,22.66,22.71,21.73,22.15,-4.195501730103812,156325.63,3462612.7045,333.09336644543987,3363.088,13777.445,2645.161,4927.989,895.057,563148121063823.5
2020-11-20,22.02,22.31,21.64,21.71,-1.986455981941304,112488.11,2442116.8681,234.61431690713525,3377.727,13852.418,2667.093,4943.288,895.065,544523827372851.1
2020-11-23,21.65,22.72,21.13,21.95,1.1054813450023016,142405.07,3125791.2865,292.4496561425847,3414.49,13955.285,2686.358,5005.027,912.307,687318700340420.0
2020-11-24,21.73,22.13,21.48,21.53,-1.9134396355352967,73375.09,1579765.6877,148.1594429898307,3402.823,13902.537,2674.798,4974.286,904.083,596342203522818.0
2020-11-25,21.63,22.0,21.06,21.17,-1.6720854621458447,65722.18,1391338.5506,132.70663900892507,3362.327,13656.095,2615.531,4910.7,890.253,611636787810482.8
2020-11-26,21.06,21.14,20.6,20.74,-2.03117619272557,63466.85,1316302.4689999998,123.68149508669536,3369.733,13599.994,2609.386,4919.591,893.91,518169678079234.2
2020-11-27,20.81,20.91,19.92,20.42,-1.5429122468659462,95062.72,1941180.7424,185.2541813026469,3408.307,13690.884,2618.991,4980.765,913.266,519600744409821.0
2020-11-30,20.47,21.91,20.47,20.95,2.595494613124383,177375.01,3716006.4595,345.66086748936715,3391.755,13670.11,2631.889,4960.252,918.442,636387522794665.2
2020-12-01,20.78,21.89,20.47,21.62,3.1980906921241115,145473.3,3145132.746,283.4921733029977,3451.938,13930.375,2698.443,5067.098,952.139,619837753940938.8
2020-12-02,21.68,23.26,21.47,22.63,4.67160037002774,190153.49,4303173.4787,349.9573166652541,3449.381,13961.575,2682.972,5067.145,951.014,648649195879644.6
2020-12-03,22.35,22.84,21.96,22.49,-0.6186478126380957,121218.7,2726208.563,223.0901519696033,3442.136,13970.684,2712.518,5057.06,952.941,624770832030233.2
2020-12-04,22.27,22.47,22.08,22.29,-0.8892841262783446,74025.12,1650019.9248,136.23537680546087,3444.581,14026.656,2730.837,5065.916,936.91,535059211392132.3
2020-12-07,22.36,23.18,22.09,22.51,0.9869896814715284,87145.88,1961653.7588,152.36344534601207,3416.604,13973.481,2726.483,5022.235,920.342,529785658084679.0
2020-12-08,22.38,23.04,22.31,22.6,0.3998223011994595,73789.51,1667642.926,124.3020450256363,3410.177,13973.892,2746.281,5009.879,921.474,485956510752385.0
2020-12-09,22.72,23.06,21.91,21.95,-2.8761061946902755,91300.87,2004054.0965,153.80078894167704,3371.964,13716.53,2697.826,4942.699,890.425,548968184184957.0
2020-12-10,21.58,22.6,21.58,22.37,1.913439635535319,71124.67,1591058.8679,119.81299147769818,3373.276,13731.342,2718.545,4940.525,888.138,481780175271035.1
2020-12-11,22.43,22.45,21.66,22.18,-0.8493518104604414,53532.51,1187351.0718,93.59475928890552,3347.191,13555.145,2687.781,4889.629,876.386,568643620443736.9
2020-12-14,21.92,22.37,21.84,22.08,-0.450856627592433,54431.08,1201838.2464,98.42874279260656,3369.12,13692.133,2726.601,4934.835,875.024,477658455733418.06
2020-12-15,21.98,22.34,21.26,21.4,-3.079710144927539,76581.07,1638834.898,138.48298512196703,3367.233,13763.313,2758.854,4945.1,876.846,466843152160219.9
2020-12-16,20.95,21.73,20.95,21.47,0.3271028037383106,56481.8,1212664.246,100.2777701583541,3366.983,13751.091,2760.64,4953.867,867.651,482626461314908.25
2020-12-17,21.33,23.05,21.28,22.79,6.148113646949227,114923.57,2619108.1603,200.38106440328417,3404.873,13889.866,2785.615,5017.478,891.447,552298073373998.56
2020-12-18,22.71,22.99,22.29,22.32,-2.062308029837645,63510.99,1417565.2968,106.98737447372584,3394.896,13854.12,2780.73,4999.968,881.71,528844189170202.8
2020-12-21,22.32,22.82,22.11,22.53,0.9408602150537736,63541.54,1431590.8962,107.03883744557012,3420.569,14134.85,2882.443,5046.84,889.206,583196453514247.2
2020-12-22,22.46,22.54,21.4,21.48,-4.660452729693743,64244.05,1379962.194,108.22224996112904,3356.782,13882.303,2811.749,4964.773,851.214,643451537242335.0
2020-12-23,21.66,22.44,21.6,21.91,2.001862197392912,60017.64,1314986.4924,101.51759721639372,3382.32,14015.022,2842.97,5007.124,858.566,617719246698693.8
2020-12-24,21.95,22.13,20.95,21.27,-2.921040620721138,47656.63,1013656.5201,83.09423598025613,3363.113,13915.574,2820.753,5000.015,851.034,589233450111034.8
2020-12-25,21.06,21.6,20.66,21.47,0.9402914903620108,38859.34,834310.0297999999,67.75525604720698,3396.563,14017.057,2840.801,5042.014,860.351,574177443326877.0
2020-12-28,21.95,21.95,20.3,20.75,-3.3535165346995743,62937.2,1305946.9,109.73748141101407,3397.285,14044.101,2842.81,5064.415,857.155,631615527188799.0
2020-12-29,20.71,21.47,20.51,20.51,-1.1566265060240943,66325.54,1360336.8254,112.18717455201188,3379.036,13970.211,2812.997,5042.936,861.115,624481416977045.8
2020-12-30,20.23,21.61,20.03,21.38,4.241833252072147,82001.89,1753200.4082,133.38537954260278,3414.453,14201.565,2900.538,5113.711,878.819,599150084085538.0
2020-12-31,21.53,23.4,21.51,22.37,4.630495790458378,133572.94,2988026.6678000004,217.2715445768544,3473.069,14470.684,2966.256,5211.289,918.449,655205711072745.4
2021-01-04,22.69,22.72,22.06,22.5,0.5811354492623932,84055.64,1891251.9,132.9951690630166,3502.958,14827.469,3078.111,5267.718,924.751,779122370373868.9
2021-01-05,22.26,22.76,21.95,22.58,0.3555555555555534,76883.17,1736021.9785999998,121.6466877445778,3528.677,15147.569,3097.977,5368.505,924.214,839143186334801.8
2021-01-06,22.64,23.25,21.71,21.97,-2.701505757307354,78287.36,1719973.2992,123.86843617748008,3550.877,15187.614,3115.091,5417.668,923.836,789453727935649.5
2021-01-07,21.98,22.02,20.4,20.71,-5.735093309057793,89680.62,1857285.6402,141.2539699840539,3576.205,15356.403,3162.398,5513.657,933.545,865612368398247.4
2021-01-08,20.4,21.04,20.1,20.46,-1.207146306132301,52388.37,1071866.0502000002,82.51576810567892,3570.108,15319.291,3150.78,5495.431,925.877,766874218082886.0
2021-01-11,20.42,20.69,18.42,18.43,-9.921798631476053,101465.23,1870004.1889,159.72169936324764,3531.498,15115.38,3092.861,5441.158,903.26,792264857588433.5
2021-01-12,18.16,19.93,17.82,19.7,6.890938686923498,104185.34,2052451.198,163.06273657303615,3608.339,15460.032,3180.35,5596.353,965.955,714785177424411.6
2021-01-13,19.26,19.64,18.51,18.6,-5.58375634517766,62002.98,1153255.428,97.04220953238938,3598.652,15365.428,3130.298,5577.971,944.137,804531602386606.8
2021-01-14,18.6,22.18,18.6,21.26,14.30107526881721,175836.02,3738273.7852,270.5872440864061,3565.905,15070.129,3089.177,5470.456,917.659,721011718133871.5
2021-01-15,21.47,21.88,20.58,21.18,-0.3762935089369756,111829.47,2368548.1746,170.03894431817793,3566.378,15031.703,3089.945,5458.081,916.188,663672239123134.4
2021-01-18,20.7,22.08,20.7,21.55,1.7469310670443772,77627.44,1672871.3320000002,117.49511171371658,3596.224,15269.272,3149.2,5518.521,925.34,664388495428576.6
2021-01-19,21.45,23.18,20.98,22.05,2.3201856148491906,127377.94,2808683.577,185.34411842659244,3566.381,15003.985,3084.488,5437.523,924.435,708196914770198.4
