datetime,open,high,low,close,volume,amount,symbol,name,theoretical_center,deviation_pct,price_zone,reference_daily_date,risk_level
2026-05-12 13:50:00,251.5,251.93,250.86,251.92,211560,53156455.5879,300033,同花顺,244.76175644360154,0.029245759878536726,中性区,2026-07-02,中
2026-05-12 13:55:00,251.82,252.25,251.29,251.44,131720,33160095.1631,300033,同花顺,244.76175644360154,0.0272846691960118,中性区,2026-07-02,中
2026-05-12 14:00:00,251.34,252.31,251.34,252.19,164520,41440896.4019,300033,同花顺,244.76175644360154,0.030348873387457065,中性区,2026-07-02,中
2026-05-12 14:05:00,252.2,252.31,251.6,251.77,168891,42554066.4976,300033,同花顺,244.76175644360154,0.028632919040247673,中性区,2026-07-02,中
2026-05-12 14:10:00,251.77,252.21,251.31,251.37,126320,31816871.3623,300033,同花顺,244.76175644360154,0.026998676804810273,中性区,2026-07-02,中
2026-05-12 14:15:00,251.3,251.67,250.37,250.81,161180,40453361.4202,300033,同花顺,244.76175644360154,0.024710737675197603,中性区,2026-07-02,中
2026-05-12 14:20:00,250.82,251.54,250.81,251.52,115580,29016652.7827,300033,同花顺,244.76175644360154,0.027611517643099326,中性区,2026-07-02,中
2026-05-12 14:25:00,251.5,251.7,251.31,251.35,95220,23951828.1484,300033,同花顺,244.76175644360154,0.02691696469303828,中性区,2026-07-02,中
2026-05-12 14:30:00,251.35,251.42,251.02,251.21,129955,32645612.0093,300033,同花顺,244.76175644360154,0.026344979910635224,中性区,2026-07-02,中
2026-05-12 14:35:00,251.22,252.1,251.11,252.03,170153,42842375.0926,300033,同花顺,244.76175644360154,0.029695176493282016,中性区,2026-07-02,中
2026-05-12 14:40:00,252.03,252.24,251.9,252.24,222220,56010363.1982,300033,同花顺,244.76175644360154,0.030553153666886823,中性区,2026-07-02,中
2026-05-12 14:45:00,252.24,252.65,252.24,252.6,265384,67011477.4651,300033,同花顺,244.76175644360154,0.03202397167878046,中性区,2026-07-02,中
2026-05-12 14:50:00,252.6,252.99,252.0,252.27,295530,74608724.2075,300033,同花顺,244.76175644360154,0.03067572183454459,中性区,2026-07-02,中
2026-05-12 14:55:00,252.27,252.5,251.91,251.98,471331,118852659.3833,300033,同花顺,244.76175644360154,0.029490896213852258,中性区,2026-07-02,中
2026-05-12 15:00:00,251.96,252.02,251.8,251.92,342420,86261546.231,300033,同花顺,244.76175644360154,0.029245759878536726,中性区,2026-07-02,中
2026-05-13 09:35:00,249.5,249.7,245.94,246.18,1645909,407965239.7203,300033,同花顺,244.76175644360154,0.00579438380000874,中性区,2026-07-02,中
2026-05-13 09:40:00,246.2,246.88,245.28,246.33,885047,217768201.1558,300033,同花顺,244.76175644360154,0.006407224638297793,中性区,2026-07-02,中
2026-05-13 09:45:00,246.35,247.43,245.8,246.33,514974,126960904.3489,300033,同花顺,244.76175644360154,0.006407224638297793,中性区,2026-07-02,中
2026-05-13 09:50:00,246.33,246.5,245.24,245.96,794853,195331030.6013,300033,同花顺,244.76175644360154,0.004895550570517937,中性区,2026-07-02,中
2026-05-13 09:55:00,245.93,246.19,245.1,245.11,458122,112441606.8257,300033,同花顺,244.76175644360154,0.0014227858202133792,中性区,2026-07-02,中
2026-05-13 10:00:00,245.1,245.13,243.8,244.3,809500,197908440.1121,300033,同花顺,244.76175644360154,-0.0018865547065476385,中性区,2026-07-02,中
2026-05-13 10:05:00,244.33,244.59,243.2,244.0,694193,169168413.3733,300033,同花顺,244.76175644360154,-0.003112236383125744,中性区,2026-07-02,中
2026-05-13 10:10:00,244.0,244.87,243.33,244.69,389075,95014399.2427,300033,同花顺,244.76175644360154,-0.0002931685269961237,中性区,2026-07-02,中
2026-05-13 10:15:00,244.7,245.05,244.3,244.45,243943,59678105.313,300033,同花顺,244.76175644360154,-0.0012737138682585858,中性区,2026-07-02,中
2026-05-13 10:20:00,244.45,245.33,244.41,244.58,194780,47701062.1826,300033,同花顺,244.76175644360154,-0.0007425851417413032,中性区,2026-07-02,中
2026-05-13 10:25:00,244.58,244.75,244.16,244.32,240740,58832597.5586,300033,同花顺,244.76175644360154,-0.0018048425947757574,中性区,2026-07-02,中
2026-05-13 10:30:00,244.32,245.34,244.21,245.34,211540,51730425.8721,300033,同花顺,244.76175644360154,0.002362475105589956,中性区,2026-07-02,中
2026-05-13 10:35:00,245.35,245.59,244.7,245.0,198360,48602150.8706,300033,同花顺,244.76175644360154,0.0009733692054680887,中性区,2026-07-02,中
2026-05-13 10:40:00,245.0,245.2,244.58,244.99,183160,44846469.8867,300033,同花顺,244.76175644360154,0.0009325131495820926,中性区,2026-07-02,中
2026-05-13 10:45:00,244.99,245.6,244.65,244.92,184840,45290109.0,300033,同花顺,244.76175644360154,0.0006465207583803423,中性区,2026-07-02,中
2026-05-13 10:50:00,244.92,245.5,244.82,244.85,141293,34632920.2549,300033,同花顺,244.76175644360154,0.000360528367178814,中性区,2026-07-02,中
2026-05-13 10:55:00,244.88,244.98,244.27,244.37,147120,35972989.7964,300033,同花顺,244.76175644360154,-0.0016005623153459991,中性区,2026-07-02,中
2026-05-13 11:00:00,244.37,244.5,244.28,244.45,145660,35595313.1959,300033,同花顺,244.76175644360154,-0.0012737138682585858,中性区,2026-07-02,中
2026-05-13 11:05:00,244.45,244.45,243.85,244.02,301480,73593487.5781,300033,同花顺,244.76175644360154,-0.0030305242713538627,中性区,2026-07-02,中
2026-05-13 11:10:00,244.02,244.25,243.81,243.83,218640,53339015.3281,300033,同花顺,244.76175644360154,-0.0038067893331866776,中性区,2026-07-02,中
2026-05-13 11:15:00,243.83,244.44,243.82,244.28,102343,24976077.7031,300033,同花顺,244.76175644360154,-0.0019682668183195196,中性区,2026-07-02,中
2026-05-13 11:20:00,244.28,245.25,244.28,245.25,179040,43833763.2393,300033,同花顺,244.76175644360154,0.001994770602616436,中性区,2026-07-02,中
2026-05-13 11:25:00,245.19,246.69,245.0,245.84,256340,62957842.9751,300033,同花顺,244.76175644360154,0.00440527789988665,中性区,2026-07-02,中
2026-05-13 11:30:00,245.84,246.84,245.56,245.88,186420,45914437.1768,300033,同花顺,244.76175644360154,0.004568702123430413,中性区,2026-07-02,中
2026-05-13 13:05:00,245.88,247.59,245.74,247.18,386359,95367038.8506,300033,同花顺,244.76175644360154,0.00987998938860235,中性区,2026-07-02,中
2026-05-13 13:10:00,247.18,247.66,246.5,247.01,195220,48241451.9172,300033,同花顺,244.76175644360154,0.009185436438541306,中性区,2026-07-02,中
2026-05-13 13:15:00,247.06,247.87,246.9,247.65,262240,64861313.8008,300033,同花顺,244.76175644360154,0.0118002240152415,中性区,2026-07-02,中
2026-05-13 13:20:00,247.65,247.65,246.72,247.5,293778,72601567.9121,300033,同花顺,244.76175644360154,0.011187383176952448,中性区,2026-07-02,中
2026-05-13 13:25:00,247.51,247.64,246.53,246.53,184699,45631593.0811,300033,同花顺,244.76175644360154,0.0072243457560163815,中性区,2026-07-02,中
2026-05-13 13:30:00,246.54,247.3,246.0,246.99,279580,68987903.5576,300033,同花顺,244.76175644360154,0.009103724326769536,中性区,2026-07-02,中
2026-05-13 13:35:00,246.99,247.39,246.81,246.96,183923,45447609.3618,300033,同花顺,244.76175644360154,0.00898115615911177,中性区,2026-07-02,中
2026-05-13 13:40:00,246.98,247.3,246.5,247.3,178648,44088911.172,300033,同花顺,244.76175644360154,0.010370262059233637,中性区,2026-07-02,中
2026-05-13 13:45:00,247.3,247.85,247.3,247.67,254352,62971462.3896,300033,同花顺,244.76175644360154,0.01188193612701327,中性区,2026-07-02,中
2026-05-13 13:50:00,247.66,248.46,247.01,247.01,300060,74370387.8086,300033,同花顺,244.76175644360154,0.009185436438541306,中性区,2026-07-02,中
2026-05-13 13:55:00,247.01,247.66,246.56,247.3,311600,76965203.0127,300033,同花顺,244.76175644360154,0.010370262059233637,中性区,2026-07-02,中
2026-05-13 14:00:00,247.3,248.33,246.93,248.33,205475,50846504.2185,300033,同花顺,244.76175644360154,0.014578435815485236,中性区,2026-07-02,中
2026-05-13 14:05:00,248.36,248.95,248.08,248.24,355610,88371608.377,300033,同花顺,244.76175644360154,0.014210731312511715,中性区,2026-07-02,中
2026-05-13 14:10:00,248.23,248.83,247.81,248.52,217459,53977323.981,300033,同花顺,244.76175644360154,0.01535470087731805,中性区,2026-07-02,中
2026-05-13 14:15:00,248.41,249.3,248.02,248.75,236900,58945928.5684,300033,同花顺,244.76175644360154,0.016294390162694627,中性区,2026-07-02,中
2026-05-13 14:20:00,248.73,248.74,248.03,248.33,131410,32654630.832,300033,同花顺,244.76175644360154,0.014578435815485236,中性区,2026-07-02,中
2026-05-13 14:25:00,248.36,248.7,248.35,248.7,177120,44019096.4185,300033,同花顺,244.76175644360154,0.01609010988326487,中性区,2026-07-02,中
2026-05-13 14:30:00,248.68,249.35,248.59,249.14,228660,56941469.8232,300033,同花顺,244.76175644360154,0.01788777634224603,中性区,2026-07-02,中
2026-05-13 14:35:00,249.16,250.45,249.11,250.15,421032,105112442.3264,300033,同花顺,244.76175644360154,0.02201423798672586,中性区,2026-07-02,中
2026-05-13 14:40:00,250.16,250.92,250.0,250.48,463980,116151404.8125,300033,同花顺,244.76175644360154,0.02336248783096173,中性区,2026-07-02,中
2026-05-13 14:45:00,250.45,251.4,250.38,251.0,529180,132748775.8525,300033,同花顺,244.76175644360154,0.025487002737030418,中性区,2026-07-02,中
2026-05-13 14:50:00,251.0,251.01,250.49,250.93,323680,81178467.8042,300033,同花顺,244.76175644360154,0.02520101034582889,中性区,2026-07-02,中
2026-05-13 14:55:00,250.93,251.0,250.36,250.71,467990,117367841.9189,300033,同花顺,244.76175644360154,0.024302177116338308,中性区,2026-07-02,中
2026-05-13 15:00:00,250.75,250.98,250.71,250.98,438534,110037631.7063,300033,同花顺,244.76175644360154,0.025405290625258647,中性区,2026-07-02,中
2026-05-14 09:35:00,250.95,252.67,248.4,249.43,1196981,299698291.0369,300033,同花顺,244.76175644360154,0.019072601962938363,中性区,2026-07-02,中
2026-05-14 09:40:00,249.43,249.57,245.99,246.03,967043,239418437.7507,300033,同花顺,244.76175644360154,0.005181542961719465,中性区,2026-07-02,中
2026-05-14 09:45:00,246.11,246.38,245.73,245.85,933920,229734547.5918,300033,同花顺,244.76175644360154,0.0044461339557726465,中性区,2026-07-02,中
2026-05-14 09:50:00,245.86,246.29,244.8,245.01,816748,200418043.4828,300033,同花顺,244.76175644360154,0.0010142252613538627,中性区,2026-07-02,中
2026-05-14 09:55:00,245.03,245.05,243.75,243.81,910769,222431466.5758,300033,同花顺,244.76175644360154,-0.0038885014449585587,中性区,2026-07-02,中
2026-05-14 10:00:00,243.81,243.9,242.36,243.86,811760,197347366.6986,300033,同花顺,244.76175644360154,-0.0036842211655288004,中性区,2026-07-02,中
2026-05-14 10:05:00,243.82,245.0,243.24,244.71,405287,98884378.7164,300033,同花顺,244.76175644360154,-0.0002114564152241316,中性区,2026-07-02,中
2026-05-14 10:10:00,244.96,246.3,243.62,245.7,581180,142426552.2979,300033,同花顺,244.76175644360154,0.003833293117483594,中性区,2026-07-02,中
2026-05-14 10:15:00,245.68,245.7,243.95,244.52,244240,59701223.6515,300033,同花顺,244.76175644360154,-0.0009877214770569465,中性区,2026-07-02,中
2026-05-14 10:20:00,244.51,245.41,244.3,244.3,197984,48471876.9111,300033,同花顺,244.76175644360154,-0.0018865547065476385,中性区,2026-07-02,中
2026-05-14 10:25:00,244.33,244.58,243.3,243.32,238660,58223011.9937,300033,同花顺,244.76175644360154,-0.005890448183369479,中性区,2026-07-02,中
2026-05-14 10:30:00,243.33,243.33,242.49,242.52,515120,125111578.8834,300033,同花顺,244.76175644360154,-0.0091589326542445,中性区,2026-07-02,中
2026-05-14 10:35:00,242.52,243.44,242.38,243.01,310940,75475880.3945,300033,同花顺,244.76175644360154,-0.00715698591583358,中性区,2026-07-02,中
2026-05-14 10:40:00,243.09,243.21,242.5,242.59,227080,55118765.6099,300033,同花顺,244.76175644360154,-0.008872940263042972,中性区,2026-07-02,中
2026-05-14 10:45:00,242.58,242.61,241.51,242.17,630415,152580855.437,300033,同花顺,244.76175644360154,-0.010588894610252364,中性区,2026-07-02,中
2026-05-14 10:50:00,242.18,242.63,242.0,242.63,174959,42399704.5044,300033,同花顺,244.76175644360154,-0.00870951603949921,中性区,2026-07-02,中
2026-05-14 10:55:00,242.63,243.14,242.11,242.16,202641,49143154.8359,300033,同花顺,244.76175644360154,-0.010629750666138249,中性区,2026-07-02,中
2026-05-14 11:00:00,242.11,242.48,241.08,241.14,345680,83515966.7319,300033,同花顺,244.76175644360154,-0.014797068366503963,中性区,2026-07-02,中
2026-05-14 11:05:00,241.14,241.15,239.9,240.0,759460,182544465.4532,300033,同花顺,244.76175644360154,-0.01945465873750074,中性区,2026-07-02,中
2026-05-14 11:10:00,239.99,240.0,239.5,239.76,459540,110168275.4845,300033,同花顺,244.76175644360154,-0.020435204078763314,中性区,2026-07-02,中
2026-05-14 11:15:00,239.8,239.84,238.5,238.7,650506,155660712.0967,300033,同花顺,244.76175644360154,-0.02476594600267268,中性区,2026-07-02,中
2026-05-14 11:20:00,238.7,239.27,238.35,238.65,399920,95488669.6714,300033,同花顺,244.76175644360154,-0.024970226282102326,中性区,2026-07-02,中
2026-05-14 11:25:00,238.7,239.5,238.44,238.6,295060,70469360.9331,300033,同花顺,244.76175644360154,-0.025174506561531973,中性区,2026-07-02,中
2026-05-14 11:30:00,238.6,239.33,238.6,239.33,178900,42744628.1172,300033,同花顺,244.76175644360154,-0.02219201448185848,中性区,2026-07-02,中
2026-05-14 13:05:00,239.33,240.83,239.05,240.6,359131,86096604.5255,300033,同花顺,244.76175644360154,-0.01700329538434453,中性区,2026-07-02,中
2026-05-14 13:10:00,240.61,242.32,240.31,242.16,275948,66610056.4297,300033,同花顺,244.76175644360154,-0.010629750666138249,中性区,2026-07-02,中
2026-05-14 13:15:00,242.17,242.19,241.25,241.99,158458,38301501.4111,300033,同花顺,244.76175644360154,-0.011324303616199183,中性区,2026-07-02,中
2026-05-14 13:20:00,241.96,242.71,241.83,242.68,251828,61014429.7126,300033,同花顺,244.76175644360154,-0.008505235760069452,中性区,2026-07-02,中
2026-05-14 13:25:00,242.74,243.7,242.41,243.44,280365,68159743.2396,300033,同花顺,244.76175644360154,-0.005400175512738303,中性区,2026-07-02,中
2026-05-14 13:30:00,243.44,243.51,242.7,243.16,136882,33283344.7394,300033,同花顺,244.76175644360154,-0.006544145077544528,中性区,2026-07-02,中
2026-05-14 13:35:00,243.18,243.18,241.66,241.8,189632,45916440.4309,300033,同花顺,244.76175644360154,-0.012100568678031998,中性区,2026-07-02,中
2026-05-14 13:40:00,241.77,242.3,241.5,241.66,142820,34531506.0186,300033,同花顺,244.76175644360154,-0.012672553460435165,中性区,2026-07-02,中
2026-05-14 13:45:00,241.69,242.15,241.62,242.08,96379,23305781.0349,300033,同花顺,244.76175644360154,-0.010956599113225662,中性区,2026-07-02,中
2026-05-14 13:50:00,242.04,242.45,241.88,242.0,100680,24383962.7051,300033,同花顺,244.76175644360154,-0.011283447560313298,中性区,2026-07-02,中
2026-05-14 13:55:00,242.02,243.1,241.99,242.91,95960,23281661.3936,300033,同花顺,244.76175644360154,-0.007565546474692986,中性区,2026-07-02,中
2026-05-14 14:00:00,242.86,242.91,242.0,242.06,117180,28396322.3854,300033,同花顺,244.76175644360154,-0.011038311224997654,中性区,2026-07-02,中
2026-05-14 14:05:00,242.15,242.42,241.75,241.89,127760,30919621.1992,300033,同花顺,244.76175644360154,-0.011732864175058588,中性区,2026-07-02,中
2026-05-14 14:10:00,241.91,242.77,241.3,242.76,276758,66954132.4312,300033,同花顺,244.76175644360154,-0.008178387312982038,中性区,2026-07-02,中
2026-05-14 14:15:00,242.7,242.82,242.07,242.76,110460,26770622.1992,300033,同花顺,244.76175644360154,-0.008178387312982038,中性区,2026-07-02,中
2026-05-14 14:20:00,242.76,242.78,242.23,242.32,146777,35602747.3418,300033,同花顺,244.76175644360154,-0.009976053771963311,中性区,2026-07-02,中
2026-05-14 14:25:00,242.38,243.3,241.68,242.03,278189,67454515.7065,300033,同花顺,244.76175644360154,-0.01116087939265542,中性区,2026-07-02,中
2026-05-14 14:30:00,242.0,242.5,241.75,241.98,152560,36932990.98,300033,同花顺,244.76175644360154,-0.011365159672085179,中性区,2026-07-02,中
2026-05-14 14:35:00,241.98,242.43,241.0,241.18,349084,84296189.0063,300033,同花顺,244.76175644360154,-0.01463364414296009,中性区,2026-07-02,中
2026-05-14 14:40:00,241.18,241.18,240.18,240.18,371823,89536137.6428,300033,同花顺,244.76175644360154,-0.01871924973155381,中性区,2026-07-02,中
2026-05-14 14:45:00,240.18,240.8,239.53,239.53,514244,123476919.7578,300033,同花顺,244.76175644360154,-0.02137489336413978,中性区,2026-07-02,中
2026-05-14 14:50:00,239.53,239.67,238.58,238.78,519251,124204656.8205,300033,同花顺,244.76175644360154,-0.024439097555585154,中性区,2026-07-02,中
2026-05-14 14:55:00,238.78,239.31,238.02,238.07,590941,141028095.8625,300033,同花顺,244.76175644360154,-0.027339877523486655,中性区,2026-07-02,中
2026-05-14 15:00:00,238.07,238.11,237.0,237.0,988276,234652071.8596,300033,同花顺,244.76175644360154,-0.031711475503282016,中性区,2026-07-02,中
2026-05-15 09:35:00,238.0,239.0,236.28,236.78,865863,205528714.457,300033,同花顺,244.76175644360154,-0.0326103087327726,中性区,2026-07-02,中
2026-05-15 09:40:00,236.78,237.5,235.38,237.18,490966,116060887.4414,300033,同花顺,244.76175644360154,-0.030976066497335086,中性区,2026-07-02,中
2026-05-15 09:45:00,237.19,237.48,235.88,235.91,445900,105608234.8149,300033,同花顺,244.76175644360154,-0.03616478559484915,中性区,2026-07-02,中
2026-05-15 09:50:00,235.91,236.2,234.67,235.01,613760,144333939.5464,300033,同花顺,244.76175644360154,-0.039841830624583574,中性区,2026-07-02,中
2026-05-15 09:55:00,235.1,236.3,233.9,234.79,525600,123441181.1885,300033,同花顺,244.76175644360154,-0.040740663854074155,中性区,2026-07-02,中
2026-05-15 10:00:00,234.79,234.9,233.0,233.44,709445,165718283.2722,300033,同花顺,244.76175644360154,-0.04625623139867574,中性区,2026-07-02,中
2026-05-15 10:05:00,233.44,233.6,232.26,233.59,545353,127037973.866,300033,同花顺,244.76175644360154,-0.04564339056038669,中性区,2026-07-02,中
2026-05-15 10:10:00,233.58,233.86,232.8,233.6,281682,65726724.1926,300033,同花顺,244.76175644360154,-0.04560253450450069,中性区,2026-07-02,中
2026-05-15 10:15:00,233.61,234.63,233.0,234.3,289500,67627049.9692,300033,同花顺,244.76175644360154,-0.042742610592485075,中性区,2026-07-02,中
