datetime,open,high,low,close,volume,amount
2026-06-17 14:15:00,217.01,217.07,216.52,216.67,167540,36310412.5552
2026-06-17 14:20:00,216.79,217.35,216.63,216.66,224460,48701611.7754
2026-06-17 14:25:00,216.68,216.96,216.59,216.87,203478,44093070.9494
2026-06-17 14:30:00,216.88,216.95,216.7,216.76,132280,28681149.6353
2026-06-17 14:35:00,216.77,217.68,216.76,217.03,205311,44596031.1139
2026-06-17 14:40:00,217.03,217.33,216.76,216.99,365460,79296884.3906
2026-06-17 14:45:00,216.99,217.58,216.92,217.58,202287,43934902.2383
2026-06-17 14:50:00,217.53,217.82,217.35,217.67,285080,62019383.9763
2026-06-17 14:55:00,217.6,217.72,217.4,217.4,355580,77343170.0244
2026-06-17 15:00:00,217.4,217.46,217.3,217.35,289311,62886021.2651
2026-06-18 09:35:00,217.4,219.0,215.4,216.53,774960,168465238.3335
2026-06-18 09:40:00,216.53,218.0,216.01,216.48,446355,96801934.8521
2026-06-18 09:45:00,216.36,218.77,216.36,217.87,409360,89150863.0068
2026-06-18 09:50:00,217.85,218.03,216.66,217.0,294500,64007960.7998
2026-06-18 09:55:00,217.0,217.46,216.64,216.94,336860,73085500.3379
2026-06-18 10:00:00,217.01,218.35,217.0,217.95,299280,65144281.626
2026-06-18 10:05:00,217.95,218.68,217.42,217.96,387420,84483851.21
2026-06-18 10:10:00,217.91,217.95,216.3,216.4,361045,78345850.3113
2026-06-18 10:15:00,216.47,217.0,216.01,216.68,272731,59019724.1992
2026-06-18 10:20:00,216.69,217.7,215.86,216.11,359769,77899529.9321
2026-06-18 10:25:00,216.11,216.66,216.03,216.27,243600,52680699.6514
2026-06-18 10:30:00,216.39,217.02,216.15,216.41,207074,44838926.917
2026-06-18 10:35:00,216.41,216.41,215.01,215.25,633160,136524782.0222
2026-06-18 10:40:00,215.23,215.74,215.01,215.13,382560,82333384.228
2026-06-18 10:45:00,215.15,215.6,214.56,214.6,421980,90713123.5278
2026-06-18 10:50:00,214.6,215.11,214.05,214.06,412459,88457487.7041
2026-06-18 10:55:00,214.06,215.16,214.06,214.88,262400,56299916.041
2026-06-18 11:00:00,214.88,215.22,214.39,214.41,164280,35275948.2183
2026-06-18 11:05:00,214.41,214.97,214.06,214.2,280240,60077277.5791
2026-06-18 11:10:00,214.2,214.65,213.33,213.43,589040,125955380.5874
2026-06-18 11:15:00,213.54,213.82,212.58,212.92,498967,106317671.3257
2026-06-18 11:20:00,212.91,214.16,212.8,213.7,200540,42830460.4121
2026-06-18 11:25:00,213.75,214.96,213.7,214.84,230387,49359124.96
2026-06-18 11:30:00,214.84,214.99,214.36,214.63,188980,40556509.2861
2026-06-18 13:05:00,214.58,215.22,214.48,214.81,213780,45926305.0229
2026-06-18 13:10:00,214.82,215.4,214.58,215.39,126220,27126162.6362
2026-06-18 13:15:00,215.32,215.45,214.71,215.04,174840,37616233.3572
2026-06-18 13:20:00,215.18,215.62,215.04,215.55,154320,33233523.1143
2026-06-18 13:25:00,215.54,215.55,214.69,215.38,158460,34074652.5708
2026-06-18 13:30:00,215.21,216.0,215.0,215.61,201340,43401760.3945
2026-06-18 13:35:00,215.55,215.9,215.06,215.15,177180,38178169.6779
2026-06-18 13:40:00,215.15,215.2,214.0,214.2,192452,41256287.7729
2026-06-18 13:45:00,214.19,215.2,214.14,214.28,171140,36736068.8247
2026-06-18 13:50:00,214.29,214.53,214.04,214.08,130243,27901078.2075
2026-06-18 13:55:00,214.14,214.86,214.07,214.65,108697,23304828.2048
2026-06-18 14:00:00,214.64,215.01,214.59,214.87,94180,20239348.9849
2026-06-18 14:05:00,214.85,215.2,214.41,214.57,127560,27395421.2471
2026-06-18 14:10:00,214.55,215.0,214.3,214.71,167700,36003729.1885
2026-06-18 14:15:00,214.69,215.18,214.6,214.89,125340,26928112.3721
2026-06-18 14:20:00,214.88,215.4,214.52,214.67,217580,46760619.1264
2026-06-18 14:25:00,214.73,215.2,214.6,214.6,142000,30497984.0273
2026-06-18 14:30:00,214.67,214.71,214.0,214.21,274082,58735415.3485
2026-06-18 14:35:00,214.33,215.46,214.21,215.14,182704,39280148.9921
2026-06-18 14:40:00,215.13,215.14,214.08,214.09,158000,33904015.2041
2026-06-18 14:45:00,214.08,215.35,214.01,215.3,261088,56056073.2097
2026-06-18 14:50:00,215.27,215.3,214.77,215.02,185880,39962464.208
2026-06-18 14:55:00,215.02,215.17,214.88,214.92,450260,96803908.3701
2026-06-18 15:00:00,214.92,214.98,214.68,214.69,398900,85665014.2261
2026-06-22 09:35:00,214.0,217.86,213.0,217.77,1310740,283133154.2969
2026-06-22 09:40:00,217.86,218.95,216.8,217.25,999476,217713253.2092
2026-06-22 09:45:00,217.11,217.7,215.03,216.13,499180,107864823.9385
2026-06-22 09:50:00,216.26,217.28,215.59,217.28,417700,90418926.4121
2026-06-22 09:55:00,217.3,219.28,217.3,218.02,933656,203919973.8123
2026-06-22 10:00:00,218.02,218.02,216.8,217.03,261330,56836354.4966
2026-06-22 10:05:00,217.03,217.88,216.09,216.27,283100,61521466.6265
2026-06-22 10:10:00,216.28,218.68,216.15,218.57,381860,82972852.9922
2026-06-22 10:15:00,218.66,218.69,216.69,217.12,344240,74988308.0132
2026-06-22 10:20:00,217.16,217.17,215.73,216.27,340240,73557484.8149
2026-06-22 10:25:00,216.22,217.43,216.11,216.13,163820,35491695.7944
2026-06-22 10:30:00,216.18,216.8,215.37,215.58,323500,69855002.6807
2026-06-22 10:35:00,215.54,216.67,215.41,216.32,290480,62754372.9707
2026-06-22 10:40:00,216.38,218.4,216.27,217.98,492060,107217786.4634
2026-06-22 10:45:00,217.98,219.32,217.23,218.99,789403,172653518.833
2026-06-22 10:50:00,218.89,221.99,218.5,220.09,1840160,405287443.7114
2026-06-22 10:55:00,220.07,222.88,220.0,221.71,1615070,358113480.2871
2026-06-22 11:00:00,221.71,225.88,221.71,225.33,2135456,477655406.4507
2026-06-22 11:05:00,225.32,225.6,221.4,221.64,827601,185017755.8784
2026-06-22 11:10:00,221.64,223.35,220.58,220.61,435261,96546441.7544
2026-06-22 11:15:00,220.61,221.86,220.44,221.32,319320,70592685.4028
2026-06-22 11:20:00,221.32,225.55,221.1,224.39,585840,131118339.999
2026-06-22 11:25:00,224.3,224.32,222.77,224.28,435484,97358832.353
2026-06-22 11:30:00,224.28,227.98,224.22,227.16,1402679,317275400.1334
2026-06-22 13:05:00,227.39,227.88,225.01,225.35,904986,204808840.7972
2026-06-22 13:10:00,225.34,229.17,225.31,228.97,1150355,261928599.3447
2026-06-22 13:15:00,228.96,233.66,228.5,233.66,1998023,461593640.5769
2026-06-22 13:20:00,233.66,236.16,233.5,235.55,2225147,522828098.1953
2026-06-22 13:25:00,235.52,239.03,235.51,239.01,1750721,414812596.2322
2026-06-22 13:30:00,239.01,242.0,238.13,239.39,2125568,510636963.894
2026-06-22 13:35:00,239.39,241.0,237.01,237.71,1381124,330529602.2275
2026-06-22 13:40:00,237.81,239.0,237.01,238.01,671099,159862414.8643
2026-06-22 13:45:00,238.01,239.34,237.06,239.12,653997,155950709.7567
2026-06-22 13:50:00,239.1,240.0,238.55,239.05,600491,143817431.7632
2026-06-22 13:55:00,239.05,242.99,238.78,241.15,1538850,371269810.3728
2026-06-22 14:00:00,241.15,242.7,240.33,240.64,750720,181525147.5366
2026-06-22 14:05:00,240.64,242.28,240.33,242.28,546100,131873188.2749
2026-06-22 14:10:00,242.28,245.86,241.61,245.8,1315051,320219203.8821
2026-06-22 14:15:00,245.86,246.2,243.54,245.25,850727,208585330.0677
2026-06-22 14:20:00,245.23,245.8,244.32,244.45,646402,158486735.8994
2026-06-22 14:25:00,244.46,244.9,243.69,244.2,416025,101586001.0059
2026-06-22 14:30:00,244.2,244.2,242.97,242.98,340000,82806460.5037
2026-06-22 14:35:00,242.97,244.78,242.97,244.01,522400,127466436.9648
2026-06-22 14:40:00,243.95,244.37,243.68,244.14,470560,114862469.4598
2026-06-22 14:45:00,244.13,245.4,244.13,245.39,884226,216634398.2228
2026-06-22 14:50:00,245.39,246.0,245.22,245.99,896852,220327219.2501
2026-06-22 14:55:00,245.97,246.8,245.87,246.65,1418940,349340211.0336
2026-06-22 15:00:00,246.62,246.73,246.41,246.7,998529,246295000.7569
2026-06-23 09:35:00,244.91,253.18,242.42,251.2,5825213,1453570099.4536
2026-06-23 09:40:00,251.2,253.98,247.94,248.15,3821843,961918317.4072
2026-06-23 09:45:00,248.35,254.23,247.0,254.0,2406076,603986666.1572
2026-06-23 09:50:00,254.07,256.93,253.86,256.34,3747146,957915803.175
2026-06-23 09:55:00,256.33,256.8,253.0,254.29,2740539,699734737.6741
2026-06-23 10:00:00,254.3,256.6,254.03,255.69,1172699,299494047.3901
2026-06-23 10:05:00,255.82,256.1,253.1,254.1,1350022,344142032.5664
2026-06-23 10:10:00,254.05,255.3,252.3,254.84,1113167,282398255.7906
2026-06-23 10:15:00,254.85,255.29,253.2,253.44,745628,189459499.167
2026-06-23 10:20:00,253.41,254.96,253.0,254.7,803182,203801391.616
2026-06-23 10:25:00,254.71,256.0,254.0,255.98,808580,206435379.0708
2026-06-23 10:30:00,255.99,256.21,253.26,253.34,637207,162336751.8661
2026-06-23 10:35:00,253.26,256.04,253.23,254.99,648140,165267569.3463
2026-06-23 10:40:00,254.76,258.36,254.43,257.59,1638169,420928492.4685
2026-06-23 10:45:00,257.59,257.65,254.88,254.98,557191,142765991.2522
2026-06-23 10:50:00,254.88,255.5,254.0,254.17,375060,95510794.793
2026-06-23 10:55:00,254.19,255.21,253.66,254.49,324960,82673324.8262
2026-06-23 11:00:00,254.37,254.8,253.5,253.54,331749,84249356.3647
2026-06-23 11:05:00,253.52,254.19,252.2,252.72,468111,118337708.4071
2026-06-23 11:10:00,252.71,252.71,250.6,250.92,832790,209453325.5444
2026-06-23 11:15:00,250.93,251.3,250.29,250.72,486160,121899081.6321
2026-06-23 11:20:00,250.72,251.64,250.2,250.2,360598,90451555.4131
2026-06-23 11:25:00,250.26,251.45,250.21,250.8,338892,85008052.2842
2026-06-23 11:30:00,250.88,252.34,250.59,251.68,294956,74171666.5337
2026-06-23 13:05:00,251.64,251.81,250.01,251.17,544987,136633829.3999
2026-06-23 13:10:00,251.17,251.45,249.58,249.71,446460,111789286.6191
2026-06-23 13:15:00,249.7,250.94,249.0,250.71,471640,117812138.8599
2026-06-23 13:20:00,250.85,250.89,249.3,249.48,229493,57400286.3481
2026-06-23 13:25:00,249.5,250.22,249.34,249.6,291053,72687974.1083
2026-06-23 13:30:00,249.6,249.81,248.88,248.95,416393,103758737.5973
2026-06-23 13:35:00,249.17,251.35,248.96,251.3,265340,66382106.9712
2026-06-23 13:40:00,251.3,251.3,249.6,249.99,255080,63843230.5713
2026-06-23 13:45:00,249.93,250.97,249.9,250.97,166348,41659765.6714
2026-06-23 13:50:00,250.95,251.4,250.69,251.16,250046,62798167.271
2026-06-23 13:55:00,251.15,251.4,250.2,250.42,208080,52182671.6206
2026-06-23 14:00:00,250.42,250.58,249.59,249.59,301180,75295632.3519
2026-06-23 14:05:00,249.59,250.01,249.19,249.19,304243,75943545.3203
2026-06-23 14:10:00,249.16,249.65,248.21,248.45,706207,175734296.1001
2026-06-23 14:15:00,248.48,249.47,248.38,249.17,313980,78143526.2563
2026-06-23 14:20:00,249.05,249.2,247.68,247.68,412950,102584185.073
2026-06-23 14:25:00,247.82,248.93,247.69,248.19,370984,92123061.6979
2026-06-23 14:30:00,248.19,248.54,247.02,247.12,409336,101443630.775
2026-06-23 14:35:00,247.24,249.1,247.11,248.9,608548,151023809.5967
2026-06-23 14:40:00,248.65,249.5,248.01,249.48,551154,137202305.3059
2026-06-23 14:45:00,249.48,249.73,248.6,249.55,606200,151006267.0459
2026-06-23 14:50:00,249.55,249.63,248.51,248.86,601768,149972906.0474
2026-06-23 14:55:00,248.85,250.21,248.78,249.55,934884,233561321.1993
2026-06-23 15:00:00,249.53,249.93,249.19,249.4,715306,178516249.4551
2026-06-24 09:35:00,246.24,248.66,240.4,244.32,3079898,748420746.6635
2026-06-24 09:40:00,244.34,247.0,243.69,244.72,1160118,284175583.5629
2026-06-24 09:45:00,244.8,248.0,244.03,245.24,1044800,256745286.0396
2026-06-24 09:50:00,245.24,245.58,241.0,241.38,1117613,271044661.7137
2026-06-24 09:55:00,241.61,242.33,239.33,240.06,1785504,429254376.6775
2026-06-24 10:00:00,240.08,241.42,240.07,240.81,822800,198122905.3906
2026-06-24 10:05:00,240.82,240.86,238.01,238.28,1874955,447608482.7036
2026-06-24 10:10:00,238.28,238.86,237.0,238.66,1225020,291478611.876
2026-06-24 10:15:00,238.53,239.99,238.08,239.72,570437,136410006.7915
2026-06-24 10:20:00,239.71,240.56,238.72,238.75,563785,135203109.4021
2026-06-24 10:25:00,238.9,239.77,238.4,238.57,543400,129833731.4697
2026-06-24 10:30:00,238.58,240.96,238.53,239.99,445247,106742372.3472
2026-06-24 10:35:00,239.94,240.68,239.2,239.75,344382,82544672.5819
2026-06-24 10:40:00,239.75,240.0,238.7,238.77,398080,95311321.5371
2026-06-24 10:45:00,238.77,239.92,237.84,238.04,564900,134637396.585
2026-06-24 10:50:00,238.04,239.59,237.98,239.19,298329,71263519.8491
2026-06-24 10:55:00,239.2,239.78,238.45,239.09,349660,83652938.3911
2026-06-24 11:00:00,238.91,240.5,238.81,240.22,276110,66247472.9907
2026-06-24 11:05:00,240.21,240.21,238.59,238.94,302450,72408880.4937
2026-06-24 11:10:00,239.0,239.99,238.83,239.52,175680,42066183.2065
2026-06-24 11:15:00,239.55,239.65,238.42,238.65,354440,84647467.7881
2026-06-24 11:20:00,238.63,239.08,238.21,238.66,210780,50259252.0166
2026-06-24 11:25:00,238.77,239.65,238.5,238.6,193560,46263587.2002
2026-06-24 11:30:00,238.51,239.67,238.51,239.6,190480,45558047.4004
2026-06-24 13:05:00,239.63,240.77,239.58,239.78,326101,78319104.1344
2026-06-24 13:10:00,239.78,240.4,239.21,239.23,191020,45789767.2305
2026-06-24 13:15:00,239.22,240.0,238.86,238.94,343780,82229150.2734
2026-06-24 13:20:00,238.9,240.8,238.85,240.75,296967,71144972.54
2026-06-24 13:25:00,240.55,241.53,240.49,241.13,340880,82185112.2437
2026-06-24 13:30:00,241.05,241.23,240.43,240.84,269440,64886022.4033
2026-06-24 13:35:00,240.83,241.18,240.11,240.15,259660,62506445.2373
2026-06-24 13:40:00,240.11,240.56,239.72,240.12,252943,60737696.812
2026-06-24 13:45:00,240.1,240.49,239.8,240.06,218266,52391543.6437
2026-06-24 13:50:00,240.24,240.5,239.03,239.11,290480,69704270.9663
2026-06-24 13:55:00,239.11,239.69,238.9,239.29,334368,79970829.707
2026-06-24 14:00:00,239.22,240.5,238.9,239.2,343359,82218621.8611
2026-06-24 14:05:00,239.17,239.51,238.6,239.04,277640,66378648.6465
2026-06-24 14:10:00,239.03,241.2,239.03,240.0,444080,106872706.6089
2026-06-24 14:15:00,240.0,240.58,239.61,239.9,233820,56142969.9971
2026-06-24 14:20:00,239.91,240.6,239.91,240.11,259620,62367994.5933
2026-06-24 14:25:00,240.11,240.5,240.02,240.08,189605,45552515.9102
2026-06-24 14:30:00,240.06,240.46,240.0,240.2,220000,52841764.3936
2026-06-24 14:35:00,240.21,240.99,240.12,240.15,254400,61193508.769
2026-06-24 14:40:00,240.14,240.31,239.69,239.76,239160,57410935.1997
2026-06-24 14:45:00,239.76,239.88,239.43,239.88,428100,102611578.4385
2026-06-24 14:50:00,239.87,240.04,239.42,239.82,528720,126729793.8901
2026-06-24 14:55:00,239.81,240.35,239.63,239.95,546840,131228094.6147
2026-06-24 15:00:00,239.95,240.3,239.87,240.2,507552,121846120.2416
2026-06-25 09:35:00,242.1,248.35,241.3,245.39,2695333,661556746.7003
2026-06-25 09:40:00,245.38,245.91,239.3,240.77,1402090,339747973.2123
2026-06-25 09:45:00,240.76,243.27,240.5,241.09,698531,168953497.2202
2026-06-25 09:50:00,241.09,242.01,239.5,240.26,955367,229914608.0484
2026-06-25 09:55:00,240.26,243.18,240.2,243.1,700696,169470004.813
2026-06-25 10:00:00,243.1,244.98,242.52,243.99,756880,184586631.0308
2026-06-25 10:05:00,243.8,246.52,242.38,245.28,739237,180772977.6646
2026-06-25 10:10:00,245.26,248.85,243.33,248.4,1538861,380154747.7297
2026-06-25 10:15:00,248.18,248.8,245.38,246.88,779898,192627590.9741
2026-06-25 10:20:00,246.88,249.36,245.1,249.28,648699,160443648.9659
2026-06-25 10:25:00,249.28,253.28,248.8,251.76,2166474,545004061.1429
2026-06-25 10:30:00,251.76,255.6,251.72,253.23,2271569,577119736.6069
2026-06-25 10:35:00,253.23,253.48,250.0,251.41,1050660,264072076.79
2026-06-25 10:40:00,251.24,258.95,251.24,258.95,2031034,520192675.131
2026-06-25 10:45:00,258.89,259.36,256.02,257.16,1722895,444261347.9366
2026-06-25 10:50:00,257.16,259.5,255.12,257.72,1266052,326448348.964
2026-06-25 10:55:00,257.72,260.4,255.65,260.4,1416772,366372241.1284
2026-06-25 11:00:00,260.42,265.2,260.04,263.18,2531127,666015003.7407
2026-06-25 11:05:00,263.18,264.76,260.5,261.35,956074,251283720.6323
2026-06-25 11:10:00,261.54,263.77,261.03,261.15,586660,154077968.0308
2026-06-25 11:15:00,261.03,263.5,261.02,262.08,522512,136906302.043
2026-06-25 11:20:00,262.02,265.88,262.01,262.98,1008878,266721256.5049
2026-06-25 11:25:00,262.88,263.65,261.08,261.1,408138,107033924.0494
2026-06-25 11:30:00,261.1,264.0,258.83,259.8,438970,114487054.6794
2026-06-25 13:05:00,259.88,260.0,257.78,258.43,617730,159873698.5708
2026-06-25 13:10:00,258.26,259.79,258.05,258.6,342480,88652390.0449
2026-06-25 13:15:00,258.58,259.07,257.69,258.24,666982,172237678.0516
2026-06-25 13:20:00,258.24,258.59,257.77,258.05,233920,60354724.6187
2026-06-25 13:25:00,258.06,258.5,256.6,256.6,460100,118509300.9048
2026-06-25 13:30:00,256.58,257.85,256.34,257.55,457610,117583875.9692
2026-06-25 13:35:00,257.43,258.43,257.06,257.51,232180,59900091.4243
2026-06-25 13:40:00,257.51,258.3,257.5,257.74,241633,62310365.7949
2026-06-25 13:45:00,257.74,258.89,257.65,258.09,210220,54317070.1777
2026-06-25 13:50:00,258.12,258.35,256.69,257.62,251079,64625949.4624
2026-06-25 13:55:00,257.61,258.18,257.34,257.54,221807,57193748.1387
2026-06-25 14:00:00,257.53,257.59,256.51,256.51,308080,79158705.7725
2026-06-25 14:05:00,256.51,257.95,256.5,257.32,303857,78146863.7178
2026-06-25 14:10:00,257.32,258.28,257.31,258.28,233140,60133530.3862
2026-06-25 14:15:00,258.3,258.76,257.5,257.74,234792,60621830.1235
2026-06-25 14:20:00,257.74,258.21,257.71,258.03,226620,58456003.1196
2026-06-25 14:25:00,258.0,258.28,257.81,257.95,227481,58688886.3452
2026-06-25 14:30:00,257.9,258.67,257.89,258.27,254260,65706002.5811
2026-06-25 14:35:00,258.27,258.37,257.31,257.59,225840,58243194.6128
2026-06-25 14:40:00,257.59,258.17,257.28,257.45,237835,61294253.5874
2026-06-25 14:45:00,257.5,257.65,256.91,257.25,355041,91344505.2021
2026-06-25 14:50:00,257.26,258.57,257.21,258.48,466507,120428917.7898
2026-06-25 14:55:00,258.47,259.14,258.2,258.9,734843,190112795.0671
2026-06-25 15:00:00,258.9,259.03,258.83,259.0,608440,157564141.3086
2026-06-26 09:35:00,257.0,259.47,254.0,255.54,2376833,611430229.6648
2026-06-26 09:40:00,255.08,257.69,253.2,255.48,1492149,381235386.8073
2026-06-26 09:45:00,255.43,255.5,251.78,252.5,1311397,332212910.0067
2026-06-26 09:50:00,252.48,252.51,250.01,251.97,1174662,295170574.5532
2026-06-26 09:55:00,251.92,254.9,251.92,254.18,792000,200836956.0513
2026-06-26 10:00:00,254.19,254.99,252.3,252.66,573170,145156288.2554
2026-06-26 10:05:00,252.67,252.95,250.33,250.33,785610,197625065.4268
2026-06-26 10:10:00,250.33,250.33,248.51,249.29,1049289,261748428.7905
2026-06-26 10:15:00,249.29,250.33,247.51,248.98,848167,210894637.6104
2026-06-26 10:20:00,248.98,249.2,246.82,247.9,727304,180130359.0972
2026-06-26 10:25:00,247.83,248.64,246.79,248.48,539652,133582173.6008
2026-06-26 10:30:00,248.48,248.6,246.05,246.05,542974,134173391.4275
2026-06-26 10:35:00,246.05,247.9,246.03,246.87,524120,129284735.8945
2026-06-26 10:40:00,246.83,247.2,246.15,246.73,392237,96737723.7903
2026-06-26 10:45:00,246.73,247.06,245.81,246.84,463420,114150155.0654
2026-06-26 10:50:00,246.81,246.92,245.59,245.72,407773,100410790.0735
2026-06-26 10:55:00,245.62,245.73,244.35,244.53,631222,154738785.4775
2026-06-26 11:00:00,244.6,246.51,244.0,246.27,564540,138215608.9985
2026-06-26 11:05:00,246.27,247.48,245.5,246.28,389400,96105610.2568
2026-06-26 11:10:00,246.52,247.58,245.4,247.45,358400,88341375.208
2026-06-26 11:15:00,247.43,249.04,246.19,248.27,584780,144989988.8459
2026-06-26 11:20:00,248.19,250.49,247.86,249.0,531700,132594774.5986
2026-06-26 11:25:00,249.08,249.3,246.62,246.7,240800,59658332.1982
2026-06-26 11:30:00,246.74,248.4,246.4,248.0,210780,52184460.7915
2026-06-26 13:05:00,247.99,249.34,247.0,248.63,368486,91384133.615
2026-06-26 13:10:00,248.59,248.6,246.88,247.03,251734,62353239.2344
2026-06-26 13:15:00,247.12,247.99,246.5,247.1,198000,48929455.6934
2026-06-26 13:20:00,247.11,247.79,246.28,246.82,234500,57913557.8018
2026-06-26 13:25:00,246.81,247.38,246.3,246.31,176489,43573835.8301
2026-06-26 13:30:00,246.31,246.99,245.11,245.34,315199,77519059.247
2026-06-26 13:35:00,245.2,246.53,245.15,246.27,220657,54287580.5623
2026-06-26 13:40:00,246.28,246.87,245.67,246.17,210600,51874368.1899
2026-06-26 13:45:00,246.15,246.88,245.99,246.85,172680,42530769.8994
2026-06-26 13:50:00,246.81,246.88,245.0,246.0,286996,70603179.0443
2026-06-26 13:55:00,246.0,246.58,245.8,246.24,265680,65409178.7686
2026-06-26 14:00:00,246.24,246.78,245.81,245.81,256400,63168496.0044
2026-06-26 14:05:00,245.8,245.8,244.78,245.22,299500,73411761.2124
2026-06-26 14:10:00,245.18,245.2,243.0,243.0,668426,163030788.4204
2026-06-26 14:15:00,243.49,243.74,242.16,242.6,650279,157966986.9521
2026-06-26 14:20:00,242.64,243.33,242.2,242.87,391281,94967713.3652
2026-06-26 14:25:00,242.67,243.62,242.6,242.74,345360,83949877.7979
2026-06-26 14:30:00,242.82,243.28,242.0,242.47,481121,116612301.355
2026-06-26 14:35:00,242.5,242.9,241.83,242.41,532820,129104299.9771
2026-06-26 14:40:00,242.45,245.0,242.45,244.84,480980,117219943.2285
2026-06-26 14:45:00,244.84,245.14,243.51,244.18,408340,99736393.0142
2026-06-26 14:50:00,244.1,244.34,243.1,243.46,378500,92273189.3704
2026-06-26 14:55:00,243.46,243.6,241.72,241.75,878794,212964287.2178
2026-06-26 15:00:00,241.75,242.0,241.26,242.0,591193,142858173.3594
2026-06-29 09:35:00,242.5,246.89,239.58,240.72,2085080,506849630.5503
2026-06-29 09:40:00,240.72,245.08,239.8,244.72,1134618,274277236.0308
2026-06-29 09:45:00,244.75,246.66,240.5,241.0,980284,239365467.3999
2026-06-29 09:50:00,240.9,241.26,238.5,240.42,1291836,309746094.3894
2026-06-29 09:55:00,240.43,246.0,240.0,245.7,757671,184261578.3994
2026-06-29 10:00:00,245.7,249.99,244.92,249.47,1862382,460557831.7368
2026-06-29 10:05:00,249.33,249.8,245.03,246.77,1493092,369643749.7192
2026-06-29 10:10:00,246.82,246.89,242.11,243.54,704666,172092598.2106
2026-06-29 10:15:00,243.51,244.0,240.8,240.89,583080,141467959.3745
2026-06-29 10:20:00,240.89,243.25,240.86,242.18,606709,146929406.125
2026-06-29 10:25:00,242.02,242.02,240.01,241.92,510000,122792094.7004
2026-06-29 10:30:00,241.93,242.03,240.33,241.78,460863,111195143.1082
2026-06-29 10:35:00,241.78,241.96,239.5,239.58,506777,121921307.9854
2026-06-29 10:40:00,239.51,239.58,238.55,239.22,457003,109174881.5352
2026-06-29 10:45:00,239.1,239.36,238.15,238.92,462157,110305230.4653
2026-06-29 10:50:00,238.92,239.93,237.5,239.54,515502,122897293.7832
2026-06-29 10:55:00,239.54,240.72,238.98,239.52,318000,76259088.0007
2026-06-29 11:00:00,239.49,239.94,238.89,239.28,246780,59084796.6016
2026-06-29 11:05:00,239.22,240.45,238.71,239.19,232940,55840209.7998
2026-06-29 11:10:00,239.15,239.86,238.8,239.52,216200,51726682.4111
2026-06-29 11:15:00,239.36,239.5,238.01,239.21,270411,64532193.6143
2026-06-29 11:20:00,239.08,239.4,238.12,238.5,151980,36294464.9771
2026-06-29 11:25:00,238.5,238.99,237.0,237.48,367509,87425890.9412
2026-06-29 11:30:00,237.8,237.8,236.88,237.5,270160,64060685.1904
2026-06-29 13:05:00,237.51,238.96,237.48,238.59,253280,60296053.96
2026-06-29 13:10:00,238.6,239.23,238.0,238.12,191020,45556159.6143
2026-06-29 13:15:00,238.12,238.14,237.65,237.81,159000,37816392.5879
2026-06-29 13:20:00,237.81,238.8,237.78,238.79,158040,37679360.4063
2026-06-29 13:25:00,238.73,239.38,238.32,238.89,186300,44501352.0
2026-06-29 13:30:00,238.94,239.42,238.63,238.84,189090,45195237.1008
2026-06-29 13:35:00,238.84,238.87,237.66,238.45,249530,59458276.0996
2026-06-29 13:40:00,238.59,239.33,238.45,238.74,208900,49891159.0
2026-06-29 13:45:00,238.72,240.99,238.63,240.98,212015,50827060.9521
2026-06-29 13:50:00,240.91,241.8,239.95,239.95,276360,66539524.6091
2026-06-29 13:55:00,239.95,241.29,239.71,240.98,211720,50886746.397
2026-06-29 14:00:00,240.96,241.23,240.02,240.64,218898,52739412.7963
2026-06-29 14:05:00,240.22,241.5,239.74,239.81,198100,47678993.208
2026-06-29 14:10:00,239.84,239.85,239.0,239.37,148840,35630503.5957
2026-06-29 14:15:00,239.41,239.41,238.78,239.07,159700,38179699.814
2026-06-29 14:20:00,239.07,240.0,238.85,238.85,211940,50731701.9951
2026-06-29 14:25:00,238.86,239.26,238.66,238.66,158940,37974544.2041
2026-06-29 14:30:00,238.66,238.79,238.0,238.4,330920,78893563.5898
2026-06-29 14:35:00,238.43,239.28,238.3,238.82,158200,37780373.1973
2026-06-29 14:40:00,238.82,239.37,238.6,239.24,190840,45598940.4004
2026-06-29 14:45:00,239.16,239.23,238.01,238.2,404120,96384006.7813
2026-06-29 14:50:00,238.24,239.16,238.0,239.0,489400,116697434.6274
2026-06-29 14:55:00,239.01,239.88,238.0,239.43,715680,171123832.7173
2026-06-29 15:00:00,239.43,239.48,238.48,239.48,472615,113023417.1523
2026-06-30 09:35:00,238.63,238.63,235.57,235.67,1180766,279804768.4781
2026-06-30 09:40:00,235.66,236.57,233.9,235.8,1609284,378054044.5303
2026-06-30 09:45:00,235.99,240.53,235.77,239.35,1112800,265211851.6045
2026-06-30 09:50:00,239.35,239.45,237.3,237.79,470140,111971091.6094
2026-06-30 09:55:00,237.65,238.3,236.24,237.32,494768,117246334.5164
2026-06-30 10:00:00,237.24,239.44,236.96,239.23,373980,89164796.4282
2026-06-30 10:05:00,239.24,239.85,238.2,238.46,498040,119173290.0562
2026-06-30 10:10:00,238.47,239.5,237.54,238.12,296123,70514708.3096
2026-06-30 10:15:00,238.12,238.99,237.25,238.85,342336,81505884.178
2026-06-30 10:20:00,238.87,239.88,237.7,237.7,232280,55471218.7959
2026-06-30 10:25:00,237.7,237.76,236.37,236.69,338920,80397318.9971
2026-06-30 10:30:00,236.87,237.8,236.68,237.42,250420,59403543.813
