date,open,high,low,close,pct_change,volume,amount,turnover,sh_close,sz_close,cyb_close,hs300_close,broker_close,market_amount,stock_return,sh_return,sz_return,cyb_return,hs300_return,broker_return,market_amount_change,stock_volume_change,stock_turnover_change,atr20,volatility20,broker_trend20,market_trend20,amount_trend5
2019-09-10,81.19,83.43,78.73,80.02,-3.4041525832931074,18071997.0,2259019891.0,6.837622414819658,3021.202,9964.927,1725.308,3959.265,767.571,453058899331768.1,-0.034041525832931074,-0.0011693570916365692,-0.0036996855907125425,-0.004570657096865438,-0.0034440420564275653,0.0027813995051224616,-0.016917362925310653,-0.14887141847863938,-0.14887141847863938,3.652,0.04022218757961681,0.07031127280728677,0.03603524571095007,0.027575649914574285
2019-09-11,80.88,80.88,75.84,76.84,-3.974006498375393,19743895.0,2346627089.0,7.470192641568375,3008.812,9853.724,1703.538,3930.1,774.196,413083837823310.8,-0.03974006498375393,-0.004101016747638964,-0.011159439502165913,-0.012618036895441276,-0.007366266213552297,0.008631123374906124,-0.08823369669466352,0.09251318490148042,0.0925131849014802,3.8265000000000002,0.04263881704259393,0.07233098216648415,0.025081448538862405,-0.07391177138763838
2019-09-12,77.95,78.84,76.39,78.5,2.1603331598125886,15033217.0,1798563661.0,5.687886154808897,3031.235,9919.804,1710.572,3972.38,785.269,345974641255133.44,0.021603331598125886,0.007452443024024147,0.006706094061493806,0.004129053769273083,0.010757995979746138,0.014302579708497465,-0.16245902265699907,-0.23858909298291953,-0.23858909298291953,3.8095,0.042498339721393975,0.07957940246708683,0.03236132766015132,-0.16172733000390715
2019-09-16,78.46,78.56,75.47,76.58,-2.4458598726114666,13105546.0,1552632160.0,4.958543048012353,3030.754,9918.092,1714.368,3957.715,773.542,381767767647317.4,-0.024458598726114666,-0.00015868119759776533,-0.0001725840550881319,0.002219140731872127,-0.003691741474884047,-0.01493373608279458,0.10345592457971176,-0.12822744459818547,-0.12822744459818547,3.8425000000000002,0.04379474981897064,0.05656798229214455,0.02525712932718549,-0.07100734340157888
2019-09-17,76.0,76.49,73.47,75.47,-1.4494646121702814,14335892.0,1656475970.0,5.424050063511731,2978.118,9722.798,1677.987,3891.221,751.634,384825901781626.3,-0.014494646121702814,-0.017367295399098648,-0.019690682441743768,-0.0212212313808936,-0.016801108720562286,-0.028321668377412013,0.008010456600762828,0.09387979714847439,0.09387979714847461,3.7384999999999997,0.040193602831474946,0.024782429348463086,0.006726053834975154,-0.027584390854152208
2019-09-18,75.72,75.72,70.33,71.51,-5.247118060156342,21796188.0,2421121481.0,8.246687049938268,2985.659,9753.312,1679.306,3910.084,746.643,299763414398155.4,-0.052471180601563416,0.0025321360671404225,0.003138396992306003,0.0007860609170393662,0.004847578690596155,-0.00664019988451825,-0.22104148132871937,0.5203928712632602,0.52039287126326,3.8365,0.042621610347855714,0.016107146995739674,0.010007669435672772,-0.17891733671587318
2019-09-19,72.05,73.26,71.13,72.95,2.013704377010206,14203319.0,1581424670.0,5.373890464857532,2999.279,9852.196,1705.599,3924.382,752.287,309994051091206.4,0.02013704377010206,0.004561806957860792,0.010138504745875077,0.01565706309630288,0.00365669893536813,0.007559168170062636,0.034129037106117144,-0.34835765777024863,-0.3483576577702485,3.8565000000000005,0.04263776526212101,0.02136402447460206,0.011837109773201737,-0.10007138202410026
2019-09-20,73.27,73.27,70.8,71.91,-1.4256339958875985,12694887.0,1401853174.0,4.803168344085199,3006.447,9881.249,1705.047,3935.651,748.005,332483754064038.94,-0.014256339958875985,0.0023899077078191056,0.002948885710353233,-0.0003236399646106003,0.00287153493212422,-0.005691976599356385,0.07254882115855721,-0.10620278260313665,-0.10620278260313665,3.9135000000000004,0.043050784974789084,0.013375175874624556,0.012886533896161456,-0.027162436208094776
2019-09-23,70.81,73.72,69.83,72.69,1.084689194826871,14674573.0,1624679286.0,5.5521915631519505,2977.077,9781.14,1684.324,3890.662,736.883,315292562486804.4,0.010846891948268711,-0.009769006405235148,-0.010131209121438056,-0.012153917164746786,-0.011431145698640455,-0.01486888456627955,-0.051705358132847046,0.1559435700372913,0.15594357003729153,3.9345000000000008,0.04303309940733531,-0.00328150994499532,0.00040954529158865327,-0.040123288483595254
2019-09-24,73.24,75.35,71.46,72.56,-0.1788416563488715,18306737.0,2074035268.0,6.9264373634750145,2985.341,9811.377,1694.596,3901.076,737.812,327633205252624.44,-0.001788416563488715,0.0027758771439232444,0.003091357449131804,0.006098589107558894,0.0026766653078575953,0.00126071574456188,0.03914029138044306,0.24751411846872817,0.24751411846872795,4.0105,0.04259682068954073,-0.004435170528521826,0.001347210573363622,0.033434357007904536
2019-09-25,70.8,71.38,68.08,68.33,-5.829658213891953,17841580.0,1913491524.0,6.750443092913202,2955.433,9671.058,1672.646,3870.984,732.344,324327617451625.6,-0.05829658213891953,-0.010018286018247169,-0.014301662243740076,-0.012952939815743747,-0.007713769226746714,-0.007411102015147386,-0.010089294210731792,-0.025409061156010493,-0.025409061156010382,4.036500000000001,0.044817482213042256,-0.012941243543833414,-0.007065587346859692,0.007396823136207598
2019-09-26,67.46,68.63,64.83,65.93,-3.512366456900329,16885364.0,1735550177.0,6.388654412060212,2929.088,9464.836,1623.791,3841.139,722.912,327315514951835.44,-0.03512366456900329,-0.008914091437701277,-0.021323623537362835,-0.029208212616417373,-0.007709925951644325,-0.012879193384529697,0.009212590416095123,-0.05359480494440516,-0.05359480494440527,4.142000000000001,0.045788322060353014,-0.02677934603996368,-0.015207999400788097,0.005854094842979052
2019-09-27,66.51,66.68,65.28,66.26,0.5005308660700702,10415787.0,1058872467.0,3.940860473758777,2932.167,9548.96,1647.533,3852.653,727.946,244156817718614.12,0.0050053086607007025,0.001051180435684973,0.008888056803097344,0.014621339815284129,0.0029975483834352445,0.006963503164977292,-0.2540628031196692,-0.3831470260279849,-0.3831470260279849,4.114500000000001,0.04574127533253043,-0.021735478615137027,-0.013046343133520044,-0.20662657780900906
2019-09-30,65.8,66.9,64.24,64.44,-2.7467552067612533,11050635.0,1115647144.0,4.181058107412846,2905.189,9446.238,1627.545,3814.528,711.091,207739424908578.62,-0.027467552067612533,-0.009200703779832509,-0.010757401853186077,-0.012132078689774284,-0.00989577831172439,-0.02315419000859953,-0.14915574813891053,0.0609505551524816,0.0609505551524816,4.061500000000001,0.046149150446006565,-0.04518785236921541,-0.023000004187660905,-0.2742334929744815
2019-10-08,65.6,66.45,64.69,64.79,0.5431409062694126,10313140.0,1039801512.0,3.9020235135703714,2913.57,9474.754,1616.584,3837.679,706.52,215279601604278.53,0.005431409062694126,0.0028848381292922998,0.003018767894690022,-0.00673468321920434,0.0060691650447972645,-0.0064281505461326605,0.03629632025321228,-0.06673779380098976,-0.06673779380098965,3.8725000000000023,0.04054909173423697,-0.0508463282428433,-0.01693646606232324,-0.18381671245897235
2019-10-09,64.31,66.11,63.02,66.0,1.8675721561969283,9360997.0,941889295.0,3.5417758708270908,2924.857,9506.562,1622.415,3843.239,708.286,217465548186986.44,0.018675721561969283,0.003873941590557317,0.003357132016303499,0.0036069885635388044,0.0014487923560047022,0.0024995753835701517,0.01015398842443993,-0.09232328854257776,-0.09232328854257776,3.874000000000001,0.04035769938847486,-0.048013884245313054,-0.015381409399881418,-0.10283300146849428
2019-10-10,66.25,66.95,64.83,66.55,0.8333333333333304,13856608.0,1408165747.0,5.242710778126479,2947.711,9638.102,1666.966,3874.639,713.839,253603304943435.0,0.008333333333333304,0.007813715337194216,0.01383675823078856,0.027459682017239695,0.00817019186160417,0.007840053311797934,0.16617692805931594,0.48024916576727894,0.4802491657672787,3.6750000000000016,0.03760319376610148,-0.039645422774079786,-0.007192389040145519,0.11401048268096847
2019-10-11,66.89,71.97,65.75,69.74,4.793388429752055,21359826.0,2266062263.0,8.081587498838546,2973.656,9666.583,1666.834,3911.725,727.156,283350067319110.7,0.047933884297520546,0.008801744811482548,0.0029550423932014347,-7.918577823418094e-05,0.00957147233587441,0.018655467129142345,0.11729643027448144,0.5414902406129984,0.5414902406129987,3.6385000000000014,0.03151179696442653,-0.020320551865592784,0.0024848867726221524,0.20324840918415554
2019-10-14,71.52,72.43,69.5,69.63,-0.1577287066246047,18318201.0,2001746386.0,6.930774820113786,3007.883,9786.638,1679.378,3953.241,737.648,342020476274361.1,-0.001577287066246047,0.011510073794682274,0.012419590252315649,0.007525644425299571,0.010613220510133026,0.014428815824939933,0.20705980242162947,-0.14239933415187933,-0.14239933415187922,3.4730000000000016,0.028824669220989158,-0.004995337568032832,0.013063039751356698,0.30371091945103057
2019-10-15,68.53,69.16,64.86,65.14,-6.44836995547895,15141373.0,1545320847.0,5.72880747025053,2991.046,9671.729,1660.887,3936.25,728.239,304079919475521.3,-0.0644836995547895,-0.005597624641649923,-0.01174141722622224,-0.011010624171568284,-0.0042979924573280925,-0.012755406372687239,-0.11093065892465681,-0.17342467199699363,-0.17342467199699374,3.4820000000000015,0.030055467521613057,-0.015216071213293159,0.009183434654837397,0.08559702089901244
2019-10-16,65.28,66.16,64.39,64.44,-1.074608535462085,8575647.0,860746276.0,3.244635119670557,2978.712,9642.06,1656.372,3922.685,725.01,269449425109043.44,-0.010746085354620849,-0.0041236410272526,-0.0030676004259424516,-0.002718426961015319,-0.0034461733883772716,-0.004433983898143423,-0.11388616001414609,-0.4336281788976468,-0.43362817889764693,3.335500000000001,0.029584088437619355,-0.016753075926907668,0.006177432875195121,-0.0724652916941656
2019-10-17,64.31,65.47,64.23,65.01,0.8845437616387342,5400459.0,538748138.0,2.043288271280399,2977.334,9645.389,1658.259,3925.222,721.346,235750664416184.97,0.008845437616387342,-0.00046261605687292207,0.0003452581709717517,0.001139236838101576,0.0006467508861915938,-0.0050537233969186746,-0.12506525363422438,-0.3702563783234082,-0.3702563783234081,3.145500000000001,0.029033106047678673,-0.018203654559297733,0.006891171032212151,-0.17836903213160027
2019-10-18,65.02,66.06,63.0,63.62,-2.138132594985398,9419022.0,934148715.0,3.5637298939834636,2938.141,9533.505,1648.625,3869.378,705.196,271007513055688.5,-0.02138132594985398,-0.013163790155891086,-0.011599739523206365,-0.005809707651217355,-0.014226966016189668,-0.022388701122623478,0.14955142852646408,0.7441150835512316,0.7441150835512311,3.176000000000001,0.02831487194531606,-0.03492590393585382,-0.006120826871384599,-0.04729667071499599
2019-10-21,63.03,63.03,60.69,62.5,-1.7604526878340132,10608334.0,1006751297.0,4.013711508600487,2939.618,9553.573,1644.508,3880.84,698.519,239485438840389.38,-0.017604526878340132,0.0005026988153393752,0.002104997060367708,-0.002497232542270078,0.002962233206474041,-0.009468289666986207,-0.11631439239406527,0.12626703706605635,0.12626703706605635,3.1680000000000015,0.028172637221246053,-0.03913086420296519,-0.0021915923063920983,-0.09270213159371199
2019-10-22,62.48,64.24,61.92,64.21,2.735999999999983,9345307.0,907584504.0,3.5358394878314248,2954.38,9642.089,1666.869,3895.881,702.846,234832524108345.7,0.02735999999999983,0.005021740920078788,0.009265224644224634,0.0135973798850475,0.003875707321095323,0.006194534436429144,-0.019428800158262316,-0.11905988254140565,-0.11905988254140565,3.128500000000001,0.029330364383045038,-0.02992354729931157,0.0016156172892876075,-0.061064681197125714
2019-10-23,64.29,64.5,62.68,62.91,-2.0246067590717898,7083127.0,693303620.0,2.679933376605492,2941.619,9567.749,1650.29,3871.085,697.279,243061277318378.75,-0.020246067590717898,-0.0043193495758839795,-0.0077099475020402375,-0.009946192532226505,-0.006364670789482441,-0.007920654026628893,0.03504094350336473,-0.24206588397791529,-0.24206588397791529,2.9500000000000006,0.027569753687816063,-0.034317455296539734,-0.00426014764535132,-0.007214084807083632
2019-10-24,63.27,64.29,62.36,63.66,1.1921793037672934,7877567.0,770323777.0,2.980513370683032,2940.922,9555.762,1653.865,3870.668,700.203,235231233532278.47,0.011921793037672934,-0.00023694434935328523,-0.0012528547728414274,0.0021662859255040523,-0.00010772173692907838,0.0041934433705876906,-0.03221427893610518,0.11215950243444728,0.11215950243444728,2.9400000000000004,0.027218487779424188,-0.026757791325088154,-0.003679122925614786,-0.038788101926871654
2019-10-25,63.58,65.46,62.38,65.03,2.152057807100216,10873448.0,1076848901.0,4.114018598563068,2954.933,9660.44,1675.34,3896.792,708.335,257764438009405.88,0.02152057807100216,0.004764152194447924,0.010954437751798274,0.012984735755336763,0.006749222614804484,0.011613774862432757,0.09579172008225423,0.38030536585725017,0.38030536585725017,2.9705000000000004,0.02784555417239723,-0.012732927695285001,0.00354716329820004,0.06481237959649944
2019-10-28,68.85,70.15,66.7,68.57,5.44364139627862,23508878.0,2483113999.0,8.894691115766603,2980.05,9801.874,1704.417,3926.585,718.943,344861789311013.25,0.0544364139627862,0.008500023519991906,0.014640533971537417,0.017355880000477608,0.007645519699280845,0.014975964762435678,0.3378951416813718,1.1620444591264887,1.1620444591264887,3.032000000000001,0.030682995001541674,0.003306708941929859,0.01075226385651451,0.31051285755018343
2019-10-29,67.55,67.55,64.28,64.31,-6.212629429779771,15332271.0,1556843595.0,5.801034598428132,2954.176,9746.031,1686.58,3910.226,703.542,362512633778717.5,-0.0621262942977977,-0.00868240465764003,-0.0056971758665739225,-0.010465161987940785,-0.004166215681056129,-0.021421726061732205,0.0511823722279241,-0.3478093254812076,-0.34780932548120747,3.0520000000000005,0.03345440765267263,-0.015832470693562306,0.006422729302127728,0.25573214225292085
2019-10-30,63.66,64.08,62.68,63.5,-1.2595241797543233,7771195.0,757841009.0,2.940267039770671,2939.321,9681.538,1684.078,3891.226,697.493,309592273070033.4,-0.012595241797543233,-0.0050284749452977895,-0.006617360441394049,-0.0014834754354966506,-0.004859054182545952,-0.008597923080640446,-0.14598211421505214,-0.493147818741268,-0.493147818741268,2.9095,0.031137475979693765,-0.021910065445740923,0.001271638906579664,0.025165526281666573
2019-10-31,63.53,64.22,62.95,63.14,-0.5669291338582627,5928035.0,579777260.0,2.2428990549210166,2929.056,9635.329,1671.312,3886.752,696.887,281139339304360.2,-0.005669291338582627,-0.0034923031543678817,-0.004772898686138616,-0.00758040898343193,-0.001149766166241739,-0.0008688259237011886,-0.09190453457873227,-0.23717845196266474,-0.23717845196266474,2.783,0.03023119210642813,-0.020973391726684554,-0.0004661617177155186,-0.09652074482553918
2019-11-01,63.01,64.63,62.84,64.2,1.678808995882175,7020620.0,691201573.0,2.656283568325691,2958.199,9802.334,1686.998,3952.387,706.343,268735934723773.06,0.01678808995882175,0.009949621994253421,0.017332568509077495,0.009385440899126074,0.016886850511687035,0.013568914329008974,-0.044118352882515866,0.1843081223373344,0.1843081223373344,2.8024999999999993,0.030482947719012454,-0.006180986598329996,0.015111037188311194,-0.14242808197323842
2019-11-04,64.2,65.51,64.18,64.33,0.20249221183799015,7958049.0,793112064.0,3.0109641021207096,2975.492,9868.133,1699.919,3978.122,707.295,285653933677676.9,0.0020249221183799015,0.005845786574872225,0.006712584982311309,0.007659167349338913,0.006511255097236157,0.0013477871232532301,0.06295398853634304,0.13352510177163834,0.13352510177163834,2.7359999999999984,0.029848686891163025,-0.00457570495938886,0.019578719814904666,-0.05264171551970043
2019-11-05,64.67,68.69,64.42,67.38,4.741178299393756,18445127.0,1895289151.0,6.9787978505859245,2991.562,9938.606,1713.289,4002.813,716.935,290980076286243.06,0.04741178299393756,0.005400787500016602,0.007141472454819997,0.007865080630312216,0.0062066975321521944,0.01362939084823167,0.018645437645455454,1.3177951027946673,1.3177951027946677,2.853499999999998,0.03164729594184145,0.008252386905875264,0.0237405344333812,0.013090177555121318
2019-11-06,67.14,67.44,64.84,64.94,-3.6212525972098564,11681613.0,1181483694.0,4.419791508932228,2978.596,9860.975,1703.017,3984.882,709.066,278523289713172.3,-0.036212525972098564,-0.004334190633521806,-0.007811055192247229,-0.005995485875412654,-0.004479599721495919,-0.010975890422423085,-0.04280975774030915,-0.3666829726897516,-0.3666829726897517,2.8289999999999984,0.032532882230693866,-0.0028687706192888074,0.01731193235392703,-0.008836894867583878
2019-11-07,61.12,63.29,60.33,61.76,-4.896827841084073,18085006.0,1724599458.0,6.842544429248633,2978.714,9917.487,1715.575,3991.875,712.683,255648435579826.0,-0.048968278410840727,3.961598014634582e-05,0.005730873468394293,0.0073739721917045475,0.0017548825787061517,0.005101076627563428,-0.08212905339766452,0.5481600015340347,0.5481600015340351,2.9534999999999982,0.034212104982074686,0.002299140902121799,0.017574419947530062,-0.07342981679051352
2019-11-08,62.99,63.25,61.73,61.86,0.16191709844559643,8439818.0,812140621.0,3.1932435985795267,2964.185,9895.337,1711.216,3973.011,703.052,276060170271941.38,0.0016191709844559643,-0.004877608256448895,-0.0022334286901509737,-0.0025408390772774236,-0.004725598872710179,-0.013513722089624647,0.07984298689651803,-0.5333251202681382,-0.5333251202681382,2.718499999999999,0.032071565080596685,-0.009566904230935536,0.011975292231890977,-0.004733733912543725
